#rank	DIAMOnD_node	p_hyper
170	54206	2.847388081443607e-29
171	5580	3.3845813087871684e-29
172	10892	2.3307565439588098e-29
173	7852	2.699450760930299e-29
174	9021	2.7696865660859e-29
175	2549	2.8983187825200555e-29
176	6503	1.658285876445202e-29
177	3320	5.04429187147778e-29
178	9261	6.174601681878377e-29
179	2263	6.884954048367421e-29
180	2254	1.018682324378607e-29
181	6777	4.0447096112709197e-29
182	3716	3.10901469709555e-29
183	51429	3.2939269057122223e-29
184	5336	3.4583934394782325e-29
185	9846	4.0593921074482195e-29
186	2246	6.842162014620565e-29
187	558	1.0144001224292463e-28
188	8651	5.5678481362907544e-30
189	3055	1.7520672072622005e-29
190	613	3.3445588431199277e-29
191	8440	4.4005653761284545e-29
192	150	1.7813118803063129e-29
193	6622	4.848983450820427e-28
194	4734	2.274942268299803e-28
195	4914	4.499138373969381e-29
196	2623	1.9745843182032573e-28
197	3635	7.603766888851247e-29
198	1796	2.708995631206051e-29
199	8856	1.138587724180611e-28
200	5163	1.3465558577462402e-28
