#rank	DIAMOnD_node	p_hyper
171	4486	8.290898424375593e-34
172	11187	1.5023910623007598e-34
173	6416	5.182159569226639e-35
174	3872	1.6453652512767067e-35
175	6300	8.18698628433183e-37
176	6732	5.2508852198023865e-37
177	3836	2.9822416240197665e-37
178	5829	8.327119504724755e-37
179	2185	3.911155015126133e-37
180	10580	9.645144504683405e-39
181	55156	3.176955191964446e-39
182	58480	3.5205221806303985e-39
183	5318	1.807309421225508e-39
184	10461	1.9170514527766368e-40
185	4921	2.177451231717685e-40
186	79637	2.114997989340592e-41
187	6464	4.579300982427768e-42
188	6654	2.5027156586909604e-43
189	25	6.817093995060069e-43
190	93436	1.5026671637308723e-43
191	10298	1.2051602464448617e-44
192	2321	2.1792573155244365e-44
193	1956	1.1362154864601535e-43
194	55620	1.811266068551987e-44
195	3717	6.619606036813925e-46
196	5781	2.4754477945672808e-45
197	2057	9.019036891283804e-46
198	868	5.545068039326918e-45
199	1399	6.930863719785841e-44
200	2533	1.7840358598708623e-45
