#rank	DIAMOnD_node	p_hyper
166	10298	1.0013462392276267e-28
167	1445	1.577243842182769e-28
168	916	7.072288662735137e-29
169	919	3.782417126534497e-29
170	2048	4.904406178362432e-28
171	83737	5.970592914005851e-28
172	11059	2.279392580648631e-28
173	11122	6.44510994892142e-28
174	2624	2.3959808889964766e-28
175	2321	9.316057822668501e-29
176	5170	2.5614512551991477e-28
177	9322	2.9642732020322166e-28
178	5588	5.883226679786787e-29
179	5566	2.40136371630595e-28
180	5335	1.163699176504932e-28
181	2260	2.320817116964279e-28
182	3791	4.882225744800391e-28
183	4734	5.24337020487879e-28
184	5788	3.5859241063030185e-27
185	3718	8.12849541595595e-28
186	238	1.3768760320551781e-28
187	4915	6.932403921388134e-27
188	4904	5.770644296132826e-27
189	9479	1.2379865114607552e-27
190	150	1.4421794967552044e-27
191	8651	2.0555050895790815e-27
192	660	2.571239218270922e-27
193	208	5.828603887059062e-27
194	4486	9.119669585777701e-27
195	5770	2.646972580717069e-26
196	3690	5.097916355672229e-27
197	6776	3.3387687176276416e-26
198	3561	1.5574274924082768e-27
199	6789	2.2149523350183116e-26
200	50616	4.0353135189731176e-26
