#rank	DIAMOnD_node	p_hyper
109	2885	2.9120137471419778e-39
110	27	2.3445402524868514e-39
111	4233	7.306150045220909e-40
112	5829	1.5274196516145157e-38
113	50943	2.89876501632655e-39
114	25	5.2583554911274264e-39
115	2066	1.1942334482201872e-39
116	2624	1.873410987988044e-39
117	2185	1.987100554789411e-39
118	2321	1.0013127375215245e-40
119	2533	4.797095301748619e-39
120	1398	1.843511781224895e-39
121	5770	3.315927329261197e-40
122	2690	1.3580744679704637e-41
123	10580	1.8016583169072736e-38
124	916	1.975767138038166e-38
125	3718	2.3366296973665812e-39
126	5788	6.26036328347221e-40
127	1445	1.1281392882022926e-40
128	10298	1.2333029621316027e-39
129	919	8.248248827821057e-39
130	6776	4.2375114539250177e-39
131	3575	6.2735496873740556e-40
132	1436	9.708286045241493e-38
133	1969	1.436946639670809e-37
134	55620	2.5390328924872714e-37
135	4915	2.7608431898031473e-37
136	4690	3.93190418774068e-37
137	2213	4.6887267695753566e-39
138	9046	1.1653188013332437e-38
139	83737	4.93692012301307e-38
140	11122	5.839634537468835e-37
141	7010	7.173464076970756e-37
142	8651	6.041153647248823e-37
143	5921	2.060893211442765e-37
144	23624	1.4554441749547552e-36
145	5753	1.5994769054195073e-36
146	5335	2.0702581362625283e-36
147	238	2.4934691940401966e-37
148	4486	8.02783025681283e-37
149	58480	1.4907397728319065e-36
150	4904	1.7544904582567702e-36
151	3690	1.3583382701210288e-37
152	5566	4.910239454725216e-37
153	1950	5.699782952505843e-37
154	5058	1.1637586781413013e-36
155	660	1.0416403488984057e-36
156	2046	2.1320742184578626e-36
157	7867	2.5905147611641474e-36
158	5588	7.152472359717197e-36
159	9322	7.1546152672189e-37
160	5170	1.3472206067039952e-37
161	4067	2.4990953194978196e-37
162	6300	6.212966412301926e-36
163	3561	1.1964003264138821e-35
164	3636	1.302959213763293e-35
165	10603	1.3882499567414089e-36
166	10188	2.1164381449813818e-35
167	7161	2.3938579554242172e-36
168	2048	5.164761597300765e-35
169	1271	5.974959984196824e-35
170	5578	9.624595403834626e-35
171	7046	3.7777329840984033e-35
172	30011	7.607596655789842e-35
173	2268	2.8171220526420595e-35
174	7048	7.42882403835798e-35
175	7043	7.96821637476632e-36
176	94	1.2164856850731756e-36
177	2017	5.263764520817794e-35
178	6885	5.0888012590743546e-36
179	2932	3.434717814565272e-35
180	408	3.279888512488135e-35
181	4851	9.728609254494301e-36
182	4792	5.806392049855259e-35
183	8945	2.8809579318592225e-35
184	4734	4.1106350060621315e-35
185	1785	1.4143655405096243e-34
186	2623	1.1174647846815772e-34
187	6446	1.3041483775605874e-35
188	5163	3.9127047263591305e-37
189	90	1.7615709259342337e-35
190	6777	3.077214606150481e-35
191	8631	6.97986180320867e-35
192	5909	1.120200192966482e-34
193	3586	2.300441991172622e-34
194	695	4.07821457748079e-34
195	2549	4.8732454823930904e-34
196	9021	1.318580328399989e-34
197	7525	1.816024907871171e-34
198	10657	1.4144055618919714e-34
199	7534	2.563405457173812e-34
200	369	2.119063251185751e-34
