#rank	DIAMOnD_node	p_hyper
172	8569	2.0863810064142789e-35
173	5600	2.046174966267503e-35
174	2099	5.915885577203163e-35
175	6772	1.3101059902382644e-35
176	9021	2.0712390930901264e-36
177	7852	7.659368454888586e-37
178	3586	1.5010921202825988e-35
179	3455	2.661082301553899e-37
180	3716	2.7424381935678295e-36
181	2623	1.0035377630045557e-35
182	55816	7.250462529976937e-36
183	6885	1.0194154031292124e-35
184	1387	2.6347763813650186e-36
185	5582	4.571805670573949e-36
186	3091	7.608593389319251e-36
187	4792	1.1183537159175786e-35
188	6503	3.926099406608754e-35
189	94	4.904174643299814e-35
190	7048	1.8397995629513338e-35
191	7043	1.2092669942559123e-36
192	2017	8.002139779817142e-36
193	23607	7.087313429312308e-36
194	2268	3.0195573971923133e-35
195	10657	8.968877004669376e-36
196	324	1.2127766237366384e-35
197	6469	5.4345438801600576e-36
198	54206	1.3439065329919072e-35
199	558	1.019995170842593e-35
200	8651	3.7768970166714324e-36
