#rank	DIAMOnD_node	p_hyper
167	6777	1.8102358536591747e-29
168	51429	1.5709743242885185e-29
169	1785	7.082050379238965e-29
170	3055	6.997552446652883e-29
171	5336	1.824345970344466e-29
172	2549	1.0422693220491438e-30
173	4486	1.1120889043223392e-29
174	558	5.871839770073505e-29
175	8440	1.2764260971465113e-29
176	3320	2.797551575988675e-28
177	94	1.2054358704062815e-28
178	7046	2.367705370084642e-28
179	2623	1.1793926867476396e-28
180	3565	1.5261608917593968e-29
181	11221	3.394800363422387e-29
182	9021	4.281336357956017e-29
183	5163	5.948923542368228e-29
184	9261	8.476150730081509e-29
185	7534	7.309079371930351e-29
186	9846	4.244202244469717e-29
187	10971	1.087520883575551e-29
188	2263	1.2509389559950685e-28
189	2625	1.8390696345752433e-28
190	5792	4.1294821405166475e-29
191	2043	1.4061255952571983e-28
192	8945	2.375052530980155e-28
193	11124	2.4001892111751576e-28
194	64759	2.6070124937012483e-28
195	10657	9.835121868490973e-29
196	208	3.3096597147789648e-28
197	2033	6.413785421714969e-28
198	9970	1.4981631909269459e-28
199	5970	2.5989938112931e-28
200	9252	2.8221567542055517e-29
