#rank	DIAMOnD_node	p_hyper
175	1399	7.284577076149437e-40
176	6654	4.796499710327153e-41
177	50943	1.8677174316891037e-40
178	3643	2.2627527369795853e-40
179	367	7.744651777687233e-41
180	4690	5.007563247006079e-40
181	5829	1.5117669175672954e-41
182	2065	4.789027902806907e-41
183	25	2.2762430931682306e-41
184	9046	1.5360885334193889e-41
185	10580	4.253819369201003e-41
186	3702	7.206746353406325e-41
187	2064	1.7588493918710497e-41
188	1956	1.1303206627768402e-40
189	1398	2.0416285339983253e-41
190	8651	3.1325613968540586e-42
191	3480	2.2035758134385103e-43
192	5979	4.4999562260455996e-42
193	4233	1.194273592976523e-41
194	4921	3.500029281729534e-41
195	4904	4.647844746759417e-41
196	1950	7.331061157832827e-43
197	11122	5.592636702091242e-42
198	5770	1.7089610615879343e-40
199	4915	5.238033190392823e-41
200	5753	4.701356222126189e-40
