#rank	DIAMOnD_node	p_hyper
71	5829	1.873343182005438e-45
72	10298	1.5956337703123763e-44
73	1445	3.2032145155090526e-45
74	4690	1.3521123698449363e-44
75	1271	2.862977685706787e-46
76	9046	6.812008881931615e-45
77	2321	1.858502355595235e-43
78	7010	3.626045095894827e-43
79	1436	4.674305369973927e-43
80	58480	2.3234841293375987e-42
81	916	2.8986759600163616e-42
82	3791	6.902778193820623e-42
83	6300	8.545981302446847e-42
84	4921	3.436222409263608e-41
85	919	5.70718644472818e-41
86	2113	1.783395512620957e-41
87	55620	4.1347648751844494e-42
88	5753	2.0813813697625323e-42
89	3718	6.721327326780702e-42
90	83737	1.0932667233168678e-41
91	5770	6.595851467225093e-41
92	4915	1.0092744795086847e-41
93	30011	1.360454523668862e-40
94	3636	1.17440451916345e-40
95	10603	8.563364165814978e-42
96	10580	4.4835259305978975e-43
97	238	3.130341826629965e-40
98	5335	8.391447833058898e-41
99	5921	2.4900919011839537e-41
100	5795	1.8499105462266426e-41
101	367	3.6340116213130794e-42
102	8440	5.190301693146895e-41
103	2260	7.083236017735549e-42
104	10188	5.111956220930236e-41
105	4734	1.2853546890158267e-39
106	23624	4.737324415365436e-39
107	1969	1.9219556703403956e-39
108	4916	5.6517012497997213e-39
109	3690	5.966900265550874e-38
110	5159	8.130795898214348e-39
111	660	9.403391950563984e-38
112	5594	1.9668388998082596e-37
113	9322	2.428116087409037e-37
114	5588	7.837853146077314e-39
115	5170	1.0081346729909155e-39
116	150	2.4450993711914373e-38
117	5058	2.4009596226837005e-39
118	5604	2.291352751149318e-40
119	10451	1.6495098312084345e-38
120	2624	8.968561739894901e-39
121	2549	4.4620973971920146e-40
122	50616	4.036062110162546e-39
123	5788	1.8501282272473893e-38
124	2046	7.062514479402997e-38
125	1785	1.949695042264517e-37
126	11221	4.164417964864925e-37
127	50943	1.8292227435008499e-37
128	5163	8.042641667268876e-39
129	1432	7.116266493485882e-38
130	8631	2.207202143025647e-38
131	7867	6.804296214647413e-38
132	4067	1.7747619299592467e-37
133	5579	3.800579579020715e-37
134	3689	2.081028478111454e-37
135	408	5.425102648581036e-37
136	5602	9.292556983764144e-38
137	6416	6.37887466841758e-39
138	6446	2.63014520965834e-38
139	6885	7.168788577979592e-37
140	7048	9.631935357420423e-37
141	2017	1.1010903481322195e-36
142	5578	2.3408949535091924e-37
143	5336	4.3229936209046194e-38
144	695	8.894553990624722e-39
145	2043	3.5122277526208818e-37
146	29760	8.886389531715753e-37
147	2268	1.5893765182826354e-36
148	1796	6.604140595087049e-37
149	1942	2.2827076070311005e-36
150	2042	9.55409409856066e-38
151	4904	1.061103960643149e-37
152	64399	1.085383115657501e-37
153	3568	1.201484902203885e-37
154	9846	1.7819411096178747e-37
155	3588	6.025375144172018e-37
156	7852	7.535908801893754e-37
157	5595	1.6210056366918712e-36
158	8569	4.1097234852014075e-38
159	1852	2.503994734153917e-37
160	6776	8.66054496126141e-37
161	5618	1.308662195340256e-37
162	3561	9.02997359571379e-37
163	3565	2.7426240550737803e-37
164	9261	1.6216560921489942e-36
165	3575	2.1519411800878662e-36
166	6777	1.1485918585843431e-36
167	3716	2.812511709645272e-37
168	3055	9.891509024934168e-37
169	51429	1.3531720185289873e-36
170	63978	1.3458621056247233e-37
171	4293	4.4830905447907443e-38
172	5527	1.3479451261865331e-37
173	5879	9.0016608370494e-37
174	2623	6.749117240372855e-37
175	285	8.504296016341629e-39
176	9021	3.1399570083814413e-38
177	3635	2.3666075081455966e-37
178	50846	3.3742775751613526e-37
179	6772	1.2528510418995879e-36
180	3586	1.7983636823336641e-37
181	3455	2.1204622185249795e-39
182	4792	2.8614249534152852e-36
183	55816	5.927127542013296e-36
184	673	9.12808273884922e-36
185	5610	1.263487942011463e-35
186	1387	2.0916686801545964e-35
187	94	3.97616811024354e-37
188	7043	6.712434633589012e-37
189	5582	5.1277540731988355e-36
190	6503	3.587421929865848e-35
191	8651	5.108407935901528e-35
192	558	3.7686954613561305e-36
193	6461	7.507280419039677e-35
194	3556	8.661227222107657e-35
195	114609	4.845171294681637e-35
196	5580	1.8713185914358656e-35
197	23607	2.038974321358068e-34
198	1613	7.890061940037669e-35
199	10657	2.723631111765874e-34
200	2263	1.9347031999163632e-35
