#rank	DIAMOnD_node	p_hyper
111	5610	8.81975319759171e-23
112	9576	1.7950762316879055e-23
113	4792	9.288078720407238e-24
114	5910	2.8870153798163027e-24
115	9322	1.4979284990594803e-24
116	2185	4.282124303518383e-25
117	1501	4.973477956133398e-26
118	3717	1.935364873792531e-26
119	6714	3.804507694021733e-27
120	23633	7.59704586162937e-28
121	5163	4.100580674504353e-28
122	150709	1.1467685491441122e-28
123	6300	1.752688576492467e-29
124	3841	1.581470215279229e-29
125	10461	1.2495703709682704e-30
126	421	2.7637483704806786e-30
127	5037	4.854761635382343e-32
128	3937	1.1385399837614172e-31
129	2533	4.2301988731013153e-32
130	3872	3.4364215910692634e-33
131	58480	4.288361512417012e-33
132	5747	5.657845313915299e-34
133	5318	1.2079925521989425e-34
134	55620	3.211138801918441e-36
135	5979	9.959233824308682e-36
136	867	6.18960964806065e-37
137	11187	1.1849685613929133e-37
138	4921	1.0150764768911145e-38
139	2321	1.3100206440251636e-38
140	55156	2.553794220709229e-39
141	6464	1.7793613967074454e-39
142	868	5.165127265139934e-41
143	3932	3.529502133220564e-41
144	79637	7.674833618539657e-42
145	7409	1.8008425786831363e-42
146	3836	9.379782215688266e-43
147	2057	2.025430305363195e-43
148	4486	1.5238758854588459e-43
149	93436	4.4710945299339117e-44
150	4233	2.2774076936505136e-45
151	3702	7.3350090714956655e-47
152	6654	2.092634110482562e-46
153	1956	1.4363963029693523e-46
154	660	3.263944596838001e-47
155	5296	7.781204279496748e-47
156	1969	2.4439656083399227e-46
157	5781	9.202353886774682e-47
158	27	1.1193085309701554e-46
159	2534	1.9616808701788437e-47
160	6452	6.2975938376743005e-49
161	940	8.173114104519902e-50
162	7535	1.5144988607704632e-50
163	1445	8.667086082898045e-52
164	5777	2.513809251375355e-51
165	10298	2.325815747936623e-52
166	6850	2.966257472575458e-51
167	2322	5.156648198644491e-53
168	5829	2.899655470991486e-51
169	2885	3.9970606507444536e-52
170	1399	1.2043838262767378e-51
171	25	1.2043556707602592e-50
172	4690	1.4692642318897696e-51
173	3815	2.4263562364118498e-52
174	1398	2.4433921907363222e-52
175	9046	5.6547188547262735e-52
176	3643	1.4400499118267939e-50
177	3480	9.663225316884128e-50
178	2213	2.6447252323570678e-49
179	11122	3.2005593529007557e-49
180	10580	8.53096588442531e-49
181	2690	6.319825329697448e-48
182	1436	7.960460641275023e-48
183	2066	2.5501627062100303e-47
184	4915	2.5621374856022403e-47
185	5335	9.036349562607919e-48
186	2260	1.361990210573136e-48
187	5795	2.712532641098194e-48
188	5578	1.0706250994333346e-46
189	5770	1.2756649929923287e-47
190	2017	3.4445208941166174e-46
191	695	9.340512835394775e-46
192	5579	4.951472551386669e-46
193	5294	9.64075101967496e-47
194	3572	3.7848618596876996e-47
195	5753	2.5624652968320332e-45
196	2549	6.023242412401372e-46
197	238	4.530149839275933e-45
198	3265	8.140808682490418e-45
199	3636	2.4490400276130104e-44
200	30011	6.801470570596841e-45
