#rank	DIAMOnD_node	p_hyper
61	WDR5	2.4166499101858863e-26
62	PABPC1	9.202157927731685e-27
63	HNRNPA2B1	2.490338378244171e-26
64	HDAC5	4.378091251461174e-27
65	DHX15	5.9904454081568416e-27
66	RBM39	3.186840978781874e-27
67	RPA1	4.853884572479912e-27
68	ANXA2	2.2575311918909183e-27
69	BIRC3	2.8339947488660287e-27
70	HNRNPD	7.528256831248194e-28
71	RPA2	1.4008884353491527e-28
72	HIST1H4A	1.2548927665958593e-28
73	NCL	2.366048395914129e-29
74	CUL1	1.2985937601930497e-29
75	HNRNPM	1.296679349514906e-29
76	RPL12	5.804509071410072e-30
77	RPS4X	1.608043286041374e-30
78	METTL14	5.954847924011437e-31
79	MATR3	2.5253198611984013e-31
80	RPS3	4.014389546200016e-31
81	AAR2	9.450706849423824e-32
82	HNRNPU	2.305358051902666e-32
83	ILF2	3.202480142595923e-33
84	PTBP1	2.1316431335777177e-33
85	CDC5L	2.2456374328305504e-33
86	SNAI1	3.885512745711768e-34
87	HNRNPR	9.460772524237376e-34
88	RPL7	3.6762123897837746e-34
89	PCBP2	6.276712154663274e-34
90	RUVBL2	1.7173591435304369e-34
91	SNRNP200	1.0129349296279703e-34
92	NDN	5.272544295229612e-35
93	HUWE1	7.253508663872608e-35
94	RPS23	8.363950548743765e-36
95	RPL9	1.4939781445841745e-35
96	RPS3A	4.446828065228347e-36
97	RPS11	5.781889171937773e-37
98	RPS15A	6.827150747884134e-37
99	AHSA1	3.224524660934104e-37
100	RPS18	1.1724474756197501e-37
101	TMPO	3.8256923794863254e-38
102	CDK9	1.223787982240381e-38
103	RPL10A	4.4742356033317665e-39
104	RPL21	6.887815769486303e-40
105	RPS27	6.111730209139201e-41
106	RPS5	1.1585613792534533e-41
107	RPS7	1.045085743815282e-42
108	RPS16	6.69563413714311e-43
109	RPL24	5.3914273461088446e-43
110	RPS2	9.198258745439825e-44
111	RPS13	9.843464452573933e-45
112	RPL5	2.906299475221042e-45
113	RPL23	5.4590974216496135e-46
114	RPSA	1.0469010460742733e-46
115	RPL18	5.385943151555332e-47
116	PIH1D1	2.7036962469559e-47
117	RPS20	4.31554221917522e-48
118	RPL27	3.9149933778500586e-49
119	RPL27A	7.508072650990758e-50
120	RPS25	1.5077693180985891e-50
121	RPS26	1.46828441588858e-51
122	RPLP2	2.6781297299972588e-52
123	RPL6	5.633252313921238e-53
124	RPS9	8.016893272311242e-54
125	RPS14	1.1448332062719161e-54
126	RPS8	1.978736359938734e-55
127	RPL38	6.2599273058529835e-56
128	RPS12	3.3223269255976545e-56
129	RPL18A	1.3965420194831018e-56
130	RPL15	3.617408366164756e-57
131	RPL11	2.2432420237323382e-57
132	RPL22	4.171438623997391e-58
133	RPL7A	2.6443773022332007e-58
134	RPL14	2.60600345078009e-59
135	RPL10L	1.0637211767499063e-59
136	RPL23A	3.372807184858646e-60
137	RPLP0	2.0668963704191163e-60
138	RPL4	3.0510962986969398e-61
139	BTF3	5.059576149848733e-62
140	RPS17	6.099647112271358e-63
141	RPLP1	4.3818962005639423e-64
142	CAND1	1.3571276302271706e-63
143	RPL3	2.9913578867991e-64
144	RPL8	2.8500985460841146e-65
145	RPS6	2.373635777733475e-65
146	CUL2	3.5648556075571427e-65
147	ILF3	9.111417530828177e-65
148	DUX4	6.65301033332947e-66
149	RPS24	3.983794266775605e-65
150	RPS10	1.7925883100569887e-65
151	RPL19	6.04707337916739e-66
152	RPS28	2.4485353996894295e-66
153	RPL13	2.9348852285613847e-67
154	RPS21	2.2162095487045505e-68
155	RPLP0P6	7.798858047420178e-70
156	RPL31	7.007074611215305e-69
157	RPL17	1.535313480900203e-69
158	RPL30	8.751732759955725e-70
159	RPL37A	3.621955981979217e-70
160	LOC101929876	4.690951098445408e-71
161	RPL34	3.8136020296498495e-72
162	RPL13A	5.423384726246526e-73
163	VRK1	6.418980137571014e-73
164	RPS15	8.961251660415213e-73
165	RPL32	8.833834263798664e-74
166	RPL36	8.330850367655635e-75
167	RPS19	3.261857670196632e-74
168	RPL10	5.032981631999384e-75
169	WWP2	1.0483250825801709e-75
170	PPP1CC	1.750557044755091e-73
171	RIOK1	2.957857285651125e-73
172	RPL35	2.7085909961623034e-74
173	FBXW7	2.2387427149968837e-74
174	STAU1	7.52354175671209e-73
175	CHD3	2.937664884599554e-73
176	CHD4	6.2501916561311345e-74
177	HEXIM1	2.4850656611594497e-72
178	RECQL4	2.5722642348286844e-72
179	RPL35A	5.78357454441656e-72
180	UFL1	1.1185996980210105e-72
181	SLC25A5	2.493678533642739e-72
182	REST	1.3510236144555142e-72
183	ITGA4	2.723702871838316e-72
184	RPL26	1.3146173891633069e-72
185	HMGB1	1.7071176313403538e-73
186	UBL4A	2.205728201498208e-72
187	MEPCE	6.942861731478e-72
188	SNRNP70	6.443020138511583e-72
189	ZC3H18	4.140786402310702e-72
190	NR2C2	8.686079335731955e-72
191	RPS27L	6.138493783622279e-73
192	RPL28	3.0080552626863616e-72
193	MYBBP1A	1.375615695546805e-72
194	GRWD1	2.244909276206516e-73
195	NFX1	3.286892946501682e-73
196	RPL29	1.517121356990627e-73
197	CHMP4C	1.1437489691072024e-72
198	RPS27A	3.4450823247295513e-72
199	PAGE4	2.0071402748596205e-71
200	DDX21	3.484550074768263e-72
