#rank	DIAMOnD_node	p_hyper
152	RPLP0P6	1.598822200256167e-71
153	RPL10	6.108813882270041e-72
154	RPL37A	7.620516783775547e-73
155	RPL13	3.367573658770897e-73
156	RPL35	3.286256892609911e-74
157	LOC101929876	1.6499449155383746e-75
158	RPL36	3.0822233709455096e-75
159	RPL34	1.3666596450355888e-76
160	DUX4	1.4026658740503363e-77
161	RPS15	9.616148477956016e-77
162	RPL13A	3.1238741802020744e-76
163	WWP2	4.7340428923209806e-77
164	RPL3	5.752150145039786e-78
165	RPL32	9.280638343099091e-78
166	ZC3H18	2.455437063462465e-75
167	ILF3	5.282262241929769e-76
168	SNRNP70	7.979247223303835e-75
169	RIOK1	2.8791693780772855e-74
170	UBL4A	2.1321823630260715e-73
171	RPL26	2.331243234178421e-73
172	RECQL4	9.734101335867237e-73
173	HEXIM1	2.151813726587729e-73
174	MEPCE	4.967660495501079e-72
175	RPS27L	4.869945286060037e-72
176	REST	8.31161331826069e-73
177	RPL35A	3.8472356133809763e-73
178	CHMP4C	2.7469852869777998e-73
179	ARIH2	1.352150928770294e-72
180	HMGB1	1.98363462763915e-72
181	UFL1	3.368053141298679e-72
182	MYBBP1A	3.261639022199004e-73
183	RPL28	6.188440964101221e-74
184	DDX21	1.9079274052827917e-74
185	GRWD1	4.3772491268717362e-75
186	FBXW7	1.992957594181776e-74
187	NFX1	1.2249568984431196e-73
188	NOP2	2.5794646368205673e-74
189	NR2C2	4.773958861330679e-74
190	RPL29	2.856896162584292e-75
191	SLC25A5	5.950237228318354e-74
192	PAN2	8.025077413653183e-74
193	NOP56	1.4715907935470383e-72
194	EEF1A1	8.40281459675257e-73
195	AGR2	3.441329836538492e-73
196	YBX1	2.350846229838494e-73
197	ITFG1	2.9769811503832554e-73
198	RPS27A	5.558790223498072e-72
199	CIT	9.977882270374156e-72
200	RC3H1	1.33115843551286e-71
