#rank	DIAMOnD_node	p_hyper
163	PLEKHB2	9.509260740146199e-15
164	DAZAP2	4.161611311817132e-15
165	UBASH3A	8.540136431586496e-16
166	SIAH1	1.9300961918398933e-15
167	CADPS2	1.66592980415677e-14
168	CTNNB1	4.213027520385787e-14
169	UBTD1	2.709961269333539e-15
170	JOSD1	1.1576304559625061e-14
171	UBE2R2	2.0814857145417497e-14
172	VCP	2.8246969281197496e-14
173	RNF103	8.692042846195568e-16
174	RFFL	4.3711597753931405e-15
175	ATXN3	5.9165613149760926e-15
176	TRIM55	1.0671267463861049e-14
177	USP28	6.4220926348081495e-15
178	MDM4	1.633822002989271e-14
179	PELI3	4.727509245403358e-14
180	PJA1	5.795998252049517e-14
181	USP4	9.126198910733266e-14
182	TRIM54	3.304020735796832e-14
183	ATXN3L	4.389189821512084e-14
184	UCHL3	8.006982770014315e-14
185	OTULIN	1.1080395949428944e-13
186	CDKN1A	1.2407638102459022e-13
187	RNF144B	7.23346262433575e-15
188	UBE2Z	1.439150337728103e-14
189	TRIM3	1.999859472916217e-15
190	HDAC6	2.8114254400674855e-14
191	SMAD3	1.3509988829999332e-13
192	PML	3.731526039996079e-14
193	HTT	5.15060623814504e-14
194	MTOR	2.2765909404388618e-14
195	SMAD7	8.50501734011156e-14
196	SMURF1	4.5076087139209514e-14
197	SMURF2	1.7210058636952815e-14
198	BTRC	5.07479247166357e-15
199	AXIN1	2.375147376985624e-15
200	HIPK2	1.3064428969284398e-15
