#rank	DIAMOnD_node	p_hyper
66	INSR	1.1667594377290573e-20
67	VAV3	9.431133689817386e-22
68	SH3KBP1	1.884368692332888e-20
69	GHR	2.7685187468789753e-20
70	SLA	7.348719131167723e-20
71	FLT3	8.056176044880686e-22
72	IL2RB	8.718488157033419e-20
73	KHDRBS1	1.599565474755777e-19
74	NCK2	2.1085868336971915e-20
75	SH2D1A	2.099338614764126e-19
76	CSK	6.017892669570848e-19
77	PAG1	8.853950130122096e-20
78	HSP90AB1	3.3811153026140337e-18
79	PTK6	4.172914265532837e-18
80	HSP90AB3P	3.792755608511674e-18
81	BLK	1.4409116520830927e-18
82	SH2D1B	1.9212178731480047e-18
83	HSH2D	7.526067815990475e-18
84	FES	3.7201938790540226e-18
85	SOCS2	1.1600610092441561e-17
86	PIK3CA	1.46213634919355e-17
87	FASLG	1.2187765017289964e-18
88	SKAP2	5.052828903596968e-18
89	INPPL1	4.151913999065552e-17
90	INPP5D	3.348355500675822e-18
91	PECAM1	7.284973543271406e-19
92	SH2B2	4.750959446833363e-18
93	BCR	2.0461722860747055e-17
94	DOK2	4.421707005339845e-17
95	TXK	5.233929018268629e-17
96	SH2B1	5.986581543998451e-17
97	NTRK2	6.043835591724673e-17
98	SHC4	2.671251599198801e-18
99	RET	9.053284720747845e-18
100	FRS2	1.1910236700084517e-18
101	LRRK1	3.69699346310888e-17
102	OLIG1	2.544225848969422e-16
103	IRS2	2.8081363079629075e-16
104	GRB10	9.128163252673904e-17
105	KDR	1.0259239322599487e-16
106	FLT1	6.414174646700757e-17
107	PXN	8.444651805522095e-16
108	ITGB3	3.5548981301439334e-16
109	CDC37	1.1015647966559518e-15
110	PIK3CB	1.2511241623951298e-15
111	UBASH3B	1.7290136455994803e-15
112	ASAP1	2.2926243094620235e-15
113	SLA2	2.8462158883939134e-15
114	CD247	2.898112759870481e-16
115	STAT5B	5.542298078846173e-16
116	NTRK1	2.426652102864987e-15
117	ARHGAP32	2.829436921242121e-16
118	SHC3	8.570947775195233e-18
119	PTPN12	3.7000479332888487e-16
120	HSPA1A	9.396042374371398e-16
121	ALK	1.338992248909059e-15
122	JAK3	7.745253534906432e-16
123	FGFR2	1.694969078837645e-15
124	VAV2	2.5118289784381373e-15
125	SHC2	1.2609390800723952e-15
126	PRRG4	1.339833695266292e-15
127	NEDD4	3.955886545739541e-15
128	CAV1	9.986893092981422e-16
129	EPHA2	9.559956137167256e-16
130	RAF1	4.507385353818969e-15
131	HSPA6	5.890630897398437e-16
132	HSPA4	2.980357595266159e-15
133	AXL	4.15096825225586e-15
134	IRS4	4.85853380689626e-15
135	SORBS1	7.442950777556418e-15
136	CTNNB1	6.6326895842142616e-15
137	HSPA8	2.529721086977233e-15
138	ERRFI1	9.931143104383378e-16
139	HSPA9	1.836150805950611e-15
140	STAT1	8.212777925947008e-15
141	LTK	9.116052033846542e-15
142	CBLC	1.4738780504498862e-14
143	SOCS6	1.7833168155596798e-14
144	SH2B3	2.3413797565133922e-14
145	YWHAE	1.4664793258846763e-14
146	JUP	5.0521628823315375e-15
147	HSPB1	2.4619091657809356e-15
148	TYK2	1.3342323770861107e-14
149	FER	2.9581480981898486e-14
150	GAREM	3.0944963617015674e-14
151	YWHAZ	1.6066358110992345e-14
152	CD28	6.110848765369345e-16
153	CSF2RB	6.390360162079701e-16
154	PTPRA	8.107269680788462e-15
155	MST1R	9.92985655620162e-15
156	CTNND1	3.652739691787569e-14
157	MAPK1	3.7869022649691105e-14
158	BRAF	1.6263826922719128e-14
159	MAPK3	1.9669212560297374e-15
160	TEK	1.1963523251957024e-15
161	MAP2K1	3.396117325017593e-15
162	PTPRR	5.026705273182843e-15
163	RPS6KA3	1.448883402852079e-14
164	MAPT	3.0583182001835505e-15
165	STUB1	2.8351842994117828e-15
166	HSPA5	2.84418697185387e-15
167	RPS6KA1	1.4200864288873178e-15
168	ILKAP	3.892373261090417e-16
169	PAK2	2.0492259427059664e-16
170	BCAR1	1.2555759795095258e-15
171	PRKCE	4.722784594983771e-15
172	YWHAB	1.7273681651218597e-15
173	YWHAG	2.462315338363956e-15
174	ARAF	1.1257333451759791e-15
175	SFN	1.7329478152268817e-16
176	MAP2K3	2.437900617325314e-16
177	GNB2L1	1.1816422634578343e-16
178	PARD3	4.2944802194630935e-16
179	PHACTR4	8.539248113193018e-17
180	YWHAQ	5.142136136978297e-17
181	KRAS	7.999037244673419e-17
182	MLLT4	4.4036098190198894e-17
183	EPHB2	6.245629490345764e-18
184	MARK2	1.3217308992673923e-17
185	SAMSN1	1.2921546356089169e-16
186	MARK3	2.5754430438440687e-16
187	CTNNA1	4.082330205091053e-17
188	YWHAH	2.2643543188839764e-16
189	BAIAP2	2.5897975533950368e-17
190	BAD	6.032929609248181e-17
191	ARRB1	1.9140016981428734e-16
192	MAP3K5	9.481278746153461e-17
193	C11orf52	2.9686807432941427e-16
194	PEAK1	2.3030762163400956e-17
195	PAK4	9.882757165178508e-17
196	CXADR	1.6002726152611888e-16
197	CCDC88A	1.378182071764306e-17
198	FLOT1	7.297772612017226e-18
199	OCLN	1.1323314063035083e-17
200	PLCH1	6.080649462955258e-19
