#rank	DIAMOnD_node	p_hyper
119	9606.ENSP00000356694	2.9652995076408492e-161
120	9606.ENSP00000351497	2.7118365653285505e-162
121	9606.ENSP00000215781	1.2069878074333482e-162
122	9606.ENSP00000260010	1.715415128010111e-163
123	9606.ENSP00000441691	4.975550518467888e-164
124	9606.ENSP00000349446	4.3732948836754175e-164
125	9606.ENSP00000376134	9.895554559213628e-165
126	9606.ENSP00000356713	5.913719659267857e-165
127	9606.ENSP00000291890	2.2323434624881196e-166
128	9606.ENSP00000328207	2.3008300476223296e-167
129	9606.ENSP00000327890	1.2871296304137755e-168
130	9606.ENSP00000294728	9.76496605951194e-169
131	9606.ENSP00000274306	1.2178754356619502e-169
132	9606.ENSP00000270139	7.513621969309292e-171
133	9606.ENSP00000266557	3.5959544828760555e-172
134	9606.ENSP00000203629	2.4063152941637802e-173
135	9606.ENSP00000354932	3.518284569493566e-173
136	9606.ENSP00000379140	4.525258967000476e-174
137	9606.ENSP00000312002	5.264112535180112e-174
138	9606.ENSP00000369554	4.1414490756566006e-175
139	9606.ENSP00000380855	1.9648418355311576e-176
140	9606.ENSP00000473290	1.4030746660927432e-176
141	9606.ENSP00000440643	3.994440350565458e-177
142	9606.ENSP00000389600	2.3498962046515217e-178
143	9606.ENSP00000330341	1.114193081262372e-178
144	9606.ENSP00000380697	7.130692315672566e-180
145	9606.ENSP00000302569	4.733515212021738e-181
146	9606.ENSP00000353874	1.1121119146781651e-181
147	9606.ENSP00000401399	1.5212386524265698e-182
148	9606.ENSP00000327025	1.3448512867586815e-183
149	9606.ENSP00000339477	6.927774489380669e-185
150	9606.ENSP00000483732	2.310238272678018e-186
151	9606.ENSP00000226279	4.588660528044552e-185
152	9606.ENSP00000480609	2.2509883638286852e-186
153	9606.ENSP00000349252	1.367452141112712e-187
154	9606.ENSP00000358165	7.775644210262575e-189
155	9606.ENSP00000469613	1.0176832242089251e-189
156	9606.ENSP00000240618	9.361987103007219e-191
157	9606.ENSP00000312082	9.275012860277093e-192
158	9606.ENSP00000268638	4.289528698212437e-191
159	9606.ENSP00000370343	3.223673047055658e-192
160	9606.ENSP00000229402	1.3545380693385902e-192
161	9606.ENSP00000357150	1.6382844069722842e-193
162	9606.ENSP00000354566	1.1776648662938722e-194
163	9606.ENSP00000412237	2.161812677544314e-195
164	9606.ENSP00000289429	2.411473363872601e-195
165	9606.ENSP00000245903	1.2244520101516823e-196
166	9606.ENSP00000250092	1.8794813725862042e-197
167	9606.ENSP00000306512	3.287314012861313e-198
168	9606.ENSP00000386559	1.3585795655375608e-196
169	9606.ENSP00000312326	3.280063776667689e-197
170	9606.ENSP00000386884	4.080915182139146e-198
171	9606.ENSP00000300589	1.6280826382050247e-198
172	9606.ENSP00000223795	2.7079197477330195e-199
173	9606.ENSP00000263686	1.2976572712167691e-199
174	9606.ENSP00000347979	2.354364368007088e-200
175	9606.ENSP00000365380	1.1069360437897126e-200
176	9606.ENSP00000357149	1.2446590393405997e-201
177	9606.ENSP00000342681	2.7067707393948605e-201
178	9606.ENSP00000354394	4.874294871646032e-202
179	9606.ENSP00000228463	5.301514439836461e-200
180	9606.ENSP00000432218	3.194355120648511e-198
181	9606.ENSP00000341208	5.484732926338719e-199
182	9606.ENSP00000245817	2.430300785745213e-199
183	9606.ENSP00000354782	1.9690094343288795e-199
184	9606.ENSP00000358490	2.0991400812448564e-200
185	9606.ENSP00000319476	9.906715819302859e-200
186	9606.ENSP00000362181	2.6536802605511774e-200
187	9606.ENSP00000417517	5.0873533247285585e-200
188	9606.ENSP00000244709	2.9358362792696763e-201
189	9606.ENSP00000349477	2.762178412986521e-200
190	9606.ENSP00000262345	5.496195501651257e-201
191	9606.ENSP00000293328	2.543023102738754e-200
192	9606.ENSP00000419085	7.154660801422048e-202
193	9606.ENSP00000438038	3.2762303056725244e-203
194	9606.ENSP00000263932	2.591094621753454e-202
195	9606.ENSP00000360250	3.4066616165831136e-203
196	9606.ENSP00000452780	6.3376258532255634e-204
197	9606.ENSP00000262262	1.788192621586154e-203
198	9606.ENSP00000263636	6.581098115322652e-204
199	9606.ENSP00000286301	3.4783467221390915e-204
200	9606.ENSP00000308925	1.5135689363051302e-204
