#rank	DIAMOnD_node	p_hyper
48	9606.ENSP00000259206	6.098255860309944e-103
49	9606.ENSP00000337065	6.612441322933552e-104
50	9606.ENSP00000296028	3.99282578978818e-105
51	9606.ENSP00000225474	5.831069260508224e-105
52	9606.ENSP00000477908	1.6701764253291202e-105
53	9606.ENSP00000479097	3.1482002343691607e-107
54	9606.ENSP00000304915	2.5605522423275652e-107
55	9606.ENSP00000292301	3.1621780360775084e-108
56	9606.ENSP00000305651	2.462331527098498e-109
57	9606.ENSP00000227752	2.6332321494831454e-109
58	9606.ENSP00000349967	2.6177119594645212e-110
59	9606.ENSP00000368450	1.2902218924866813e-110
60	9606.ENSP00000330959	6.276988882061111e-112
61	9606.ENSP00000351059	1.8684949376322504e-112
62	9606.ENSP00000379111	1.4482310015586222e-113
63	9606.ENSP00000369581	1.0436901120828918e-114
64	9606.ENSP00000433642	4.07863457610304e-115
65	9606.ENSP00000474412	9.240721027565878e-116
66	9606.ENSP00000365048	2.762858906690079e-115
67	9606.ENSP00000331736	7.42902887555076e-116
68	9606.ENSP00000332049	1.0284435407977019e-116
69	9606.ENSP00000327513	8.348406032227954e-118
70	9606.ENSP00000352071	9.791152023281381e-119
71	9606.ENSP00000310405	8.671325048190251e-120
72	9606.ENSP00000369293	5.512814958077052e-121
73	9606.ENSP00000356946	5.15771635742753e-122
74	9606.ENSP00000296871	4.274139385537367e-123
75	9606.ENSP00000228534	1.2225298158740203e-123
76	9606.ENSP00000363318	1.160836201483855e-124
77	9606.ENSP00000281834	3.614923168182367e-126
78	9606.ENSP00000470788	4.805255440877942e-127
79	9606.ENSP00000292303	8.303513946209885e-128
80	9606.ENSP00000264246	2.2480460318720936e-128
81	9606.ENSP00000454623	2.7615946336383286e-129
82	9606.ENSP00000430950	1.1137813357835604e-129
83	9606.ENSP00000329991	3.851773818408497e-131
84	9606.ENSP00000469049	2.6785221068589495e-132
85	9606.ENSP00000361359	5.5939667551485365e-132
86	9606.ENSP00000306157	8.38363306993975e-133
87	9606.ENSP00000320084	2.7628917542425638e-133
88	9606.ENSP00000360730	3.8391220004858436e-134
89	9606.ENSP00000370989	7.118305358943015e-135
90	9606.ENSP00000264832	7.984055190099557e-136
91	9606.ENSP00000343000	2.0068887581524003e-137
92	9606.ENSP00000387211	3.5004609524204156e-138
93	9606.ENSP00000303939	6.039344278014223e-139
94	9606.ENSP00000241261	1.5388256006691219e-139
95	9606.ENSP00000384212	8.96396473159292e-140
96	9606.ENSP00000226730	1.8706278275720898e-140
97	9606.ENSP00000177694	1.104595222648313e-141
98	9606.ENSP00000245414	6.959208497969378e-142
99	9606.ENSP00000233954	5.526247625421235e-143
100	9606.ENSP00000432218	2.5100054302455852e-144
101	9606.ENSP00000357153	2.7739700386244145e-142
102	9606.ENSP00000296795	3.9570485406492774e-143
103	9606.ENSP00000441691	9.959739673496892e-144
104	9606.ENSP00000324890	1.506883973698942e-144
105	9606.ENSP00000437940	1.2907231334824683e-145
106	9606.ENSP00000315477	9.061382236774395e-147
107	9606.ENSP00000300134	1.0167886967694723e-147
108	9606.ENSP00000455897	7.533549640229653e-149
109	9606.ENSP00000216341	2.100882561905065e-149
110	9606.ENSP00000478699	2.1253479694491196e-150
111	9606.ENSP00000368538	3.8986642323144816e-151
112	9606.ENSP00000356694	2.5619487862809547e-152
113	9606.ENSP00000329418	7.484699891258796e-153
114	9606.ENSP00000216223	2.895955184472776e-153
115	9606.ENSP00000215781	1.7508604288667013e-154
116	9606.ENSP00000338010	8.565538082973672e-156
117	9606.ENSP00000264497	3.727968481594368e-157
118	9606.ENSP00000321345	1.334744663823595e-158
119	9606.ENSP00000228434	4.635541799357472e-159
120	9606.ENSP00000398568	1.649287432322646e-159
121	9606.ENSP00000263087	1.4594634015292858e-160
122	9606.ENSP00000271450	2.1308824930762416e-161
123	9606.ENSP00000357152	1.0434877258795288e-162
124	9606.ENSP00000335062	2.243431158902917e-162
125	9606.ENSP00000381775	2.879017908701353e-163
126	9606.ENSP00000236147	3.069607669950814e-164
127	9606.ENSP00000376134	4.2455176833723933e-165
128	9606.ENSP00000351497	7.635293881440913e-166
129	9606.ENSP00000356713	3.946017803596395e-167
130	9606.ENSP00000291890	1.0466404715746045e-166
131	9606.ENSP00000370034	8.898390357032401e-168
132	9606.ENSP00000294728	1.6165553686140386e-168
133	9606.ENSP00000328207	1.134900195453902e-168
134	9606.ENSP00000354932	8.244096183491823e-170
135	9606.ENSP00000327890	5.208583969917569e-171
136	9606.ENSP00000266557	4.658033710835613e-172
137	9606.ENSP00000274306	3.8395911164464426e-173
138	9606.ENSP00000223795	1.6016073300737972e-173
139	9606.ENSP00000260010	1.9753351569683522e-174
140	9606.ENSP00000330341	4.0537049530943463e-175
141	9606.ENSP00000302569	1.0012157467079439e-175
142	9606.ENSP00000358165	1.8320909768633492e-175
143	9606.ENSP00000380697	1.6704729538110025e-176
144	9606.ENSP00000203629	1.0425781941177361e-177
145	9606.ENSP00000270139	6.534595751446943e-179
146	9606.ENSP00000312002	5.003857548434169e-180
147	9606.ENSP00000349446	9.938286198800807e-181
148	9606.ENSP00000268638	2.656531271438578e-181
149	9606.ENSP00000380855	2.4955489186559676e-182
150	9606.ENSP00000440643	2.218661570589784e-182
151	9606.ENSP00000339477	7.858646187730086e-184
152	9606.ENSP00000483732	2.6478082074575697e-185
153	9606.ENSP00000389600	4.9409293876767335e-186
154	9606.ENSP00000480609	4.694475167191785e-187
155	9606.ENSP00000473290	5.7444442542874324e-188
156	9606.ENSP00000327025	3.746401317384902e-189
157	9606.ENSP00000240618	5.57778225085339e-188
158	9606.ENSP00000312082	1.2030483665747408e-188
159	9606.ENSP00000353874	9.878445664287578e-190
160	9606.ENSP00000226279	1.2012171342590686e-190
161	9606.ENSP00000229402	5.607695579446534e-192
162	9606.ENSP00000354566	1.3827093739826716e-192
163	9606.ENSP00000349252	2.6768237896555283e-192
164	9606.ENSP00000412237	3.9905862712179243e-193
165	9606.ENSP00000469613	1.294371148279547e-194
166	9606.ENSP00000379140	2.8150373824202635e-195
167	9606.ENSP00000357150	2.282897785845888e-196
168	9606.ENSP00000289429	1.5980573313541174e-197
169	9606.ENSP00000245903	1.0847304693149737e-198
170	9606.ENSP00000306512	7.527305689940086e-198
171	9606.ENSP00000370343	8.371651337862654e-199
172	9606.ENSP00000250092	8.82509489122834e-200
173	9606.ENSP00000357149	5.528629680411192e-199
174	9606.ENSP00000386884	1.6618293923458247e-199
175	9606.ENSP00000354394	4.1214904665814205e-199
176	9606.ENSP00000365380	3.6416820480577074e-199
177	9606.ENSP00000347979	3.5228234820591373e-200
178	9606.ENSP00000312326	1.5659594073414557e-201
179	9606.ENSP00000300589	4.199618568969209e-202
180	9606.ENSP00000342681	2.7119285541458185e-203
181	9606.ENSP00000263686	2.0249928725871788e-203
182	9606.ENSP00000386559	1.1536257059778874e-203
183	9606.ENSP00000245817	5.1557070510210334e-201
184	9606.ENSP00000369554	3.5484327285327384e-200
185	9606.ENSP00000341208	4.480152591498364e-201
186	9606.ENSP00000308925	1.3613141686812623e-201
187	9606.ENSP00000286301	2.0104207495016795e-201
188	9606.ENSP00000349770	1.8866939821164315e-201
189	9606.ENSP00000354782	2.1777398805774007e-201
190	9606.ENSP00000244709	4.403352066908392e-202
191	9606.ENSP00000362181	2.1228119516917595e-202
192	9606.ENSP00000417517	3.569699649464059e-203
193	9606.ENSP00000358490	4.475727416897638e-204
194	9606.ENSP00000452780	6.000801418381356e-204
195	9606.ENSP00000228463	4.719537055662921e-205
196	9606.ENSP00000363089	3.4857268629019276e-205
197	9606.ENSP00000319476	1.6453451476187227e-206
198	9606.ENSP00000263636	6.6803878804057e-206
199	9606.ENSP00000262262	3.363533213279722e-206
200	9606.ENSP00000293328	2.7748719052333236e-206
