#rank	DIAMOnD_node	p_hyper
103	9606.ENSP00000324856	4.421332221684278e-69
104	9606.ENSP00000282356	1.2050080070292678e-68
105	9606.ENSP00000313950	7.222856978383918e-69
106	9606.ENSP00000229812	2.0383587467209933e-68
107	9606.ENSP00000346671	2.0840986314965986e-68
108	9606.ENSP00000266970	8.045403672149788e-68
109	9606.ENSP00000261845	2.7359896315259978e-67
110	9606.ENSP00000314499	8.167313450862375e-66
111	9606.ENSP00000263025	2.3132343354215114e-66
112	9606.ENSP00000373684	3.3000877693945123e-67
113	9606.ENSP00000337825	7.179783660295044e-67
114	9606.ENSP00000442460	5.310300686393979e-67
115	9606.ENSP00000383234	9.288476717750923e-67
116	9606.ENSP00000378699	8.343348754057765e-67
117	9606.ENSP00000449381	5.603429768065588e-68
118	9606.ENSP00000256196	6.164585926855664e-66
119	9606.ENSP00000245960	6.10416403579599e-67
120	9606.ENSP00000288943	1.3915440144399323e-66
121	9606.ENSP00000321656	4.5302263043948186e-67
122	9606.ENSP00000383089	2.1149867291555397e-67
123	9606.ENSP00000392147	2.4271932861904366e-67
124	9606.ENSP00000477653	5.823369659723716e-68
125	9606.ENSP00000417183	5.483742288879202e-68
126	9606.ENSP00000221138	3.3758687707184972e-68
127	9606.ENSP00000484403	1.0421132894809172e-68
128	9606.ENSP00000355866	2.7093444040688315e-69
129	9606.ENSP00000346255	2.276515494967311e-68
130	9606.ENSP00000226004	6.451106473230398e-69
131	9606.ENSP00000346160	1.1650848607010964e-68
132	9606.ENSP00000298573	9.358607216627946e-70
133	9606.ENSP00000380530	6.850476195570316e-70
134	9606.ENSP00000351475	2.450012641680081e-70
135	9606.ENSP00000418447	4.773399691341139e-71
136	9606.ENSP00000248600	7.732076310473639e-72
137	9606.ENSP00000333917	3.3132749493220556e-72
138	9606.ENSP00000402084	4.046807230630432e-73
139	9606.ENSP00000326031	2.515389865357821e-73
140	9606.ENSP00000397459	1.409886841840385e-73
141	9606.ENSP00000358596	1.4575944062752868e-74
142	9606.ENSP00000279488	4.0949637168757346e-75
143	9606.ENSP00000303706	1.840854433869667e-75
144	9606.ENSP00000345853	1.1339901257227087e-75
145	9606.ENSP00000378769	7.672979350198478e-76
146	9606.ENSP00000381070	1.1310275279804799e-76
147	9606.ENSP00000279387	7.069320089245603e-76
148	9606.ENSP00000343244	5.744602857168343e-77
149	9606.ENSP00000361785	6.889719377737937e-78
150	9606.ENSP00000240100	1.657358109269041e-77
151	9606.ENSP00000012443	3.849085228440258e-77
152	9606.ENSP00000341779	1.2129934141837966e-77
153	9606.ENSP00000356489	1.7851479793312407e-78
154	9606.ENSP00000357087	1.6468538732136747e-79
155	9606.ENSP00000362222	1.8741991567538843e-79
156	9606.ENSP00000346599	2.314622488278236e-80
157	9606.ENSP00000479860	5.122761812265645e-80
158	9606.ENSP00000471730	1.18050847715694e-80
159	9606.ENSP00000378306	1.012012254892324e-80
160	9606.ENSP00000341658	1.5351356481354067e-81
161	9606.ENSP00000354483	4.828564575874749e-82
162	9606.ENSP00000300113	1.1925504944993202e-82
163	9606.ENSP00000155926	1.2292202868670337e-83
164	9606.ENSP00000378323	7.902311444304441e-84
165	9606.ENSP00000340609	5.364530051681596e-85
166	9606.ENSP00000234310	7.450648696738976e-85
167	9606.ENSP00000385885	1.1083911735015225e-85
168	9606.ENSP00000239223	3.444004726525284e-85
169	9606.ENSP00000417659	1.180662321532198e-85
170	9606.ENSP00000380878	6.118604143005442e-86
171	9606.ENSP00000477980	2.007188473948581e-85
172	9606.ENSP00000387246	4.422030111677575e-84
173	9606.ENSP00000288861	4.8152608337919144e-85
174	9606.ENSP00000270112	9.745938893201834e-86
175	9606.ENSP00000216160	2.151755884911109e-84
176	9606.ENSP00000430774	3.3899221437641867e-84
177	9606.ENSP00000263212	6.06972251984506e-85
178	9606.ENSP00000363939	1.2601575904278235e-85
179	9606.ENSP00000335632	3.5185758644957474e-85
180	9606.ENSP00000319756	4.3691627211390626e-86
181	9606.ENSP00000312143	1.0683950558796612e-86
182	9606.ENSP00000217233	1.6135673639065705e-87
183	9606.ENSP00000365005	2.5032070117501462e-87
184	9606.ENSP00000337797	2.3880372183181814e-87
185	9606.ENSP00000356920	3.4189622064710257e-87
186	9606.ENSP00000382423	8.398818147034953e-88
187	9606.ENSP00000354916	6.737529520949128e-88
188	9606.ENSP00000286719	1.984746814387537e-88
189	9606.ENSP00000312150	4.382825403832082e-89
190	9606.ENSP00000372023	8.06426246051607e-90
191	9606.ENSP00000312081	8.424266239316151e-91
192	9606.ENSP00000306682	2.9975016681687135e-91
193	9606.ENSP00000312411	7.583259634685643e-91
194	9606.ENSP00000354927	1.2978651019133846e-91
195	9606.ENSP00000334785	2.0554120679094042e-92
196	9606.ENSP00000222330	5.207726122885142e-93
197	9606.ENSP00000282412	1.4365858789878337e-92
198	9606.ENSP00000327255	1.3831729256531299e-92
199	9606.ENSP00000373702	1.078192567347784e-92
200	9606.ENSP00000379503	1.1391136696554163e-93
