#rank	DIAMOnD_node	p_hyper
151	9606.ENSP00000414303	9.578802193580447e-77
152	9606.ENSP00000282397	2.4742905503342516e-77
153	9606.ENSP00000229135	1.0322674373513662e-77
154	9606.ENSP00000369442	1.69789485327473e-78
155	9606.ENSP00000361405	4.167002063321818e-79
156	9606.ENSP00000311032	8.64888050947144e-80
157	9606.ENSP00000263341	1.704616059217816e-79
158	9606.ENSP00000378517	2.0839423768338147e-80
159	9606.ENSP00000381775	2.584168364976636e-81
160	9606.ENSP00000242057	2.9213593936113765e-82
161	9606.ENSP00000267843	3.5235230793087556e-83
162	9606.ENSP00000356954	3.6855168377578015e-83
163	9606.ENSP00000436607	4.555459483133636e-84
164	9606.ENSP00000231449	1.5666443052361499e-84
165	9606.ENSP00000294728	5.591588559964651e-85
166	9606.ENSP00000330341	9.547014659478832e-86
167	9606.ENSP00000371067	5.257353033442136e-86
168	9606.ENSP00000322390	9.14034373822046e-87
169	9606.ENSP00000256104	4.3244615136942085e-87
170	9606.ENSP00000332973	7.782171102018046e-88
171	9606.ENSP00000264657	1.8969033242786136e-88
172	9606.ENSP00000264832	2.865667460900089e-89
173	9606.ENSP00000362108	4.481891651926792e-90
174	9606.ENSP00000306512	1.7994775828964466e-90
175	9606.ENSP00000230990	1.8464841541027225e-91
176	9606.ENSP00000379097	3.1183835746281584e-92
177	9606.ENSP00000282561	6.28703717488696e-93
178	9606.ENSP00000355896	1.3325805808417062e-93
179	9606.ENSP00000301455	1.0561301192785598e-93
180	9606.ENSP00000452780	2.5553229205389635e-93
181	9606.ENSP00000299855	5.603842572240634e-94
182	9606.ENSP00000216117	6.295791589790767e-95
183	9606.ENSP00000225474	2.0231376398224255e-95
184	9606.ENSP00000280357	1.8354338643839066e-95
185	9606.ENSP00000322788	3.358401994494274e-96
186	9606.ENSP00000398698	1.3925623549720217e-96
187	9606.ENSP00000331736	2.697107665859536e-97
188	9606.ENSP00000222553	3.358894664604269e-98
189	9606.ENSP00000260302	1.188994717707059e-97
190	9606.ENSP00000225964	7.638115642228939e-98
191	9606.ENSP00000480791	2.0691194610743824e-98
192	9606.ENSP00000264563	3.2360474751334867e-99
193	9606.ENSP00000360493	5.50073202459893e-100
194	9606.ENSP00000283147	6.558383908862715e-101
195	9606.ENSP00000262160	1.6698971673091696e-101
196	9606.ENSP00000288135	4.251698701061337e-102
197	9606.ENSP00000451040	8.403122127297334e-103
198	9606.ENSP00000314897	8.085336355915176e-104
199	9606.ENSP00000346508	7.135571058437494e-105
200	9606.ENSP00000351807	4.154044527306816e-105
