#rank	DIAMOnD_node	p_hyper
140	9606.ENSP00000341838	5.706423695297908e-27
141	9606.ENSP00000346964	1.049756625313641e-27
142	9606.ENSP00000324527	5.311310899001623e-28
143	9606.ENSP00000353452	2.9564579895051566e-28
144	9606.ENSP00000471457	8.324689740886335e-29
145	9606.ENSP00000325239	1.500082302029498e-29
146	9606.ENSP00000347507	1.1711018815941755e-29
147	9606.ENSP00000311684	1.910861665304347e-30
148	9606.ENSP00000383023	4.201422819153333e-31
149	9606.ENSP00000307280	7.948963246937452e-32
150	9606.ENSP00000419081	2.598404192693839e-32
151	9606.ENSP00000386041	1.4104310747271336e-32
152	9606.ENSP00000352608	2.992485623336384e-33
153	9606.ENSP00000404570	7.808765798216516e-34
154	9606.ENSP00000348349	3.2764952820265863e-34
155	9606.ENSP00000217652	5.296455414121568e-35
156	9606.ENSP00000272732	5.220565889164416e-36
157	9606.ENSP00000223167	3.1387236619598214e-36
158	9606.ENSP00000361636	1.3442303958901303e-36
159	9606.ENSP00000223364	2.1556134863543296e-37
160	9606.ENSP00000226207	8.518805733621712e-38
161	9606.ENSP00000463559	1.835954666527462e-38
162	9606.ENSP00000378288	3.6519321036428124e-39
163	9606.ENSP00000245503	8.427679969040977e-40
164	9606.ENSP00000347055	1.2826205511152742e-40
165	9606.ENSP00000338523	6.156004345469527e-41
166	9606.ENSP00000255381	1.6884565990201085e-41
167	9606.ENSP00000384330	2.7450272105293257e-42
168	9606.ENSP00000293255	3.6131504828993574e-43
169	9606.ENSP00000468678	1.0610910032605523e-42
170	9606.ENSP00000216144	2.8069442911949484e-43
171	9606.ENSP00000268876	1.3103157501378757e-43
172	9606.ENSP00000279022	3.0369735367792436e-44
173	9606.ENSP00000365162	6.353464096905405e-45
174	9606.ENSP00000381247	9.17661194331783e-46
175	9606.ENSP00000228841	3.526903840361111e-46
176	9606.ENSP00000334563	6.177707180906854e-47
177	9606.ENSP00000397598	9.463261786633401e-48
178	9606.ENSP00000285039	4.742873808282374e-48
179	9606.ENSP00000290216	2.889751990283191e-48
180	9606.ENSP00000335612	3.0027621212504797e-49
181	9606.ENSP00000479518	7.239840250164865e-50
182	9606.ENSP00000344871	1.8286600270057856e-50
183	9606.ENSP00000379210	1.2767347187356242e-49
184	9606.ENSP00000232975	2.851434072584478e-50
185	9606.ENSP00000382177	8.655911149481181e-51
186	9606.ENSP00000467141	2.787996565654497e-51
187	9606.ENSP00000407487	2.6217192561169763e-52
188	9606.ENSP00000386857	1.0570024935182545e-52
189	9606.ENSP00000311505	5.935358056541411e-53
190	9606.ENSP00000388942	7.709621649446186e-53
191	9606.ENSP00000332111	8.417401715150008e-53
192	9606.ENSP00000382492	1.3552549895631597e-53
193	9606.ENSP00000353590	4.932790205594356e-54
194	9606.ENSP00000261839	5.395944372384636e-54
195	9606.ENSP00000401633	9.363608287526897e-55
196	9606.ENSP00000403932	1.9399855558106848e-55
197	9606.ENSP00000376132	1.5156899142344144e-55
198	9606.ENSP00000258787	4.371437050167591e-56
199	9606.ENSP00000262726	1.7388064857881999e-56
200	9606.ENSP00000355645	1.2945747152171716e-56
