#rank	DIAMOnD_node	p_hyper
123	9606.ENSP00000379097	4.115153624147459e-111
124	9606.ENSP00000296545	3.6310663515553415e-112
125	9606.ENSP00000296027	9.388449960241064e-113
126	9606.ENSP00000330341	1.9213481367921996e-113
127	9606.ENSP00000354394	6.650824641845439e-114
128	9606.ENSP00000305651	1.1123520331316024e-114
129	9606.ENSP00000330382	2.6796309702479326e-115
130	9606.ENSP00000305422	3.3019941571488237e-116
131	9606.ENSP00000249075	2.7227763076298976e-117
132	9606.ENSP00000314897	2.38984717727981e-118
133	9606.ENSP00000347379	4.484773435118739e-118
134	9606.ENSP00000412237	7.618826580657923e-119
135	9606.ENSP00000238682	7.236083557348842e-120
136	9606.ENSP00000477908	1.0709765708459287e-120
137	9606.ENSP00000250092	1.1808394610136922e-121
138	9606.ENSP00000297904	3.2782497880741405e-122
139	9606.ENSP00000319635	5.4826100933525444e-123
140	9606.ENSP00000458585	8.087008187750882e-124
141	9606.ENSP00000344192	9.195886776214396e-125
142	9606.ENSP00000263851	4.4373262693345134e-125
143	9606.ENSP00000379350	7.560613533286869e-125
144	9606.ENSP00000386380	5.904012875818506e-126
145	9606.ENSP00000296870	6.743060986320015e-127
146	9606.ENSP00000427279	5.568869700868242e-128
147	9606.ENSP00000370989	6.244094236880807e-129
148	9606.ENSP00000358525	5.646691245354897e-129
149	9606.ENSP00000349446	5.134617287665588e-130
150	9606.ENSP00000236826	6.650750352710746e-131
151	9606.ENSP00000351807	9.659047898721864e-132
152	9606.ENSP00000480791	4.562185375787759e-132
153	9606.ENSP00000231454	5.56231089283713e-133
154	9606.ENSP00000276927	2.584781769567884e-132
155	9606.ENSP00000362299	7.7033505156022e-133
156	9606.ENSP00000302234	6.015075420933252e-134
157	9606.ENSP00000292301	2.7676489442698105e-134
158	9606.ENSP00000255030	6.369874461242264e-135
159	9606.ENSP00000332973	9.921005513876913e-136
160	9606.ENSP00000215781	1.4072405653761857e-135
161	9606.ENSP00000441691	2.646341952796629e-136
162	9606.ENSP00000006053	1.3060844626098131e-136
163	9606.ENSP00000482259	1.1097375112049908e-137
164	9606.ENSP00000215754	2.870628739992021e-138
165	9606.ENSP00000226218	1.5997185957734722e-138
166	9606.ENSP00000386559	7.017390434921047e-139
167	9606.ENSP00000361359	1.4956655068234958e-139
168	9606.ENSP00000353731	7.489681819615701e-140
169	9606.ENSP00000351671	1.1869804647342648e-140
170	9606.ENSP00000354901	2.3593846316110234e-141
171	9606.ENSP00000263735	3.433512383254494e-142
172	9606.ENSP00000369581	1.2374496180203039e-142
173	9606.ENSP00000306884	8.130357678288321e-144
174	9606.ENSP00000437955	7.330892378874543e-144
175	9606.ENSP00000296585	6.504788162358077e-145
176	9606.ENSP00000403495	5.4353893546983355e-146
177	9606.ENSP00000357470	3.255965254431755e-147
178	9606.ENSP00000263686	3.3336547679426436e-147
179	9606.ENSP00000257770	8.669894045542378e-148
180	9606.ENSP00000287820	1.4494531755958413e-147
181	9606.ENSP00000303939	2.373514834988989e-148
182	9606.ENSP00000344115	3.8645198560159838e-149
183	9606.ENSP00000263341	1.3715849387394157e-149
184	9606.ENSP00000286301	1.406290549707159e-149
185	9606.ENSP00000370842	1.1764310830895687e-150
186	9606.ENSP00000367832	1.3696264768462958e-151
187	9606.ENSP00000359663	4.872331692991495e-152
188	9606.ENSP00000347979	3.7612935535443126e-153
189	9606.ENSP00000219235	2.13412838671892e-154
190	9606.ENSP00000300134	6.435997563414063e-155
191	9606.ENSP00000293328	7.777288343816696e-155
192	9606.ENSP00000483609	3.056720977748236e-156
193	9606.ENSP00000219244	1.7657876899017424e-157
194	9606.ENSP00000372221	1.297024402974415e-156
195	9606.ENSP00000296029	9.320794669684385e-158
196	9606.ENSP00000455897	4.317363893869514e-157
197	9606.ENSP00000327251	9.675013250971208e-158
198	9606.ENSP00000437940	7.428639077097033e-158
199	9606.ENSP00000352071	1.2141186607484925e-158
200	9606.ENSP00000292303	6.356385950571463e-159
