#rank	DIAMOnD_node	p_hyper
49	9606.ENSP00000263339	1.902951016108052e-52
50	9606.ENSP00000264563	9.693021944140794e-54
51	9606.ENSP00000230990	1.1536193210953629e-54
52	9606.ENSP00000264036	1.0458240533561934e-55
53	9606.ENSP00000351807	7.799829490030438e-57
54	9606.ENSP00000398736	4.9176040602036406e-58
55	9606.ENSP00000282397	8.09541030852108e-59
56	9606.ENSP00000474412	1.010278956339102e-59
57	9606.ENSP00000355896	1.3246466341149514e-60
58	9606.ENSP00000369375	1.2889789425852103e-61
59	9606.ENSP00000311127	9.430489982972601e-63
60	9606.ENSP00000331736	6.877766281241816e-64
61	9606.ENSP00000225474	8.326920314499224e-65
62	9606.ENSP00000355751	7.456250726698125e-66
63	9606.ENSP00000327513	1.0549450530676501e-66
64	9606.ENSP00000347665	1.8724531858487076e-67
65	9606.ENSP00000226218	1.5486013999521656e-68
66	9606.ENSP00000346508	7.84841093027205e-70
67	9606.ENSP00000428340	2.3099840235268683e-70
68	9606.ENSP00000260356	1.968260370169668e-70
69	9606.ENSP00000319635	1.703366162721154e-71
70	9606.ENSP00000294489	1.414541446617955e-72
71	9606.ENSP00000220809	3.024348518312596e-73
72	9606.ENSP00000264832	9.457247312898762e-74
73	9606.ENSP00000379140	8.992495080121198e-75
74	9606.ENSP00000322390	2.282085557143618e-75
75	9606.ENSP00000296871	4.6829811282163147e-76
76	9606.ENSP00000356954	5.213810219991462e-77
77	9606.ENSP00000297350	5.007518253947033e-78
78	9606.ENSP00000458585	1.0611680944639964e-78
79	9606.ENSP00000221930	1.5800206561232648e-79
80	9606.ENSP00000336762	2.028159752135232e-80
81	9606.ENSP00000269141	4.921647924736224e-81
82	9606.ENSP00000261799	5.250579345487306e-82
83	9606.ENSP00000231004	5.615667613737177e-83
84	9606.ENSP00000228280	7.509912317383152e-84
85	9606.ENSP00000480791	1.095668089560982e-84
86	9606.ENSP00000381775	4.7972230096164e-85
87	9606.ENSP00000330382	2.9576249288854175e-86
88	9606.ENSP00000344192	4.3375319357279146e-87
89	9606.ENSP00000368683	9.016184654772387e-88
90	9606.ENSP00000261937	2.1555603833634537e-88
91	9606.ENSP00000310036	3.0007564615109838e-89
92	9606.ENSP00000296585	4.206960553746212e-90
93	9606.ENSP00000294728	5.361378857050152e-91
94	9606.ENSP00000254301	8.952209092553631e-92
95	9606.ENSP00000304915	7.913810714707575e-93
96	9606.ENSP00000427279	1.78359098524978e-93
97	9606.ENSP00000457421	1.91443466168508e-94
98	9606.ENSP00000296029	1.887777938256857e-95
99	9606.ENSP00000386884	3.773839681603692e-96
100	9606.ENSP00000356438	6.428826197644317e-97
101	9606.ENSP00000265077	4.754440331212387e-98
102	9606.ENSP00000256178	1.865132049379005e-99
103	9606.ENSP00000477908	1.203625952189635e-99
104	9606.ENSP00000292301	8.401032745979834e-100
105	9606.ENSP00000229135	2.0464271162637537e-100
106	9606.ENSP00000231061	1.6320425369534848e-101
107	9606.ENSP00000006053	1.5458062277629829e-102
108	9606.ENSP00000236826	1.4472404159623425e-103
109	9606.ENSP00000344115	1.189374002464954e-104
110	9606.ENSP00000263923	7.90770244856616e-105
111	9606.ENSP00000398632	2.3845883607725686e-104
112	9606.ENSP00000249075	6.340781843860832e-105
113	9606.ENSP00000264498	2.692980426074019e-105
114	9606.ENSP00000238682	2.380788200098864e-106
115	9606.ENSP00000168712	1.3951774109876706e-107
116	9606.ENSP00000215743	1.3332766919618035e-108
117	9606.ENSP00000219271	1.3090283527099585e-109
118	9606.ENSP00000284240	5.19248143613499e-110
119	9606.ENSP00000367832	1.7477227839248636e-110
120	9606.ENSP00000287814	1.2720731283985245e-111
121	9606.ENSP00000225831	1.0621952183886895e-111
122	9606.ENSP00000452786	1.1947437240672913e-112
123	9606.ENSP00000231449	2.2977116441499876e-113
124	9606.ENSP00000261405	5.9243673957939464e-114
125	9606.ENSP00000361405	7.788858232347998e-115
126	9606.ENSP00000379350	1.594650703320934e-115
127	9606.ENSP00000261023	3.8405635107261805e-116
128	9606.ENSP00000250092	4.143258928268379e-117
129	9606.ENSP00000412237	7.533324477174833e-118
130	9606.ENSP00000226730	7.754615884613172e-119
131	9606.ENSP00000305988	1.029649627908088e-119
132	9606.ENSP00000306512	6.1432690747184706e-120
133	9606.ENSP00000280357	9.856002429450239e-120
134	9606.ENSP00000295927	2.9027611245440035e-120
135	9606.ENSP00000225964	2.9988168168380075e-119
136	9606.ENSP00000354901	9.350167526184311e-120
137	9606.ENSP00000162749	1.1439850202370491e-119
138	9606.ENSP00000347379	8.495851861409353e-121
139	9606.ENSP00000306884	1.0689937418528455e-121
140	9606.ENSP00000263686	1.0775162987977824e-122
141	9606.ENSP00000302665	2.9838327879884815e-122
142	9606.ENSP00000265371	2.0453740372668614e-123
143	9606.ENSP00000293379	4.4683951966355045e-124
144	9606.ENSP00000257770	1.1644545250775154e-124
145	9606.ENSP00000478570	2.798220540731414e-124
146	9606.ENSP00000366307	2.297807130000437e-125
147	9606.ENSP00000352071	2.8113394647850773e-126
148	9606.ENSP00000296545	9.058597157287829e-127
149	9606.ENSP00000353731	1.0615961202840778e-127
150	9606.ENSP00000215781	3.778884920618255e-128
151	9606.ENSP00000302234	5.142082807621803e-129
152	9606.ENSP00000482259	4.622604251453767e-130
153	9606.ENSP00000351671	4.628862340603454e-131
154	9606.ENSP00000226317	1.171141849574049e-131
155	9606.ENSP00000263851	1.8708876080613588e-132
156	9606.ENSP00000441691	9.06324010827782e-133
157	9606.ENSP00000401645	9.140524775532052e-134
158	9606.ENSP00000312652	3.54919721360579e-133
159	9606.ENSP00000228837	4.3918640192419086e-134
160	9606.ENSP00000296511	4.003538521545777e-133
161	9606.ENSP00000286301	5.88783638250175e-133
162	9606.ENSP00000358525	1.002202653861275e-133
163	9606.ENSP00000296028	5.416534549151342e-135
164	9606.ENSP00000452780	2.5046368714821173e-135
165	9606.ENSP00000255030	5.5493527640430685e-136
166	9606.ENSP00000219235	2.6022340674878635e-136
167	9606.ENSP00000349446	2.310977275936107e-137
168	9606.ENSP00000386380	3.0221167786642515e-138
169	9606.ENSP00000282141	2.0363846795923817e-139
170	9606.ENSP00000296026	3.0542839444569408e-140
171	9606.ENSP00000403495	2.218843277687677e-140
172	9606.ENSP00000455897	3.2186161822165004e-141
173	9606.ENSP00000356694	2.838952686648222e-142
174	9606.ENSP00000219244	1.770123433992187e-142
175	9606.ENSP00000437955	2.667791123417891e-143
176	9606.ENSP00000296870	2.5621898209166388e-144
177	9606.ENSP00000231454	2.1081551002952923e-145
178	9606.ENSP00000215754	9.296712174852843e-146
179	9606.ENSP00000483609	3.4009024939846496e-147
180	9606.ENSP00000293778	3.828004371906064e-148
181	9606.ENSP00000370989	8.109613996027228e-148
182	9606.ENSP00000309968	7.419564724372635e-146
183	9606.ENSP00000370842	1.6658323007380376e-146
184	9606.ENSP00000241261	1.768530779905747e-146
185	9606.ENSP00000286758	1.3570008459150147e-147
186	9606.ENSP00000276927	4.4201616547849014e-148
187	9606.ENSP00000259607	2.8348952487862823e-149
188	9606.ENSP00000351059	1.0825742138476753e-149
189	9606.ENSP00000357470	2.0170275662118419e-150
190	9606.ENSP00000295683	1.4223002337943279e-151
191	9606.ENSP00000361359	1.4877608123372524e-152
192	9606.ENSP00000359663	2.407220489149902e-153
193	9606.ENSP00000386559	7.942861939689859e-154
194	9606.ENSP00000378118	2.724393812263757e-155
195	9606.ENSP00000296140	1.2222903458108494e-155
196	9606.ENSP00000292303	1.0814146804290936e-156
197	9606.ENSP00000255409	7.615402051586398e-157
198	9606.ENSP00000479955	4.693653328951791e-157
199	9606.ENSP00000411355	4.114453090856834e-157
200	9606.ENSP00000466090	1.710927733965374e-157
