#rank	DIAMOnD_node	p_hyper
165	9606.ENSP00000430676	1.5986706196245197e-102
166	9606.ENSP00000354207	3.593199556527039e-103
167	9606.ENSP00000353508	5.530208209260369e-104
168	9606.ENSP00000286355	2.596509612169194e-104
169	9606.ENSP00000400258	3.545048377422396e-105
170	9606.ENSP00000362444	2.0272322060637328e-104
171	9606.ENSP00000372654	5.224967048171755e-105
172	9606.ENSP00000282020	1.0805961330063953e-105
173	9606.ENSP00000373648	2.1531362702221772e-106
174	9606.ENSP00000354778	4.9757534076980263e-107
175	9606.ENSP00000300105	8.090965060482069e-107
176	9606.ENSP00000482169	2.4806567911646795e-107
177	9606.ENSP00000352162	3.370779682163451e-106
178	9606.ENSP00000418994	3.474396101489437e-107
179	9606.ENSP00000356545	5.50149124216327e-108
180	9606.ENSP00000433109	5.209782864620921e-108
181	9606.ENSP00000236877	1.371638887377908e-107
182	9606.ENSP00000295101	1.1418065799340319e-108
183	9606.ENSP00000334198	9.614975998801766e-110
184	9606.ENSP00000255224	2.1286494316417977e-110
185	9606.ENSP00000265969	4.174110109280112e-110
186	9606.ENSP00000358142	7.889362705159762e-111
187	9606.ENSP00000297142	3.6791177906724426e-109
188	9606.ENSP00000366288	3.1276963109539074e-110
189	9606.ENSP00000255008	3.994370009414934e-111
190	9606.ENSP00000308057	1.7408301283445988e-111
191	9606.ENSP00000005284	4.82151062230924e-112
192	9606.ENSP00000429243	5.699936376690872e-113
193	9606.ENSP00000380271	2.990641858482074e-113
194	9606.ENSP00000330148	1.727202509318321e-113
195	9606.ENSP00000368244	4.6252555314275204e-114
196	9606.ENSP00000379098	1.7163604626067796e-114
197	9606.ENSP00000307342	9.791841159708476e-116
198	9606.ENSP00000269503	7.840944391708995e-115
199	9606.ENSP00000216492	1.3794314233968342e-115
200	9606.ENSP00000349336	1.6349647690099705e-116
