#rank	DIAMOnD_node	p_hyper
162	9606.ENSP00000226730	5.622334234108898e-88
163	9606.ENSP00000264832	7.701742546208934e-89
164	9606.ENSP00000296795	1.937528579952806e-89
165	9606.ENSP00000225831	4.163357157665312e-90
166	9606.ENSP00000329418	3.8599731316013867e-91
167	9606.ENSP00000386380	7.84532126324764e-92
168	9606.ENSP00000344352	2.024647191918742e-92
169	9606.ENSP00000437955	1.1522395945910964e-92
170	9606.ENSP00000296871	5.110523250000336e-93
171	9606.ENSP00000345083	4.209819930299443e-94
172	9606.ENSP00000330341	5.625588187868171e-94
173	9606.ENSP00000341208	1.0606556092252372e-94
174	9606.ENSP00000248244	2.7094409933501414e-95
175	9606.ENSP00000293328	3.7675965931009015e-96
176	9606.ENSP00000303939	2.4910822525646387e-96
177	9606.ENSP00000380697	1.827939195298787e-96
178	9606.ENSP00000363089	4.4796831341600023e-97
179	9606.ENSP00000368880	8.886979918404088e-97
180	9606.ENSP00000474412	3.097640514608553e-97
181	9606.ENSP00000011653	7.548362967542896e-98
182	9606.ENSP00000385090	5.810092865942586e-99
183	9606.ENSP00000353874	1.1790873173127206e-99
184	9606.ENSP00000345672	1.6887965416168274e-100
185	9606.ENSP00000358997	2.0627709661578992e-100
186	9606.ENSP00000381775	2.6183168633150676e-101
187	9606.ENSP00000229795	6.0337045539380625e-102
188	9606.ENSP00000378217	2.1785723891685324e-102
189	9606.ENSP00000305651	2.5675631491260045e-103
190	9606.ENSP00000324890	4.468298380879603e-104
191	9606.ENSP00000344192	6.098807569071045e-105
192	9606.ENSP00000225474	9.291947779096689e-106
193	9606.ENSP00000300589	2.9260319025767397e-106
194	9606.ENSP00000260010	6.198873096392211e-106
195	9606.ENSP00000315768	3.0146804824903063e-106
196	9606.ENSP00000231449	2.4428461985572493e-106
197	9606.ENSP00000296545	6.950553574928913e-107
198	9606.ENSP00000345347	1.612713644812861e-107
199	9606.ENSP00000398568	3.932238210546369e-108
200	9606.ENSP00000219596	3.099570120789912e-109
