#rank	DIAMOnD_node	p_hyper
96	1795	3.9327986194422554e-13
97	445815	4.2355556583500475e-13
98	9749	4.4604524189704397e-13
99	9793	1.2868614217864672e-12
100	27	2.6631264224654432e-12
101	9472	3.4495590720816207e-12
102	29998	3.794727134640433e-12
103	2137	3.987420866345206e-12
104	79890	8.819776144812487e-12
105	9826	1.4581308552706733e-11
106	81875	1.831658870449874e-11
107	11217	1.921491282695272e-11
108	2048	3.208427470408755e-11
109	6237	1.2052829764744468e-11
110	5747	5.492298485050835e-11
111	58480	2.3183770108831164e-11
112	2065	4.329501416613119e-11
113	9564	6.593484973421347e-11
114	23607	4.841817955006106e-11
115	6654	1.906846346257192e-11
116	867	2.4927051178403227e-11
117	2889	1.8648903244410847e-12
118	1399	6.055794817748932e-13
119	6655	1.831996815620052e-14
120	10006	3.6355395953530044e-13
121	3055	1.4383098304903932e-12
122	6464	2.377174107215668e-12
123	11184	4.496167103368447e-14
124	4067	2.896099608628698e-14
125	5921	2.116339401395141e-14
126	613	6.268563219351701e-15
127	9846	1.6980936002079413e-15
128	6850	6.804756101139315e-15
129	2064	7.839360929848093e-15
130	29760	5.3342886384281765e-16
131	868	3.027230246271576e-16
132	7409	7.255529784552651e-16
133	3937	2.435364839669643e-17
134	7535	2.831011974993678e-17
135	55824	4.604275369946754e-18
136	1956	6.27937642664424e-17
137	5781	4.1522810087178085e-17
138	5777	1.2053224857111048e-17
139	3815	1.890345711067443e-18
140	1796	2.3938780343636847e-18
141	5159	3.8429821827044464e-18
142	3717	2.4186862710350202e-18
143	7525	9.084981769175375e-19
144	5336	2.4500163173676183e-17
145	2057	3.534535329857603e-18
146	3932	8.165704771314039e-18
147	27040	2.7214065637090206e-18
148	6452	3.0981700457091733e-18
149	10451	3.3313727821038763e-18
150	30011	5.9670841517682205e-18
151	7410	8.36877789638398e-18
152	1445	1.6009459198922917e-17
153	5829	1.830936473389288e-18
154	2549	1.5250156183040418e-18
155	5782	2.2757403220360093e-18
156	4739	2.7906868731589764e-18
157	5788	1.3236227233363241e-17
158	3643	1.3816069944022912e-18
159	5795	3.629963787241334e-19
160	4914	8.379066610627556e-20
161	4233	2.9781198283068686e-18
162	5793	3.566892060801702e-18
163	7006	8.299123327979993e-19
164	7454	8.522619283446594e-19
165	5800	1.1091062336158014e-19
166	5787	1.425421335415061e-19
167	3702	2.5113543080904603e-19
168	10603	5.304791680844308e-18
169	1000	6.327528203792756e-17
170	26191	4.4985000942462063e-17
171	2690	7.340008730098285e-17
172	6777	4.393012411291262e-18
173	6776	2.939014153097348e-19
174	5770	2.533567936201633e-19
175	8651	8.187594667548195e-18
176	3716	4.736391988083089e-18
177	3480	3.044156286201765e-19
178	5296	4.140901755389134e-18
179	3667	6.418452237140517e-19
180	2887	2.2889547553467004e-19
181	1436	1.8123957596176025e-18
182	9021	1.3735613758963116e-18
183	8660	1.2965055650829764e-19
184	3560	3.1056891736112665e-18
185	3718	1.0823485346835553e-18
186	3635	4.848413103321016e-19
187	10657	7.457721113990972e-19
188	6461	2.750733498440486e-18
189	5156	7.886627324020227e-19
190	6774	4.862491151669215e-19
191	2268	1.5724586452410462e-18
192	695	4.452429014357314e-18
193	100124696	4.0197394206592646e-19
194	2321	7.424547672392741e-18
195	3791	2.2475863554672173e-19
196	1439	4.07561474283852e-19
197	660	8.915516968821455e-18
198	7297	1.8823149882554844e-17
199	3572	7.764748496155077e-19
200	6772	7.480475079607095e-18
