#rank	DIAMOnD_node	p_hyper
128	831	3.4648426745174266e-10
129	3400	4.5357473865009727e-10
130	9103	4.715952353748371e-10
131	10006	7.153592436930202e-10
132	6655	1.1115426464029096e-10
133	23607	2.1101596251025827e-10
134	6654	1.2959669253676644e-10
135	9564	2.5928821540717264e-11
136	2889	8.006859362895587e-12
137	1399	4.0806956865679194e-12
138	867	1.7617873007656596e-12
139	29760	3.2778574996022292e-12
140	2065	2.5679328818090568e-11
141	3055	1.3340096733997056e-11
142	868	1.546360042837468e-12
143	30011	8.808582169621711e-14
144	7409	1.527254537117583e-12
145	6850	1.0246586066866643e-12
146	3937	1.570605835331445e-13
147	6464	4.2042212210963995e-14
148	4067	4.423459812677664e-15
149	9846	1.5348589994621168e-14
150	613	3.2186103150044196e-15
151	5921	1.0262598179048691e-15
152	7535	2.322399668996292e-16
153	55824	2.17043244468573e-17
154	3815	3.850242356789665e-16
155	5777	1.4226466388027936e-16
156	1956	7.167052464966597e-17
157	5159	3.5158733131295154e-17
158	5781	3.4022360019301705e-18
159	5747	4.432097277314442e-17
160	2064	8.550951873865373e-18
161	5336	1.4339371732778127e-17
162	3717	2.2963060180686996e-18
163	1796	2.3627099276241622e-17
164	7525	1.1484563444338318e-17
165	3932	2.3518244270520667e-17
166	5829	1.3174691702316563e-17
167	1445	3.1188818844983993e-18
168	6452	1.6829240936484997e-17
169	27040	4.394393331989306e-19
170	10451	1.907821164434449e-17
171	7410	4.409362109932096e-17
172	2057	5.175104474539291e-17
173	2549	1.0823041108385862e-17
174	5782	2.0419376738543283e-17
175	3643	1.4064868837488442e-17
176	5795	2.1143689846281064e-18
177	5788	6.4993922805360435e-18
178	4914	6.622543903638148e-19
179	10603	1.434135806658134e-17
180	4233	2.4867753252679232e-17
181	5793	1.8234885484447664e-17
182	7006	5.379203733388495e-18
183	7454	3.798751893812114e-19
184	5800	6.29062513768764e-19
185	5787	1.0163596489409213e-18
186	3702	1.5724586452410462e-18
187	4739	4.6511894537602494e-17
188	7462	2.529419998014776e-16
189	1000	3.6278222098662286e-16
190	26191	1.7829685880265623e-16
191	2690	4.1326715763380213e-16
192	6777	3.134080436339093e-17
193	6776	2.6519056285323545e-18
194	5770	2.5369071832295333e-18
195	8651	5.656579577532729e-17
196	7010	2.3267140195891783e-17
197	3716	4.948263273263293e-17
198	5156	2.105148027854163e-18
199	3480	3.0895467646594175e-18
200	695	1.4434781613314947e-17
