#rank	DIAMOnD_node	p_hyper
145	3636	1.6521854489296725e-16
146	58512	2.544907383607189e-16
147	56955	2.939669139939734e-16
148	128853	3.097503724635059e-16
149	83747	3.2627039232818255e-16
150	53358	7.940096084444947e-16
151	4915	2.5669534005067747e-16
152	3575	9.322584089774203e-16
153	3561	3.122489573790156e-17
154	4486	1.4163922733052932e-15
155	940	2.4251585974741076e-15
156	8853	2.868788371611862e-15
157	6503	3.971131220200843e-15
158	8503	4.33800890623429e-15
159	27071	4.7984711343335725e-15
160	3454	6.429077505350727e-15
161	356	1.2990401884861638e-14
162	2533	7.75120817347418e-15
163	974	1.5231228894311478e-14
164	640	1.510577831346122e-15
165	9103	8.8453597555784e-17
166	916	5.5359820110663594e-15
167	50852	9.826125444372251e-17
168	6004	1.100383754736089e-14
169	23624	2.3036032319291915e-14
170	1969	2.4382279256176087e-14
171	9046	2.5798720128518342e-14
172	7275	4.3546862751198046e-14
173	1795	4.5542868450801597e-14
174	25759	4.761839858919384e-14
175	5170	6.611102241456308e-14
176	5338	7.058894576623757e-14
177	2209	7.696639814950751e-14
178	80831	9.564153252301177e-14
179	27240	9.934037632226295e-14
180	973	1.4439169017785874e-13
181	10399	2.9013000681443525e-13
182	3690	3.846604159049423e-13
183	8751	3.0993680338110864e-13
184	921	5.27509052006584e-13
185	64714	8.210180609612568e-13
186	5287	8.559105512763354e-13
187	4058	1.0556120623937484e-12
188	58480	1.0944302416135437e-12
189	139716	1.1344647912747175e-12
190	85358	1.3313381422575404e-12
191	9229	1.8008372908943224e-13
192	5792	2.0928291010298705e-12
193	2048	2.2387710086733073e-12
194	2904	6.082610147193676e-13
195	10044	1.4020296293258719e-12
196	493	3.266815745193427e-12
197	2322	3.4230474477580015e-12
198	8471	4.400937180884722e-12
199	5290	8.311307130131216e-13
200	2934	3.0474952483224285e-13
