#rank	DIAMOnD_node	p_hyper
98	11331	3.587147122375515e-27
99	26354	2.0533917038287064e-28
100	293	7.946168140279662e-30
101	6222	7.545047425172989e-31
102	6147	5.947152139892895e-32
103	6132	3.267548698505427e-33
104	6193	1.7963061832669719e-34
105	5250	1.544694243931196e-35
106	6210	8.179647972317183e-37
107	23521	6.566451787480108e-38
108	6194	4.473434261717042e-39
109	6157	2.079205656461761e-40
110	56945	9.627302470774568e-42
111	23107	3.1100476112377023e-43
112	10419	2.584025178896714e-44
113	50628	2.581487891237511e-45
114	11224	1.3983991108522728e-46
115	6187	7.4988010939103e-48
116	3608	3.570278913856657e-49
117	6124	2.4188185657556293e-50
118	3183	1.12128990683904e-51
119	6128	7.152418497756013e-53
120	6191	3.365363260957275e-54
121	6188	1.6525674612339053e-55
122	10856	8.503646013768291e-57
123	5245	8.348526345985665e-58
124	6202	7.413187258439327e-59
125	6203	3.934594910155382e-59
126	6189	2.5590435424816446e-60
127	3192	4.91203022703862e-61
128	6135	7.305922239919585e-62
129	1660	7.094823218150372e-61
130	1665	1.58576251250555e-61
131	284695	6.483777934098019e-63
132	9733	3.306532896079741e-64
133	10992	3.207899578601046e-65
134	292	2.734621196354056e-65
135	222235	3.4324913257653244e-66
136	10772	1.0000385836633637e-67
137	10642	2.8043785226343256e-68
138	3188	6.509048755564455e-70
139	9349	2.51088016198169e-70
140	11103	2.8183329989602573e-72
141	55379	1.4942195889461087e-73
142	6169	1.0101274448504623e-74
143	6143	3.411717369981074e-76
144	23451	4.562681348097825e-77
145	23450	8.978823238029232e-78
146	6134	3.341328553140738e-79
147	6165	1.2769233688924358e-80
148	6158	4.861467086436417e-82
149	79084	1.103681715726428e-83
150	84844	1.342641311804616e-85
151	10989	2.9413356196635053e-86
152	6228	1.5699174528284293e-87
153	9045	4.5933950693325006e-89
154	6142	2.0493638547222516e-90
155	6137	9.257555325899262e-91
156	6144	5.4348129237408406e-92
157	55646	9.001588459004765e-93
158	10492	3.253856104420258e-92
159	1915	3.367299470210168e-93
160	6129	3.380079585404867e-94
161	6201	3.2446944447288584e-95
162	64960	8.484098651434554e-97
163	64969	2.3361443418226397e-98
164	51116	3.3659727245202166e-100
165	51649	1.7635969834670813e-101
166	51021	3.371003872922555e-102
167	3185	3.824378715365805e-102
168	9775	8.092440391847919e-97
169	51639	2.2690074205469728e-91
170	23405	7.408138021533242e-91
171	10969	9.681595684987498e-89
172	55226	1.5939394172708598e-90
173	388698	7.565946020526543e-92
174	23560	9.164932326471664e-94
175	5094	1.0222197202506335e-95
176	55003	3.752173000891692e-97
177	5042	3.3336561217354484e-99
178	26608	2.8618306190340326e-101
179	54881	6.450863876924041e-103
180	27292	1.454136261014646e-104
181	51202	1.1837350939960995e-106
182	8886	9.305811531895727e-109
183	81887	2.0612574831678075e-110
184	83858	1.5507183554707597e-112
185	57418	1.1255953019481488e-114
186	23263	2.24830294809627e-115
187	1748	4.993454256537042e-117
188	27043	2.5546699947697257e-118
189	2332	7.475909079300783e-120
190	26156	4.590559461050421e-121
191	9329	1.1407692351910223e-122
192	6168	3.874333478341103e-124
193	9782	1.6334313655404976e-125
194	1994	4.212733518252168e-127
195	6184	2.3941627055818724e-128
196	6138	3.962096786063668e-130
197	3609	9.23136519465153e-131
198	10514	5.566075737625901e-132
199	3191	7.589194556997759e-134
200	8487	1.2108331636355142e-135
