#rank	DIAMOnD_node	p_hyper
135	7486	2.5865716769971675e-06
136	5893	3.237912727547348e-06
137	201254	9.938477965490675e-06
138	3033	1.189731800050821e-05
139	5019	7.039311156298378e-06
140	3028	9.325916254468754e-07
141	3158	4.609153975268052e-08
142	3157	1.8419560071850398e-07
143	39	2.0008355522012572e-08
144	64064	2.231477111204834e-09
145	38	2.2755553825781047e-10
146	54511	4.1633552451250415e-06
147	586	2.2477317771463604e-05
148	4759	2.3464468255066494e-05
149	675	2.6994819817048092e-05
150	580	1.3369911219692686e-05
151	4437	1.8545551039423456e-06
152	5932	4.073257620147695e-06
153	11200	1.9492855715395284e-05
154	5591	2.0310489517691248e-05
155	11277	1.925155236959342e-06
156	7520	1.740355650765898e-05
157	7014	4.814067650646015e-06
158	7518	9.143369611308104e-06
159	200558	2.4250805059934004e-05
160	84142	2.574459279524211e-05
161	1111	2.6634419464468157e-05
162	5422	2.614716636375715e-05
163	5426	1.2804565771850813e-05
164	142	1.6377216889468637e-05
165	54386	3.1177868485914032e-06
166	2547	2.8776437052861953e-06
167	26277	3.6924504515578177e-07
168	9557	2.8294921115024443e-06
169	3014	4.337544340270922e-06
170	7515	2.9527550081515263e-06
171	5111	2.4587238384328645e-06
172	9156	1.5175521912078218e-06
173	890	2.0166692726546815e-06
174	5424	4.5412115041610036e-07
175	3978	4.769953736166942e-08
176	5557	4.143969946242371e-07
177	7155	3.2967524669306855e-07
178	10714	4.9616110412471794e-08
179	5558	8.80079322446509e-09
180	57804	4.093715006708632e-10
181	56655	3.5127326886241554e-11
182	5425	9.024441778933965e-12
183	54107	1.1750777154925797e-12
184	5427	3.0993524769836118e-12
185	23649	8.423268156274871e-13
186	5884	1.7300364752071604e-09
187	7153	3.9693404760182325e-09
188	7150	7.835397574143666e-08
189	5983	7.695169310566144e-07
190	3364	1.456138626599258e-07
191	5883	1.9379589324656552e-08
192	5985	1.970669187627822e-08
193	5810	5.64662741760168e-09
194	22909	1.0136626306268115e-06
195	5378	3.14023617478644e-07
196	54921	1.1637260412695823e-06
197	79075	1.067607798819177e-07
198	63922	7.604257354429013e-09
199	983	1.4937516586418614e-06
200	2237	3.678205764168549e-07
