#rank	DIAMOnD_node	p_hyper
79	6461	1.9552028842647694e-22
80	6654	5.477006346758876e-21
81	1436	2.5332146444606266e-22
82	3937	5.7427356405200275e-22
83	55824	1.0947725978328667e-22
84	5336	1.9022950069403266e-21
85	27040	2.0725896042110087e-23
86	2549	4.548252418122569e-22
87	5795	8.020608121225186e-23
88	3055	8.137797078103767e-22
89	1445	9.574372651680974e-23
90	1796	7.51715828523058e-23
91	3635	3.03815982014221e-24
92	5829	1.3690007462681578e-22
93	25	4.568013516575546e-23
94	9564	1.7781784592026293e-24
95	2889	9.770836342653001e-26
96	4233	1.437296427452781e-23
97	11184	2.3054091138230406e-23
98	5782	2.8049062014630085e-23
99	7006	8.132865641960836e-24
100	27	5.696709255848694e-22
101	10657	1.2541549372665905e-21
102	29760	4.335168322843928e-21
103	3702	2.672120097489379e-22
104	10006	3.581058524214638e-22
105	868	5.2729585816023003e-23
106	695	6.812515462954216e-23
107	2887	1.4466252040884145e-22
108	4690	2.804424098233359e-22
109	6655	1.8572896387729564e-22
110	10278	2.396466881649972e-22
111	2066	3.063279946636896e-22
112	10451	7.45007697909216e-22
113	6452	8.266197565461413e-22
114	7454	1.1734244053677438e-21
115	100124696	4.1994184442445334e-22
116	5800	9.649276621091574e-22
117	50807	2.536096481881389e-21
118	3791	4.269193892290026e-21
119	2321	1.3377234158460554e-22
120	7525	2.251879662670553e-23
121	660	1.6531579611523443e-22
122	10818	5.011828734090346e-20
123	9402	7.844317035445322e-20
124	5787	9.374349697983545e-20
125	2242	1.0452834535531889e-19
126	5793	1.4513246443387124e-19
127	7010	8.038010046554485e-20
128	558	2.2027548531019157e-19
129	2268	3.9883741636700344e-19
130	5979	6.049031338064846e-19
131	55715	2.245489807560213e-20
132	5595	1.9290217321976965e-19
133	857	1.906031984195501e-19
134	2213	8.381290153042733e-19
135	5175	1.155874784788602e-18
136	5594	2.513724744276658e-19
137	25970	1.297432186129524e-19
138	3454	4.246907509211315e-19
139	7410	2.7225279278818882e-18
140	930	1.2335141753949792e-19
141	1441	3.1823525225034177e-18
142	26191	6.129038562145932e-18
143	5580	1.4287873644863279e-18
144	4582	2.4801693602589914e-18
145	7462	1.5694913732301374e-17
146	5796	1.9077650101787925e-17
147	4486	2.0556653289635305e-17
148	933	2.362274079340373e-17
149	2260	3.358700487659675e-17
150	4739	5.746852997133789e-17
151	10750	7.869851391895341e-17
152	919	1.0934564358743959e-16
153	10019	7.536958352766343e-17
154	30011	1.8532579989077164e-16
155	1499	1.192494409622255e-16
156	9743	4.496158138621287e-18
157	8440	1.2362342557434413e-17
158	1000	2.132058003662457e-17
159	23607	2.931215461832724e-16
160	238	5.353275805652096e-16
161	2886	1.4152010034292643e-16
162	56955	9.46666077533916e-16
163	128853	9.904425435469008e-16
164	83747	1.0359801317562074e-15
165	58512	1.3863880520171512e-15
166	3636	1.7287133789456502e-15
167	356	2.6607259003528386e-15
168	53358	3.925099892574605e-15
169	4915	1.7186518330839818e-15
170	940	9.725502724737148e-15
171	27071	1.2530933144077656e-14
172	6503	1.368253710272334e-14
173	8853	1.4664372676723592e-14
174	2533	2.5102130305562993e-14
175	8503	2.8721866544372244e-14
176	974	4.5768791590117144e-14
177	640	5.744248593582204e-15
178	9103	2.641376775699852e-16
179	916	2.0674547431300625e-14
180	50852	2.899230030210873e-16
181	6004	3.606115428373828e-14
182	8471	6.966403524759273e-14
183	23624	7.875381907939289e-14
184	1969	8.279833826095492e-14
185	9046	8.702823721909832e-14
186	7275	1.1507954324681121e-13
187	1795	1.1973663329044056e-13
188	25759	1.245576331350017e-13
189	80831	1.9695473710157543e-13
190	27240	2.0381385729911086e-13
191	2209	2.22549705109825e-13
192	5338	3.226298826700012e-13
193	973	4.3748530059723546e-13
194	5170	6.033082182935799e-13
195	921	1.4186228959177677e-12
196	64714	1.8151269673907197e-12
197	30837	1.8847668536148957e-12
198	5287	1.9567284336058055e-12
199	4058	2.172316439618009e-12
200	58480	2.2442343349494056e-12
