#rank	DIAMOnD_node	p_hyper
152	4225	1.5228721707755683e-13
153	3105	2.1083868277637876e-13
154	5066	2.3208951498247857e-13
155	2911	3.1160384280179207e-13
156	150	5.351895476890773e-13
157	4985	5.851092407511065e-13
158	2781	6.159708652790871e-13
159	3689	1.396405097020084e-12
160	2769	1.8002931775233401e-12
161	156	2.9500892398999e-12
162	821	4.665974909560976e-12
163	10287	5.036679061449075e-12
164	7074	7.972130811627956e-12
165	9338	8.374198489088599e-12
166	4082	9.684725086613894e-12
167	7037	1.3665585639808008e-11
168	4689	1.7657848950327732e-11
169	3667	2.2385811905957237e-11
170	3643	1.8083536641100515e-12
171	154	3.923722325167267e-12
172	9590	5.266027249929169e-13
173	5170	8.114111059942958e-12
174	5747	1.0691351321798305e-11
175	2064	3.542415634363121e-12
176	3280	3.889506384774363e-12
177	1445	5.794763928225283e-12
178	2534	1.1183496552441548e-12
179	5781	2.5368470316119973e-13
180	5829	5.457077560192462e-13
181	5787	7.46239230098493e-14
182	7430	1.0502737861098272e-11
183	6383	8.476575208649503e-12
184	5894	1.349685075165544e-11
185	7534	1.2493006767231835e-11
186	3480	8.35814706318858e-13
187	867	1.7233763089576578e-13
188	6464	7.292295206675834e-13
189	5335	4.0517030125472747e-13
190	2549	8.79622445875432e-14
191	5159	3.2903206650063304e-14
192	5793	4.081977831633916e-15
193	5800	7.625044897559817e-15
194	3932	2.885760452227303e-14
195	5796	1.3783109342664904e-15
196	5777	1.697158570402616e-14
197	5295	2.8915343664739715e-15
198	4914	2.31940631533025e-16
199	3717	2.7831141703280844e-16
200	2185	5.989520914288701e-17
