#rank	DIAMOnD_node	p_hyper
159	7764	2.083342848708865e-16
160	3054	9.806966634416056e-16
161	6304	1.3111722134275706e-15
162	11177	1.7900178335148235e-17
163	10735	1.7638374723542644e-16
164	10274	8.34737637860486e-17
165	5885	2.7847895676394536e-17
166	4087	2.4865465211114537e-16
167	8243	3.875541541556716e-16
168	9126	5.741695847759031e-16
169	6830	2.2722058982933805e-15
170	9794	1.1424274419237913e-16
171	9611	6.023941015146474e-15
172	8648	4.417723928945243e-15
173	10498	5.189531115773306e-16
174	3020	2.879453539384399e-15
175	6667	3.064469483907668e-14
176	64426	1.1113030660164942e-15
177	9739	3.6281037697247304e-16
178	9070	3.7349441102697016e-16
179	3308	1.012095281922394e-15
180	4204	2.1551416528751146e-15
181	8473	2.367658502260821e-15
182	8841	7.231541939653781e-15
183	7528	9.614909649829632e-16
184	25855	2.01680754561628e-15
185	5926	4.615649466588224e-15
186	3622	1.4435167167281456e-15
187	79595	3.6967713899319307e-17
188	84312	1.815944813280151e-17
189	5947	4.8841642797569256e-17
190	4088	9.915890282845425e-15
191	5371	6.177343614351658e-16
192	9612	1.6350148128208493e-15
193	2908	3.4092560319427234e-16
194	23054	1.467745789691471e-16
195	5970	4.913546035876783e-17
196	1051	9.809722338057415e-17
197	4851	1.1953712997941912e-15
198	51763	2.3951765348472415e-16
199	1869	1.4947063250034314e-15
200	5468	1.7666691068127916e-15
