#rank	DIAMOnD_node	p_hyper
142	961	5.513226240972777e-07
143	3674	4.583573890492057e-08
144	7052	2.4796478633375946e-07
145	4052	4.0798543310477336e-08
146	2201	1.8865718972864136e-08
147	3675	1.0699095084829795e-07
148	3672	2.708624137532764e-07
149	550	7.921102199911451e-08
150	3676	2.295601641516584e-06
151	3386	4.7385492430224644e-07
152	963	1.1123026049386957e-06
153	27329	2.422426387658356e-06
154	1101	2.4632537986857664e-06
155	164656	2.5045373819044528e-06
156	967	3.4232379802624093e-06
157	7422	4.718446460098354e-06
158	3732	6.41735247925175e-06
159	1839	3.6686368477502775e-07
160	4035	5.2019470923850225e-06
161	5155	1.4173016134326517e-06
162	1991	3.3582526363148856e-06
163	7412	6.550106184560639e-07
164	1511	1.4514908203092362e-06
165	3827	8.026691675815223e-08
166	2811	1.2008416435872223e-06
167	2812	1.473597468556371e-07
168	2161	1.5118984080185858e-07
169	2147	2.749155998729445e-06
170	462	6.784752246037561e-07
171	7448	8.318862542052077e-07
172	90070	4.822206515600515e-08
173	3696	4.920618893469162e-08
174	3082	1.9706415571179727e-06
175	5327	2.553147317306804e-06
176	5054	2.5922460369352176e-07
177	5328	1.7207502155197064e-08
178	3488	1.9577468001822335e-07
179	2243	5.77801247367508e-07
180	5345	5.812261587784599e-08
181	2160	4.755194056261291e-08
182	3481	8.37042823495802e-07
183	5329	1.963997380668338e-06
184	4321	3.014779040146555e-07
185	3693	4.6657693780987064e-07
186	3684	4.990165161614681e-07
187	53353	2.1775180944592715e-06
188	2244	3.939231358465169e-06
189	2266	1.275449973820183e-07
190	5104	1.7821270068458935e-08
191	3818	6.015621346979944e-08
192	7056	3.5006358938210963e-07
193	2162	2.0758354108437435e-06
194	811	3.91247044294427e-06
195	2923	2.8095296971632012e-06
196	7450	3.283061676357122e-06
197	4982	2.6125017339941895e-06
198	2149	4.9206732058273355e-06
199	3914	5.341403837532283e-06
200	649	2.421564685166912e-06
