#rank	DIAMOnD_node	p_hyper
62	4067	7.003001624489756e-16
63	1439	2.825865934076715e-17
64	10603	4.0910488297211367e-16
65	2064	1.5937724316866428e-16
66	2534	3.739050983109212e-16
67	5788	1.668263260544384e-17
68	5335	4.753031229558047e-16
69	5921	7.449955729486993e-17
70	1796	4.914689696422787e-18
71	6714	7.958120175569971e-18
72	1956	1.5627451980042488e-18
73	9846	1.0549788293831242e-19
74	1445	1.4707725617942298e-19
75	2065	4.29628673248703e-20
76	5336	3.2564117687860613e-19
77	3055	7.533373997083022e-20
78	10657	1.0368991885218204e-20
79	613	4.0732348490639363e-20
80	2885	1.1608176549689276e-20
81	5296	4.2917906877216165e-21
82	7006	9.763017828388935e-21
83	1436	1.79573527520081e-20
84	4914	4.7891460617058864e-20
85	5795	8.33551918051653e-21
86	2549	9.519000753226013e-22
87	6654	4.378119320157842e-21
88	7535	4.744600720522044e-21
89	3937	3.405224261125263e-21
90	55824	4.347207349424344e-23
91	6461	1.7002998353913157e-22
92	27040	6.2594950055057605e-21
93	5770	1.3541584071918848e-21
94	3702	7.71158122186442e-21
95	10750	9.644182877282074e-20
96	5829	1.1745664753549005e-19
97	9564	3.36027395275756e-20
98	2889	1.6541644732780162e-21
99	25	7.712220692319383e-21
100	11184	1.994578690517505e-21
101	29760	2.808765356185505e-21
102	4233	6.734398837175995e-21
103	5782	2.621652463172683e-22
104	27	4.806473405541352e-20
105	10006	4.82326006127404e-20
106	868	5.212492446256162e-21
107	4690	1.9059505812316164e-21
108	10278	8.820952384329364e-21
109	6655	1.1007682683094854e-20
110	2887	1.208567086862388e-20
111	10451	2.1797831383698566e-20
112	6452	2.3612718582039156e-20
113	2066	2.714350344346808e-20
114	695	4.735581861890521e-20
115	7454	6.499566658043439e-21
116	2268	9.55119205000497e-22
117	100124696	1.906660804811186e-20
118	5800	4.254556381799853e-20
119	7525	8.581759488340881e-20
120	2321	5.074422866594717e-21
121	3791	1.397465448183355e-22
122	660	5.972177117904163e-21
123	50807	2.0047590052023708e-19
124	9402	4.212962736278261e-20
125	10818	1.5595097462602885e-18
126	5793	3.316546427672296e-18
127	558	3.571203244554106e-18
128	5787	5.045375537620778e-18
129	7010	2.085303480033054e-18
130	4739	5.9492518018714e-18
131	2242	6.455650900752432e-18
132	5175	1.7917560103848406e-17
133	5979	2.556691832437122e-17
134	55715	2.7315509049366407e-19
135	7410	3.02169261886838e-17
136	1441	3.220878137956733e-17
137	30011	4.7527911686159135e-17
138	3636	8.500628796498694e-17
139	2213	1.792147459739032e-17
140	5595	2.3644747232364497e-17
141	5580	1.4042035219649687e-17
142	5594	3.456941352918671e-17
143	25970	2.1793955981678394e-18
144	930	2.8517353402494783e-18
145	857	3.328785691041189e-18
146	4582	4.6281299258145723e-17
147	7462	1.478191723933002e-16
148	933	2.387276810945359e-16
149	5796	2.917163880291876e-16
150	4486	3.094997891111495e-16
151	2260	8.63223966103296e-16
152	1499	1.0914572807258067e-16
153	9743	6.088272801617626e-17
154	8440	1.5932854031065925e-17
155	1000	2.7847384719998724e-16
156	3454	1.5236848271852201e-15
157	23624	1.9844994650491313e-15
158	919	2.2536782894636044e-15
159	10019	6.168181647380502e-16
160	23607	3.991185281074705e-15
161	56955	4.340251292179179e-15
162	128853	4.50559419854701e-15
163	83747	4.676422414606536e-15
164	58512	8.984349225184185e-15
165	238	1.6652133073902857e-14
166	2886	2.9343839109359005e-15
167	53358	2.4659847734680255e-14
168	4915	1.524755683726459e-14
169	27071	5.167063564144565e-14
170	6503	6.661275092427978e-14
171	8853	9.918559884545013e-14
172	2533	1.421979644297882e-13
173	974	2.0717104258100281e-13
174	640	3.5844223178145093e-14
175	9103	1.1896280223199976e-15
176	916	1.261098822771852e-13
177	50852	1.2871899016607172e-15
178	6004	1.8464584185957802e-13
179	7275	3.6201417922302787e-13
180	1795	3.746656634520473e-13
181	25759	3.877018826415063e-13
182	8503	4.297461767269493e-13
183	1969	4.495664151879702e-13
184	9046	4.687879005293465e-13
185	80831	5.794723595839044e-13
186	27240	5.967332383799011e-13
187	2209	8.734411389850324e-13
188	973	1.8750928815788702e-12
189	5338	2.0159676769874466e-12
190	58480	5.277895563006912e-12
191	139716	5.431471726526463e-12
192	64714	5.95902903469472e-12
193	5287	6.155170076614279e-12
194	4058	5.915383749027497e-12
195	921	7.296263379911292e-12
196	5170	8.5416606769732e-12
197	3690	1.1190828336073447e-12
198	8751	8.562332417781213e-12
199	85358	1.2479007603606187e-11
200	9229	2.699009386202324e-12
