#rank	DIAMOnD_node	p_hyper
157	1991	2.264123712174356e-07
158	7035	8.444945770594586e-07
159	2162	1.3300220218907993e-06
160	4018	6.07940972475506e-06
161	4321	2.581242112383631e-07
162	7422	7.80812453120969e-06
163	2159	7.99626569178155e-06
164	5269	8.114241020413574e-07
165	3817	1.0011688393706131e-06
166	462	8.434315599471793e-07
167	2161	1.145615825916108e-05
168	3818	3.989317984735344e-06
169	3082	2.502282870669852e-06
170	4322	7.363726023524648e-06
171	4323	4.577730067176214e-07
172	3696	6.46274372025964e-08
173	7078	1.2462412305329162e-07
174	6695	3.31205601754792e-07
175	6354	7.873175590521707e-06
176	90070	1.7054846992192792e-05
177	6382	4.3112882881103595e-06
178	1511	3.2990539799818987e-06
179	6387	8.628396423814878e-07
180	2153	8.823299262276467e-07
181	12	4.637612122300145e-07
182	354	1.2551925372572524e-06
183	5858	1.1550105470951603e-06
184	1361	3.9718399780627976e-07
185	7042	1.8092447415393478e-06
186	5265	1.8560919477793112e-06
187	1990	1.2393412187685517e-06
188	5624	2.5829579465666953e-06
189	7056	4.336365678675791e-07
190	5627	1.0970763205457293e-06
191	4054	3.056534795296363e-06
192	7043	1.1445991480634084e-06
193	9507	3.1623853655972173e-06
194	2331	5.481517095517701e-06
195	26085	5.5517929557175435e-06
196	2149	6.47351590542994e-06
197	5657	3.118622357472246e-06
198	2150	7.678538362843391e-07
199	5275	6.893362081482086e-06
200	1514	1.6940633006389944e-05
