#rank	DIAMOnD_node	p_hyper
110	25	3.4306059066851854e-16
111	1399	5.118314099518776e-17
112	613	9.012410571513884e-18
113	9846	1.2117068653220524e-18
114	2889	1.426110441832105e-17
115	9564	1.1473338095255751e-18
116	9743	7.800642204505652e-19
117	4067	1.675470483049671e-18
118	3815	1.2180485552304899e-18
119	5921	2.0536516169226907e-19
120	1796	2.929602465626046e-20
121	7006	8.7936975625724e-20
122	3932	2.1063077888145963e-19
123	2185	3.4103679407366145e-20
124	7409	1.10119717185185e-19
125	1398	2.1788390495715994e-20
126	2065	6.654039431043092e-20
127	6850	6.730080986658612e-21
128	6776	1.6808486052711266e-20
129	6777	9.27270798612575e-21
130	5156	2.574349908909109e-20
131	55824	6.814291211329713e-20
132	7535	2.0795101944392113e-21
133	4582	6.551304882227101e-20
134	10603	1.6670540970677153e-18
135	2066	1.9671402682121676e-18
136	3937	3.2626460657919834e-18
137	5336	1.7958870088238689e-19
138	27040	9.123924896322603e-20
139	11184	1.2371436835100846e-20
140	4690	3.089908847859757e-19
141	7454	1.653856410187929e-20
142	29760	2.3250035470250885e-20
143	3055	6.167005821040137e-20
144	27	3.91508859375396e-21
145	10006	2.9146793142731625e-22
146	868	7.633267659364087e-22
147	10278	5.002727147384233e-20
148	3716	6.238561131731011e-20
149	6655	7.572515056516755e-20
150	3702	2.5113543080904603e-19
151	695	1.668664392769828e-20
152	8651	1.3111356242309128e-19
153	3667	2.4320520689619315e-19
154	3480	1.7363755315308767e-19
155	5296	8.343805045842856e-20
156	100124696	9.887966241419496e-20
157	2887	1.439524338828802e-19
158	3791	4.197335520800412e-20
159	2321	2.5670189173960154e-20
160	1439	1.0049077281987772e-19
161	6774	1.1409626313315844e-19
162	10657	1.1209842096280576e-20
163	660	3.424489653064841e-20
164	10451	2.760078215650645e-19
165	6452	2.9472594043150863e-19
166	26191	6.908372232013055e-19
167	50807	1.5948339338489363e-18
168	6461	2.304488961859284e-18
169	3560	5.589405285781156e-20
170	3718	2.941136848505598e-20
171	9021	4.1511473417163064e-20
172	8660	5.240912950102806e-21
173	1436	2.161334553172142e-20
174	3635	2.3877434824946914e-20
175	7297	1.2360818048844058e-17
176	6772	3.510555119900357e-18
177	10818	1.52499349736644e-17
178	2260	1.7671153808459208e-18
179	5979	5.953376465472493e-18
180	55715	1.114491092186339e-18
181	3572	2.968429340295641e-17
182	9402	4.565032625070602e-17
183	4739	8.112800053844861e-17
184	2242	8.683925081211625e-17
185	23607	1.5206599308390264e-16
186	30011	2.602481130552098e-17
187	2268	1.7245034423263233e-16
188	7410	2.347541694063993e-16
189	1441	2.4768248134345907e-16
190	7462	4.816621623603229e-16
191	1795	1.0986925912675524e-15
192	5771	1.1782844232997017e-15
193	930	1.241799388560639e-15
194	933	1.0023096994377309e-15
195	238	1.9718135405012222e-15
196	10750	2.1609714165654284e-15
197	8440	2.4056412405458333e-15
198	558	7.979031841859257e-17
199	5595	3.602794559326255e-15
200	2213	2.0305629479003586e-16
