#rank	DIAMOnD_node	p_hyper
109	4035	1.824093801321222e-08
110	5155	2.1826751242789331e-07
111	53353	2.9561682506688174e-07
112	1991	3.9305729317909593e-07
113	3684	2.9108867491952213e-08
114	2157	7.081302955182977e-07
115	4018	1.1835101236925193e-06
116	4314	1.3576826791200058e-06
117	1404	3.5443679218235995e-07
118	1462	1.2211247566065373e-07
119	176	8.121499192452127e-09
120	4312	1.0069371204558943e-07
121	63827	5.226084132243844e-08
122	7076	9.205975150059981e-08
123	7035	1.5366217303381573e-07
124	4321	6.299517508329894e-08
125	3676	6.868383607430129e-07
126	967	2.4905452208465686e-08
127	7058	6.849774231563404e-08
128	3732	7.20927603867567e-08
129	3655	1.7578030597230427e-08
130	977	7.143369910021583e-08
131	3491	7.638502797413397e-08
132	5738	7.845877972371757e-08
133	1839	1.3407896801894162e-07
134	3915	2.2305869336678166e-07
135	3911	5.277076988009973e-07
136	8754	5.449545449503325e-07
137	4179	5.626448228144499e-07
138	7106	2.5804068146884227e-08
139	975	4.561408940479086e-09
140	963	6.184599293180698e-07
141	4319	1.6977715205362065e-06
142	2159	2.45027240513146e-06
143	5269	3.0951179014063606e-07
144	3817	3.058335213626702e-07
145	462	3.2515188861906005e-07
146	4224	3.649427762329903e-06
147	3694	4.59623630417501e-06
148	2161	4.707317964928861e-06
149	3818	1.6388564646414578e-06
150	3082	8.368907990424592e-07
151	4323	2.2271958265698905e-06
152	3696	2.6160513199565573e-08
153	4322	4.0798543310477336e-08
154	7078	4.200217391378737e-08
155	6354	2.6722745102242895e-06
156	4653	7.79623808914052e-06
157	3679	1.973455512608741e-06
158	1281	5.9308534495437116e-06
159	5118	2.342129945013336e-06
160	90070	9.433829265197693e-06
161	6382	1.6449149878430055e-06
162	1511	1.0602132030560098e-06
163	6387	3.2926308332419666e-07
164	2153	3.3836247722161966e-07
165	12	1.4906369846952885e-07
166	3053	5.738624964696475e-07
167	5624	9.065140968346436e-07
168	7056	1.855758278089972e-07
169	5627	3.8689912506083105e-07
170	2149	2.0919266285537383e-06
171	6670	8.959435205728707e-06
172	1514	4.373272265567123e-06
173	5275	2.7921997570188825e-06
174	6667	4.624855127764368e-06
175	682	2.538783029364372e-06
176	8076	1.2202257633232986e-05
177	3934	1.239122498332545e-05
178	2515	1.2582125913062558e-05
179	8516	1.277497011551884e-05
180	6383	1.3772608741855322e-05
181	5196	3.106693864707381e-07
182	3909	5.418937036066217e-06
183	3949	7.442271512998825e-06
184	2247	9.109755275752874e-06
185	3912	1.6162845549578446e-05
186	1291	1.834398130621423e-06
187	2252	3.5986374312088004e-07
188	3959	1.1037011817939096e-05
189	3490	1.7448660456232256e-05
190	2150	1.7781577244818498e-05
191	5657	1.6507933333316867e-06
192	5265	1.181669849040599e-06
193	354	9.098717521911724e-07
194	5858	9.275736840334081e-07
195	7042	1.2831761341508842e-06
196	4054	2.2183937589813006e-06
197	7043	7.704380056533072e-07
198	9507	2.301857091757511e-06
199	56547	4.3159363264529054e-06
200	2331	4.375879886543372e-06
