#rank	DIAMOnD_node	p_hyper
176	53358	2.053886731488579e-14
177	4915	1.227330311549091e-14
178	640	2.304818326869846e-14
179	9103	8.270535636888821e-16
180	974	1.3262490276232268e-15
181	27071	4.983683165181572e-14
182	940	5.982909032423749e-14
183	6503	6.661275092427978e-14
184	356	8.057951505652389e-14
185	916	1.0411164772629819e-13
186	50852	1.0986925912675524e-15
187	8853	1.1463391465542068e-13
188	6004	1.621801489261991e-13
189	2533	1.6937996260124716e-13
190	8503	3.2729001912830823e-13
191	7275	3.4973767257928593e-13
192	1795	3.6201417922302787e-13
193	25759	3.746656634520473e-13
194	23624	4.1322921362116844e-13
195	1969	4.310546095340447e-13
196	9046	4.495664151879702e-13
197	80831	5.626412122099154e-13
198	27240	5.794723595839044e-13
199	2209	8.4143776078342e-13
200	973	1.799740450830072e-12
