#rank	DIAMOnD_node	p_hyper
84	9343	1.3582941200552237e-99
85	988	1.1284864011825726e-99
86	6628	3.62273738065842e-101
87	3190	5.559944529380397e-102
88	3185	2.789164558613076e-103
89	22938	7.064874771389415e-105
90	10492	1.2801195354056567e-104
91	7307	3.2117044340802554e-104
92	23020	2.699609689663525e-105
93	3178	9.321196912958704e-107
94	10992	2.6274057417567577e-107
95	24144	6.333666604413374e-109
96	3183	8.290201156365697e-110
97	9775	5.967042980785877e-110
98	23451	2.7906743199430435e-107
99	26986	6.214302219866818e-107
100	23450	5.257789107132143e-102
101	6626	6.223135116331333e-96
102	9879	3.549058348727079e-95
103	22826	1.3618900185900151e-96
104	23350	2.95142760003353e-98
105	6432	3.646616511002849e-99
106	22827	9.351478806984743e-101
107	84991	3.185739497367334e-102
108	10285	7.356976504052701e-104
109	6427	2.2091461670376318e-103
110	10262	3.716520023945653e-105
111	10286	7.313427867945474e-107
112	6429	1.9438258019911377e-108
113	51690	3.0380074708202257e-109
114	7536	1.2504718609991007e-110
115	22916	2.0833063996193635e-112
116	58517	2.3871730720037798e-114
117	79228	2.076676461099922e-115
118	79002	1.745722153489871e-117
119	8559	1.432411566385285e-119
120	57187	2.6971259691957263e-121
121	29105	2.1462827461392823e-123
122	94104	1.6666549191107224e-125
123	84811	1.2626452971154788e-127
124	84321	9.330191872429643e-130
125	23759	1.7179700336358688e-131
126	11017	1.2309235980676952e-133
127	1153	1.505319332942436e-135
128	6431	1.5517545823198343e-137
129	7756	1.0626343645711886e-139
130	8563	7.012964878077015e-142
131	25804	1.1277014692344104e-143
132	51747	1.0784662161582816e-145
133	10465	1.4656740704432302e-147
134	51755	2.652750984709521e-149
135	8896	1.6366362980446004e-151
136	6434	1.6794667126504494e-153
137	6625	1.6854423535613017e-155
138	64783	1.0286904457284764e-157
139	9984	5.824933530602901e-160
140	80145	1.0408547592581402e-161
141	6430	1.4020250649819706e-163
142	3550	1.0184450937186771e-165
143	8683	5.40535486215854e-168
144	10421	3.282607094027001e-169
145	8449	5.895536057717615e-171
146	6631	9.59258636396683e-173
147	5496	1.9302693160201923e-174
148	27336	1.0043205227378339e-176
149	9295	5.0787640785467616e-179
150	22985	9.163684084842088e-181
151	4686	1.8004793910692275e-181
152	10713	1.101361238996917e-183
153	10915	2.0824411071788012e-185
154	7919	1.2395787520189052e-187
155	56259	6.86492838750522e-189
156	51729	3.386039089341226e-191
157	9128	1.622919903512479e-193
158	23013	6.043803164953875e-193
159	11052	3.8068754262104055e-195
160	9584	4.0804418869714423e-193
161	25962	2.3761501607005256e-195
162	4236	1.6032731336083925e-196
163	9589	3.6176258467565475e-197
164	51639	5.878599461136224e-199
165	51593	1.4817642101991627e-200
166	26121	2.3969089679178524e-199
167	10921	4.5314079745143205e-201
168	55660	1.5460480114114097e-200
169	11051	5.556155033495333e-202
170	11338	1.6770034234556339e-199
171	4343	8.397924229917462e-201
172	10643	5.060656986768369e-202
173	4809	1.7264603194811635e-203
174	9129	1.0419972757107633e-198
175	10523	8.320187971202403e-45
176	83443	3.001055616697308e-43
177	11193	2.115233958884548e-42
178	10131	7.816506501662426e-42
179	84844	1.2973640443891712e-40
180	10362	3.524271196013254e-40
181	140890	1.2624213070483715e-34
182	6421	8.119977510118392e-35
183	3084	9.186123027258368e-34
184	3329	1.8102047118954577e-32
185	4904	3.97020025569857e-32
186	8233	2.577895089131694e-29
187	10081	7.484400664698624e-29
188	9733	1.7902349946041104e-28
189	154007	1.9915557894314877e-28
190	55954	5.8410349363450074e-30
191	85437	2.869989075184304e-32
192	26823	1.0841003666813445e-33
193	55599	1.1536977461980879e-35
194	11066	3.459680856519905e-37
195	79622	3.1171990862637335e-37
196	26824	9.139909916802834e-40
197	22828	3.1627545505705346e-27
198	8493	5.3737458363907e-28
199	9689	1.9351146328496022e-28
200	9814	1.225196894029201e-28
