#rank	DIAMOnD_node	p_hyper
157	3937	2.2444274153661876e-16
158	55824	2.4592285263735584e-17
159	3055	6.31312696453996e-16
160	9846	2.295958206166516e-17
161	5777	1.940533076960247e-16
162	613	9.779847342242493e-18
163	5781	4.311704892119627e-18
164	3815	9.967238424917608e-19
165	5336	1.5949055275184488e-17
166	1796	2.3627099276241622e-17
167	3932	2.0497875676210543e-17
168	5829	1.187182630792286e-17
169	6452	1.4825317892373514e-17
170	27040	3.7534150811759466e-19
171	30011	5.190598787135093e-17
172	5159	5.011665408912313e-18
173	3717	5.498026583859715e-18
174	10451	2.0302887809196783e-17
175	7525	2.3251586204710743e-17
176	1445	5.273895754596393e-18
177	5782	2.0419376738543283e-17
178	2549	1.2597379647761367e-17
179	2057	1.8698147685966085e-18
180	5788	6.4993922805360435e-18
181	3643	9.728157901610527e-19
182	5795	2.6463233871309765e-18
183	4914	7.832551634799305e-19
184	4233	9.562775241180622e-19
185	10603	1.7126422595885474e-17
186	5793	2.070256089504946e-17
187	7006	6.2204481579165566e-18
188	7454	1.0458853386818354e-17
189	5800	7.20076092364325e-19
190	5787	1.184192169510535e-18
191	3702	1.813904100623035e-18
192	4739	5.356231287038633e-17
193	7410	1.3543357528365366e-16
194	7462	2.914143482899318e-16
195	1000	4.408761031185971e-16
196	26191	2.0799720641697534e-16
197	2690	5.012805024788876e-16
198	6777	3.9030745625345217e-17
199	5770	3.0125335089726493e-18
200	6776	1.301913321533326e-19
