#rank	DIAMOnD_node	p_hyper
160	23263	2.0257187728897e-125
161	1748	4.0450671788030245e-127
162	2332	8.799393582760195e-128
163	1994	4.5333586019225366e-129
164	26156	6.650587135902382e-131
165	9329	7.178790626002681e-133
166	10514	4.2312163307152415e-133
167	8487	5.758905024623404e-134
168	6136	3.676591332065354e-134
169	6184	3.4081492104822146e-136
170	3191	8.649344061812191e-138
171	9533	4.878810768057415e-139
172	25885	6.59408476047823e-139
173	2975	7.111075510055936e-141
174	3609	4.736122029964323e-142
175	5976	1.014958112039537e-142
176	6950	1.5717050629890224e-143
177	6175	1.2005224863847271e-144
178	6130	6.428698771681337e-143
179	6141	2.9214622619696873e-143
180	6207	2.0299925785789373e-144
181	9513	1.5554800562686949e-134
182	4343	1.9392770926065122e-134
183	4691	8.359917769197097e-136
184	10643	2.2816816150992604e-137
185	4869	5.669982322131309e-137
186	23020	1.092114158832284e-132
187	6155	7.0836386918277776e-93
188	4736	1.0956594823767358e-92
189	8335	2.933568004895981e-93
190	6176	9.365204643320763e-93
191	30968	5.299207297341146e-93
192	8087	6.443691584440601e-95
193	5936	1.8371791482509523e-96
194	51191	1.697270028056164e-96
195	6170	4.391415453303738e-84
196	497661	6.573396840734626e-86
197	6209	9.030926857916927e-87
198	6173	1.346424623597627e-88
199	6218	3.9333589265788004e-89
200	6161	2.6137531830014288e-90
