#rank	DIAMOnD_node	p_hyper
96	26986	1.8442379268725917e-108
97	23450	1.6651094343114168e-103
98	6626	6.19858386452618e-97
99	9879	4.408236725794209e-96
100	22826	1.6520075132711826e-97
101	23350	3.4962675698626832e-99
102	6432	4.222204698375317e-100
103	22827	8.728180594208692e-102
104	84991	3.5217722822677556e-103
105	10285	7.5834112173772e-105
106	10262	2.0704558042112008e-104
107	6427	3.1354441976496384e-106
108	10286	7.745401998393417e-108
109	6429	2.2041768445066867e-109
110	51690	3.3717684920954736e-110
111	7536	1.3579926255996283e-111
112	22916	2.3137195474217592e-113
113	58517	2.7098481544161707e-115
114	79228	2.409928202140493e-116
115	79002	1.9826245442490694e-118
116	8559	1.5923140802071502e-120
117	25804	2.672318141994349e-122
118	57187	2.287334251891309e-124
119	29105	1.7393018018084357e-126
120	94104	1.290503228892079e-128
121	84811	9.34066603887759e-131
122	84321	6.593552198807245e-133
123	23759	1.183083373478941e-134
124	11017	8.098590957140733e-137
125	1153	1.0368320051041138e-138
126	7756	9.616179369292614e-141
127	8563	6.221277048199798e-143
128	6431	4.827311342298314e-145
129	51747	8.809536462592161e-147
130	10465	1.2263652953909054e-148
131	51755	2.177481436291615e-150
132	8896	1.3177723322860644e-152
133	6434	1.2703643547820972e-154
134	6625	1.1447171670809894e-156
135	64783	7.824779278147073e-159
136	9984	4.348238324685795e-161
137	80145	7.627729801254315e-163
138	6430	9.657864974644221e-165
139	3550	7.193771575282898e-167
140	8683	3.748634315960259e-169
141	10421	1.9589610265780795e-170
142	8449	3.945189867060382e-172
143	6631	6.037222722902721e-174
144	5496	1.2466502818879619e-175
145	27336	6.371763787740591e-178
146	9295	3.165559595153255e-180
147	22985	5.6131942030946597e-182
148	4686	9.933528550450804e-183
149	10713	6.519184247588743e-185
150	10915	1.1099427363453437e-186
151	7919	6.787712829570938e-189
152	56259	3.8614911583685086e-190
153	51729	1.8724658776049932e-192
154	9128	8.823940670759305e-195
155	23013	3.234834407109821e-194
156	11052	1.9183298673066035e-196
157	9584	2.116039716542598e-194
158	25962	1.2119711100032736e-196
159	4236	8.047544038082766e-198
160	51639	1.6439740219952895e-198
161	9589	1.0569682406734696e-200
162	51593	7.090479901351715e-202
163	26121	1.0822295826189703e-200
164	10921	1.6044887029359736e-202
165	55660	1.7402826799970248e-204
166	11051	2.3956330186600633e-203
167	11338	4.2272355430189555e-201
168	4343	2.938826228296195e-202
169	10643	1.7442572308360354e-203
170	4809	5.5929722439341885e-205
171	9129	4.370229184319943e-200
172	10523	5.3665596957161095e-45
173	83443	1.8771376871646524e-43
174	11193	1.3492587726071685e-42
175	10131	4.9173670949837465e-42
176	84844	7.184951316551341e-41
177	10362	2.124342843965098e-40
178	140890	8.430716011933891e-35
179	6421	4.948788015418902e-35
180	3084	6.558970616120076e-34
181	3329	9.872034408267812e-33
182	4904	2.049880624288462e-32
183	8233	1.9109495186930104e-29
184	10081	5.557660315793744e-29
185	9733	1.0728723274473791e-28
186	154007	1.5055785798097898e-28
187	55954	4.4189591918392306e-30
188	85437	2.1404977530951642e-32
189	26823	8.093559603043154e-34
190	55599	8.367748829589897e-36
191	11066	2.438310743308661e-37
192	79622	2.1682784704917737e-37
193	26824	6.554897298801367e-40
194	22828	2.4178068813238423e-27
195	9689	1.3052305635551098e-28
196	8493	4.2069892762656115e-30
197	9814	9.011107865582702e-29
198	1778	4.4939209239851804e-30
199	7153	1.0525348014727682e-26
200	8487	1.3633124192193545e-25
