#rank	DIAMOnD_node	p_hyper
139	829	4.1832397898171476e-11
140	1981	6.67890980285746e-11
141	22824	7.686591518620782e-11
142	328	9.613329436272686e-11
143	10627	1.2420650636632072e-10
144	5093	1.7166300140360135e-10
145	654364	5.886496296203089e-11
146	204	1.358582181017184e-11
147	4831	2.0460862373501777e-10
148	11171	1.7782207573514475e-11
149	10480	2.3088008966555206e-11
150	64431	4.1177528550544786e-12
151	1933	4.194458371249417e-12
152	27335	2.1219927277227946e-11
153	8344	6.756186717062562e-12
154	3646	6.008149649526546e-13
155	4637	7.644570668910824e-14
156	6223	3.805959952905382e-13
157	8664	3.2732582323142335e-14
158	7417	2.1362190738870307e-14
159	7419	1.2901044358749795e-15
160	8662	8.559212204165124e-16
161	10202	4.763576960640391e-16
162	10056	2.609350745898595e-17
163	3184	2.3050101367031856e-18
164	8663	2.829018598573085e-19
165	2597	2.4672649008994237e-20
166	309	1.007245987699876e-21
167	3842	1.2184631442551468e-22
168	301	1.7233665630499282e-23
169	6204	4.105672626792697e-24
170	2023	1.6838769111590949e-25
171	498	2.0907285047727713e-26
172	1974	3.285768172708856e-27
173	203068	2.2045612591737065e-28
174	920	1.2864781262211488e-29
175	5901	8.362841463708548e-31
176	10399	5.862799150587946e-32
177	4311	4.593750071252404e-33
178	3837	2.1302352704929105e-34
179	2771	1.0955115938846192e-35
180	6146	2.802896710519631e-36
181	6189	9.981837878205673e-36
182	3921	2.5121582335403303e-36
183	3329	1.6325834098823096e-37
184	7431	1.6404105165110103e-38
185	3181	8.45478023852862e-40
186	6229	5.089631444630539e-41
187	3187	4.8249238037898436e-42
188	6203	1.4641332715439145e-42
189	6206	9.56997891415211e-44
190	3320	2.781309447388772e-44
191	6749	1.7587580748530895e-45
192	7846	3.027797615276584e-45
193	4869	9.813949334539999e-46
194	6222	6.331796300645248e-47
195	3326	2.2513315159306836e-47
196	6176	1.8535532006694372e-47
197	60	1.4903751274837495e-47
198	1654	1.617989479788584e-48
199	5245	9.752710846952695e-50
200	4691	7.96386319689467e-51
