#rank	DIAMOnD_node	p_hyper
176	9046	5.22540371864904e-14
177	7275	7.652538205737451e-14
178	1795	7.978841332577051e-14
179	25759	8.317242505375706e-14
180	2209	1.2994454293472157e-13
181	80831	1.4360968794209313e-13
182	27240	1.488454578150052e-13
183	356	1.6808063921051274e-13
184	2533	3.989683638776906e-14
185	5338	2.0277428555452926e-13
186	973	2.9663020392520024e-13
187	5170	3.320912526219788e-13
188	921	9.666709562861618e-13
189	3690	1.0877146522549796e-12
190	8751	7.608612969756355e-13
191	64714	1.4425444938537896e-12
192	5287	1.499553634507822e-12
193	4058	1.7219176601689912e-12
194	58480	1.780884511551018e-12
195	139716	1.8415725953596497e-12
196	10399	2.2766589304413717e-12
197	5578	2.0357900982989643e-12
198	1154	6.48736889177845e-13
199	3563	1.8292563619334353e-13
200	5587	1.429193326995061e-12
