#rank	DIAMOnD_node	p_hyper
99	79753	2.7446657920832904e-08
100	28996	5.6259172879946923e-08
101	10691	1.1495635918411616e-07
102	51701	1.4598268651820466e-07
103	5371	1.5939186045644416e-07
104	367	2.4421102467815575e-07
105	2274	8.794506014303639e-08
106	208	2.6191137068594447e-07
107	1616	2.9270473347408104e-07
108	3065	1.0636731377407612e-07
109	7050	1.3185327358214563e-08
110	26060	2.993189727036466e-08
111	7316	1.1670148110975754e-07
112	10401	1.1398197502347887e-08
113	2099	2.3540040086820894e-08
114	6996	1.269396445329167e-08
115	4193	1.4183528558231776e-08
116	7161	2.4673847754581746e-09
117	7157	5.663954866026344e-09
118	4194	2.97918175360138e-10
119	3622	1.4946740731110185e-09
120	1452	4.858625120750316e-09
121	1454	4.018022009202701e-09
122	1453	3.026938909037885e-09
123	8202	3.0979396802902957e-09
124	672	1.4780300970675783e-09
125	10499	2.6068597681863683e-09
126	3172	1.9017786028683474e-10
127	7341	2.9228452325914503e-09
128	8554	5.199617184877776e-10
129	4152	1.1078042912844201e-10
130	3725	1.3867876334108187e-10
131	3091	7.71855149877215e-11
132	6667	7.644077476953956e-11
133	5594	7.679332997619965e-11
134	6774	4.220233833396835e-11
135	4435	1.1894967832767702e-11
136	8841	1.3226066716552947e-11
137	3066	1.0763335368693391e-11
138	9611	3.4690586772715775e-12
139	6597	9.947368979183386e-12
140	8648	4.571119784405402e-12
141	595	1.2090403097432577e-12
142	7421	2.711684078264485e-12
143	6599	1.020996773181924e-12
144	6601	7.167437889877153e-13
145	51592	1.1651588990955048e-14
146	2908	8.635457388532457e-13
147	1051	2.665055275464282e-13
148	5595	2.491143376917676e-13
149	9612	6.686391221437746e-13
150	7704	5.926774229771723e-14
151	25942	2.862280654126154e-14
152	5914	4.0879338022894085e-14
153	602	1.0748320361685886e-13
154	6256	9.169979110451815e-15
155	5599	6.306978594086482e-14
156	23054	1.4365601049589356e-13
157	7068	1.3057414068452798e-14
158	6908	2.7507600698673698e-14
159	5925	7.618654116434184e-15
160	1487	3.589363855570758e-15
161	5468	4.3872257076123295e-15
162	1050	4.752418199831229e-16
163	1386	1.5756249272576576e-15
164	2353	9.672402969005253e-16
165	573	5.655344358206559e-15
166	1432	6.4540838368467205e-15
167	5970	3.337646499106917e-15
168	8850	8.439660841548564e-16
169	9325	1.0990508078399084e-15
170	4654	4.4199892614560846e-15
171	1457	5.210865176145459e-15
172	5601	6.0382661696466535e-15
173	3297	1.5006328466820776e-15
174	6598	1.4241884265943954e-15
175	6595	1.073234708506731e-15
176	2959	1.3007111884845766e-16
177	6872	9.558471205620287e-18
178	2113	1.568922239466001e-16
179	6602	4.029206188689826e-16
180	57492	1.663080348784253e-16
181	6603	5.081935772346108e-16
182	54760	9.865290598256308e-16
183	6604	1.564406524682337e-16
184	2962	4.6123460443782753e-17
185	1024	2.5756181603396537e-18
186	10589	7.216956665318333e-18
187	9412	1.847625689600961e-18
188	2960	5.438248199737814e-19
189	2965	3.3106489980673456e-20
190	6605	6.776689244281158e-19
191	892	8.896375197692753e-20
192	7067	1.1489694782206981e-18
193	8289	3.8327141494010955e-18
194	2623	6.150186888950103e-18
195	5469	6.283736642188126e-18
196	5928	1.867028157301723e-17
197	86	1.353457650235086e-18
198	3621	1.6751342959832305e-18
199	51742	4.469058221525266e-20
200	8819	2.4325943857510422e-20
