#rank	DIAMOnD_node	p_hyper
110	5335	6.176773726908502e-17
111	2690	1.4006798246974205e-17
112	4914	2.9361157540490756e-17
113	9743	4.819182394134558e-18
114	1399	1.6703926764381502e-19
115	9846	1.5094651072306424e-19
116	613	1.2483343264976552e-18
117	25	1.8403165251501695e-19
118	2889	3.06873014116652e-20
119	1398	5.840415222453393e-20
120	7409	4.1302506320978725e-21
121	2065	1.0757138807236543e-19
122	6850	5.026678587817565e-21
123	5921	6.739766318415414e-22
124	7535	3.2715142889928567e-21
125	3815	6.223508898802538e-21
126	4067	6.677056924380985e-22
127	55824	3.607111689801985e-23
128	4582	6.035923895233797e-21
129	1796	8.603522425032067e-21
130	7006	3.7561285476372434e-22
131	6776	8.199212511969104e-20
132	6777	6.380984472706304e-20
133	7010	1.26757679554879e-19
134	10603	3.342697786471791e-19
135	5156	3.914956610503267e-19
136	3937	4.524916795074151e-19
137	7454	2.4447675663040756e-20
138	26191	2.3377771792454103e-20
139	3055	6.787190050215404e-20
140	5336	1.7630299973652488e-20
141	27040	1.7263282002447386e-20
142	11184	2.6285957702165255e-21
143	10006	4.3257390931249476e-20
144	6655	7.529165064171089e-21
145	27	5.749972326906774e-20
146	3716	4.216737069387917e-21
147	3667	2.3488229404694396e-19
148	3635	2.885088121216754e-19
149	868	4.349200884275046e-19
150	29760	7.311751618077556e-21
151	4690	4.622602522448625e-21
152	50807	1.2716770630182065e-21
153	10278	1.481714804230965e-20
154	8651	2.1013926948923103e-20
155	3702	9.55119205000497e-22
156	695	2.5154693300405193e-21
157	3480	2.8542215986742814e-20
158	2887	2.730209930546731e-20
159	10657	3.5225368391013487e-20
160	10451	4.746243796016902e-20
161	6452	5.117302062064323e-20
162	2066	6.972368980633783e-20
163	5296	2.168515286967779e-20
164	100124696	3.6543846082590594e-20
165	6774	2.0528897308026981e-19
166	3718	1.5754847939401286e-19
167	3560	9.15750853881167e-21
168	6461	3.738573642745822e-21
169	8660	2.6176970540855093e-20
170	9021	6.729885146782277e-21
171	1436	4.6358049534218365e-21
172	7525	3.0873354872866036e-22
173	2321	1.5270599078625786e-20
174	3791	5.722159548872259e-22
175	1439	6.269748346560795e-20
176	2260	2.5467127303371432e-19
177	10818	4.6220023782660757e-20
178	6772	3.8708166558727434e-19
179	660	2.3862845939968574e-20
180	7297	7.845752195674151e-20
181	3572	6.44086139714392e-18
182	5580	1.4302863840424646e-18
183	9402	1.18275464620344e-17
184	5578	1.7196933224090333e-17
185	4739	2.0850238500567984e-17
186	2242	2.2470508102325647e-17
187	5587	3.20077745101036e-17
188	10399	4.115593490965031e-18
189	23607	4.961933733376338e-17
190	30011	6.291129407013829e-18
191	2268	5.688924825177742e-17
192	7410	9.069033510975699e-17
193	1441	9.611917479573318e-17
194	5979	1.352059900381338e-16
195	55715	8.380226435396098e-19
196	5595	2.3380554930857888e-17
197	2213	5.57533585845683e-17
198	5170	1.660974191892237e-16
199	857	2.4856139966955715e-16
200	7462	2.914143482899318e-16
