#rank	DIAMOnD_node	p_hyper
189	23464	1.709963263505062e-08
190	4594	4.25174640589321e-09
191	212	2.3693283445805984e-09
192	1738	4.2972622793725534e-10
193	4967	2.1726237223571208e-11
194	1743	7.4419774967466465e-09
195	211	1.9010903767935333e-08
196	5562	0.0005126503482240634
197	32	0.00013573938446134808
198	23417	0.00020777159080642664
199	8408	0.00034385935079738784
200	10218	0.00037906227086811987
