#rank	DIAMOnD_node	p_hyper
146	27071	2.152624442716458e-14
147	6503	2.504554042353618e-14
148	8853	3.044986013874347e-14
149	8503	6.281912356922224e-14
150	974	7.910574433397957e-14
151	640	1.1156458618258921e-14
152	9103	4.55485325117581e-16
153	916	3.981468316641516e-14
154	50852	4.972266810736442e-16
155	6004	6.514109401532552e-14
156	23624	1.347635241929504e-13
157	1969	1.4130436284657987e-13
158	9046	1.4812856098966165e-13
159	7275	1.7617444938018493e-13
160	1795	1.8292563619334353e-13
161	25759	1.89901875131159e-13
162	80831	2.844716867944698e-13
163	27240	2.9386461984904804e-13
164	2209	3.546450561603031e-13
165	5338	5.930685443873244e-13
166	973	7.285040499423438e-13
167	356	9.107574030523118e-13
168	2533	1.1899602765812645e-13
169	5170	1.5117438108466224e-12
170	3690	2.1575124480318795e-13
171	8751	2.2747662681491297e-12
172	921	2.8010881596099318e-12
173	5578	1.7020584222162955e-12
174	10399	9.272295963126221e-13
175	1154	1.2429869956419404e-12
176	3563	3.2627159174102274e-13
177	5581	3.217319201426496e-12
178	5587	1.753189204487904e-13
179	2904	1.8592211715675047e-13
180	2048	4.180066621055342e-13
181	5590	1.4342578791616288e-12
182	8471	4.734914432395341e-13
183	5588	6.931991635804883e-13
184	5894	5.362083616144854e-13
185	5579	3.2341691415826745e-13
186	960	2.1685309078428076e-13
187	6237	9.975289600640271e-13
188	6199	1.0393659223119566e-12
189	3706	1.4019714692229714e-12
190	5584	1.926776065010923e-12
191	23236	3.843070119864361e-13
192	5583	2.8005394375959856e-13
193	8682	8.903747909717228e-14
194	3689	1.4602710397700338e-13
195	9267	8.125081294052774e-14
196	9266	1.648454319681021e-13
197	5582	1.862280692109101e-14
198	1267	1.4401075175475603e-15
199	917	1.4985753873759148e-15
200	4900	3.041484520141581e-15
