#rank	DIAMOnD_node	p_hyper
160	50852	1.633123263521624e-16
161	6004	1.921533418558465e-14
162	23624	4.0071794914703845e-14
163	1969	4.228123594403104e-14
164	9046	4.45993834871203e-14
165	7275	6.74254352645105e-14
166	1795	7.034747172503132e-14
167	25759	7.33796100405281e-14
168	356	1.0437455525994099e-13
169	2533	2.9366592291643385e-14
170	2209	1.2405889446196213e-13
171	80831	1.3853257776232794e-13
172	27240	1.4360968794209313e-13
173	5338	1.6950601159258769e-13
174	5170	2.4397409567834916e-13
175	973	2.685015231193655e-13
176	3690	8.312391533693404e-13
177	8751	6.029944307834007e-13
178	921	9.204062629817024e-13
179	10399	1.1464714104303184e-12
180	64714	1.3341770654128535e-12
181	5287	1.3874371303034957e-12
182	4058	1.6089851042184672e-12
183	58480	1.6646312092735552e-12
184	139716	1.7219176601689912e-12
185	85358	2.262244439061859e-12
186	9229	3.4221635980223207e-13
187	5792	3.736446778410932e-12
188	2048	4.205762162006523e-12
189	2904	1.26968510854818e-12
190	10044	2.1023817238397406e-12
191	5578	2.8453747154482453e-12
192	1154	7.355869822811561e-13
193	5618	9.479711789015812e-14
194	3563	2.1224555388828834e-13
195	5587	1.804539253731384e-12
196	5581	1.3061552476423428e-12
197	1601	2.5803358208040316e-13
198	5894	1.56135916620337e-12
199	6237	4.613480188150481e-13
200	5590	5.256688533979998e-13
