#rank	DIAMOnD_node	p_hyper
98	3706	7.383077931866021e-13
99	1080	1.0878271163226978e-12
100	688	3.0937957684799815e-12
101	821	3.896195315088897e-12
102	7037	5.081256082963027e-12
103	8682	5.4643088542698044e-12
104	6199	9.972656638495164e-12
105	1601	1.1217102678299082e-11
106	334	3.8814380294425743e-13
107	1386	1.519988759392783e-11
108	2902	1.7944899194831584e-11
109	2904	2.5205652449266353e-12
110	4627	1.4531046786007058e-11
111	6383	5.985089800579417e-11
112	60312	7.910510901497678e-11
113	1103	8.274001356114372e-11
114	815	8.97435340877574e-12
115	6944	1.4596410268201302e-11
116	3875	2.470818399642735e-11
117	5894	1.4176364041265678e-11
118	3643	2.5907916097321214e-11
119	6714	5.553508193750517e-12
120	960	1.9902506668944066e-12
121	7074	2.6557140016259097e-13
122	2670	4.2627291181717665e-12
123	5587	7.656968533155715e-12
124	94274	2.141950793929488e-12
125	5770	1.6343857177208074e-11
126	4233	2.650036170507777e-12
127	5788	4.5287582130056904e-12
128	1956	5.755541738830296e-12
129	3667	4.260163708556944e-12
130	818	4.977377408983092e-12
131	301	5.431428662600639e-11
132	3280	7.598634350005298e-11
133	4780	3.072761922297276e-10
134	7430	3.871985038278305e-10
135	6624	4.46659640570997e-10
136	58	2.3299974899248424e-10
137	2915	5.535825073403542e-10
138	801	1.2951054905788946e-10
139	7534	3.2216980216268674e-10
140	6236	2.704389063382985e-11
141	4000	5.4898863160248985e-11
142	4001	2.29855356619124e-12
143	8826	2.3809583202454835e-10
144	10000	4.280728791811586e-10
145	572	5.499681437903908e-11
146	5170	8.393267975907235e-11
147	207	4.818203998888966e-11
148	1457	8.458896192677474e-11
149	1459	9.193426023370311e-11
150	7153	5.0044056039233155e-11
151	1499	1.2057902085665295e-11
152	999	6.684907444664514e-11
153	208	8.949625305674334e-11
154	1385	1.7371172652686053e-11
155	2932	2.2438164200429645e-11
156	7431	3.124823492235517e-11
157	817	4.194721727139753e-12
158	816	5.692142754200588e-12
159	1390	2.290635395817981e-11
160	673	5.6698300736319556e-11
161	5594	8.228469067913833e-11
162	6198	7.373242022088585e-12
163	4137	1.726401488410142e-11
164	6197	4.660788015612567e-12
165	7054	1.0706269994289256e-12
166	5595	6.310048516293632e-13
167	6622	2.8541206982921223e-13
168	1020	2.0078275767234015e-12
169	4638	9.004589269703538e-12
170	5058	8.555845020526236e-12
171	2887	2.3405801925416578e-11
172	2697	2.760754768350814e-11
173	2316	3.0854410022103424e-11
174	9252	2.0211414746320977e-11
175	2099	1.1785075501463379e-11
176	1051	1.2684453918932938e-12
177	6196	5.770154780797753e-14
178	7249	3.073161498626358e-13
179	2308	4.074778415721386e-13
180	1387	7.590174823515262e-14
181	6195	1.2850123084877942e-13
182	1432	1.1332158716067996e-13
183	3297	6.908830290029512e-13
184	5599	3.955939898099381e-13
185	367	1.8465390336732334e-13
186	9261	2.8371400177383394e-13
187	3856	5.618954061586507e-13
188	5604	7.872696641331876e-14
189	5601	1.155878753249306e-14
190	983	1.7177367335931506e-14
191	3925	1.1868017709823051e-15
192	29904	3.205690950571458e-15
193	5600	1.9787840703141803e-15
194	595	5.642480186308783e-14
195	1027	3.4931711984153315e-14
196	1021	3.96169826830652e-15
197	1022	4.803617217940366e-14
198	4654	1.8244499423050485e-14
199	1019	6.563547919026193e-15
200	6853	2.1141214841990717e-15
