#rank	DIAMOnD_node	p_hyper
145	5451	3.597613757161032e-17
146	6256	2.1836421708752724e-17
147	602	7.709613471227286e-18
148	3516	1.9301782086989633e-17
149	5469	4.33735826280032e-18
150	1025	4.3069512846016316e-18
151	5468	3.3784561799310447e-19
152	4298	8.099098287943737e-18
153	7044	5.48182601640676e-18
154	10499	2.680675584460462e-17
155	3164	6.035289810516178e-17
156	3054	3.1814663827881877e-16
157	64426	1.7159060698746633e-16
158	3308	5.4915287671964804e-17
159	9739	7.316416213482031e-19
160	9070	1.1227791760865117e-18
161	8473	1.4970634755228734e-19
162	25855	2.339326699735772e-16
163	79595	2.6282052252154306e-16
164	5926	6.406789387691398e-18
165	3622	2.3713473506658274e-18
166	84312	2.5413444061836876e-18
167	8290	6.579916210655013e-16
168	3320	2.1568163894895288e-16
169	1457	1.9868345637831215e-16
170	2957	1.0316427268567167e-16
171	6882	3.915828784978151e-17
172	6881	2.4942276288232478e-17
173	6874	2.2885006443918285e-18
174	83860	2.2210309358826054e-19
175	6877	2.6484801569481233e-18
176	2958	4.0925516295172535e-20
177	6884	3.4232944845099345e-21
178	6873	4.0161278048778344e-23
179	6879	1.1107315038498991e-23
180	6875	7.6330721983942895e-25
181	51616	3.6269840541373715e-24
182	10474	2.711411825966454e-25
183	2648	4.595285748107316e-26
184	8464	1.5472620654813688e-24
185	10629	1.8563400221984088e-24
186	27097	1.014497384492811e-24
187	129685	6.22591928315321e-21
188	3297	1.3509454812222578e-18
189	6314	2.6108213692049482e-18
190	6871	1.3582654958429742e-17
191	117143	1.478191723933002e-16
192	9913	2.8805678012589416e-18
193	196	1.85393262065304e-16
194	904	6.363629587314311e-17
195	6830	8.066474726267166e-17
196	9862	1.2051549653934861e-16
197	9794	3.1291032906301195e-16
198	3312	4.762089385422957e-16
199	4851	7.111605275714894e-16
200	51763	1.563344650614375e-16
