#rank	DIAMOnD_node	p_hyper
99	5104	2.5358281944295664e-08
100	3488	6.322164141596034e-07
101	7448	4.964387263588699e-08
102	2266	1.077572909792378e-08
103	5329	1.335765578009387e-07
104	3693	1.3330897615103007e-08
105	3684	3.330666112447791e-08
106	967	1.6955303978724752e-08
107	4321	5.2989708595018344e-08
108	2923	7.501605832610353e-08
109	2162	2.1301828262166342e-07
110	4982	3.9823272060200046e-07
111	53353	4.0978557621346274e-07
112	3914	8.361939487496407e-07
113	649	2.454322062702877e-07
114	5029	8.844078132607554e-07
115	4319	1.2611640486621696e-06
116	7422	1.512731643659971e-06
117	3732	1.693557815882758e-06
118	1839	1.173355778584916e-07
119	3655	5.425096210331233e-07
120	977	7.386898413989423e-08
121	3491	7.845877972371757e-08
122	5738	8.05744064245608e-08
123	3915	2.2305869336678166e-07
124	3911	5.277076988009973e-07
125	8754	5.449545449503325e-07
126	4179	5.626448228144499e-07
127	7106	2.5804068146884227e-08
128	975	4.561408940479086e-09
129	963	6.184599293180698e-07
130	6667	1.69152597573607e-06
131	1289	2.4650433606695726e-06
132	4099	1.3710061847003038e-06
133	4224	3.437432098405281e-06
134	821	3.7097237021734305e-06
135	5354	3.3318981218205214e-07
136	2157	2.1198042219312136e-06
137	2159	2.9333093909433045e-06
138	2153	2.2100147878029437e-07
139	5627	2.2763877680251266e-07
140	5269	3.756292978328611e-07
141	5624	1.1263317549150708e-08
142	7056	1.325661861219183e-07
143	12	3.4884053633691463e-06
144	3817	4.2325086468905706e-07
145	462	4.2198462452944585e-07
146	6670	5.100196039678987e-06
147	682	1.4889754992502574e-06
148	1514	2.9088591022307867e-06
149	5275	2.111176051145643e-06
150	3949	4.237125535948807e-06
151	5196	1.8895278946761228e-07
152	3694	6.624156265281665e-06
153	7436	6.769721879787269e-06
154	4023	1.1671825356575245e-06
155	2161	7.06795334845439e-06
156	3818	2.460265813176786e-06
157	3082	1.3804781241320425e-06
158	4323	3.9912365286018215e-06
159	3696	3.9172333701286634e-08
160	4322	6.717802871863446e-08
161	7078	6.896644740470181e-08
162	6382	2.2604989179860437e-06
163	90070	4.262366081914959e-08
164	6383	7.250743232208884e-07
165	3909	4.672700735858451e-06
166	6354	4.791093873238598e-06
167	2247	7.671616384796256e-06
168	3934	1.277497011551884e-05
169	4036	7.514983945729493e-06
170	338	6.930626829696506e-06
171	4043	7.264466138397252e-06
172	7094	1.2655192607488769e-05
173	3689	1.0600162201086013e-05
174	51454	2.632706972369535e-07
175	5657	1.465845894266162e-06
176	2150	3.5986374312088004e-07
177	5265	1.0566558541106904e-06
178	354	8.13858073088802e-07
179	5858	8.597842843517572e-07
180	7042	1.1493357780038615e-06
181	4054	2.058253447028004e-06
182	7043	7.023158454812271e-07
183	9507	2.1372062320361994e-06
184	2331	4.081636152377554e-06
185	2208	4.380662564313927e-06
186	56899	7.929982908024957e-06
187	9479	1.1053896850749142e-05
188	3695	1.429528808924223e-06
189	7412	1.3225338618929639e-06
190	3680	8.436918984657027e-07
191	1600	4.374836867284815e-06
192	8174	4.559035555220208e-06
193	3371	8.997810528392433e-06
194	8516	1.850270514130903e-05
195	4192	2.1396047144350062e-05
196	3912	2.418987705245728e-05
197	1291	2.754772369716966e-06
198	3959	1.7620022520727244e-05
199	7049	2.547658838265112e-05
200	2022	5.478568672637521e-06
