#rank	DIAMOnD_node	p_hyper
76	790	1.1895442741544757e-23
77	8717	8.719850755479583e-24
78	4214	6.573881070240235e-22
79	9532	7.730818803058736e-22
80	7185	1.4740065204423376e-20
81	3301	1.2913484436966744e-21
82	7133	2.9264113829385056e-22
83	7314	1.371154076680071e-20
84	10454	2.9248124818413553e-20
85	3310	2.917990042057548e-22
86	8767	1.453464076568972e-21
87	7189	6.109852348229893e-22
88	347733	1.2982716006275581e-23
89	8607	3.995663830742834e-21
90	708	3.0193487292535998e-22
91	11140	1.8671996756894418e-20
92	220717	1.3845560366627094e-19
93	7311	1.8138715747928046e-18
94	409	5.968339579409265e-19
95	6233	5.579501717380909e-20
96	7316	3.0557889085381326e-20
97	408	2.5939810316605442e-20
98	4646	5.587411169542622e-20
99	6207	1.256318818222602e-19
100	6156	2.2144091180092965e-20
101	1917	9.826904564275262e-21
102	1654	3.4114081543379384e-20
103	6128	1.0971904416662482e-20
104	150684	1.0356162518835753e-18
105	10856	1.769007850804649e-18
106	6232	1.2071808206348473e-18
107	9349	2.9425523778706456e-18
108	292	5.604751799813716e-19
109	6205	1.62932730128251e-19
110	6188	1.5666875231409698e-19
111	6202	1.6665438238087205e-19
112	10985	1.2638857074932007e-20
113	293	1.51117659660141e-20
114	6135	1.6260566163709294e-21
115	2058	9.062983093766452e-22
116	2091	9.220765440691488e-23
117	6191	1.1593708141865078e-23
118	6189	5.649280365642694e-24
119	6217	3.415989363372575e-25
120	4869	6.595267068645346e-26
121	6208	2.0318300473553525e-26
122	6224	2.1765330885698655e-27
123	6141	1.6267790178843217e-28
124	6129	1.4489980714990832e-29
125	6130	1.1917793244731018e-30
126	6203	9.990288743182644e-32
127	6204	1.05587055838976e-32
128	6222	2.402616792303134e-33
129	6132	4.51345759100069e-34
130	6146	3.1807994833335073e-35
131	6124	1.9928431748641626e-36
132	4904	1.8670450608531249e-37
133	6229	8.271720787865297e-39
134	6223	4.618854261583405e-40
135	6193	2.4541193204357017e-41
136	6181	1.0047336179415574e-42
137	6169	1.1563211167360322e-43
138	6206	1.9019420974322113e-44
139	6122	2.8336315957081806e-44
140	25873	2.1672485980543004e-45
141	6218	1.276296048314354e-46
142	3921	9.951032533056668e-48
143	2197	5.262112859948812e-49
144	6210	6.007301188910757e-50
145	6171	3.5579619361070457e-51
146	6161	1.608551100744364e-52
147	140032	3.064361989981178e-54
148	6192	7.79539216174598e-56
149	6167	1.9704770256310042e-57
150	6227	9.809870850556679e-59
151	6164	4.914402367116387e-60
152	6231	9.407039151037539e-61
153	6170	2.7443841670747566e-62
154	497661	5.266082031268308e-64
155	6230	1.6615764680026173e-65
156	6234	4.286317129497447e-67
157	6209	1.6337586726841459e-68
158	6173	2.930217628784171e-70
159	6176	1.3349634032119379e-70
160	6155	1.1049077482114066e-71
161	6235	2.3997883591114796e-73
162	4736	7.352446236141586e-75
163	6152	2.864478851628585e-75
164	6125	9.209741390543112e-77
165	6175	6.220890566862822e-78
166	11224	2.1358104777533445e-79
167	6137	8.586077592506797e-81
168	6133	5.963396149959985e-82
169	6160	2.3314234937275138e-83
170	6165	1.5854196027360323e-84
171	6194	1.7636742787997624e-85
172	6138	4.889415055076612e-87
173	6147	1.7680753422311324e-88
174	6228	4.386670697458705e-90
175	6168	2.633870927694404e-91
176	6134	2.374287185549167e-92
177	9045	8.964377873072691e-94
178	6136	1.8312664785288592e-94
179	6157	9.346534487610939e-96
180	6143	2.315460621607234e-97
181	6201	2.284262268137565e-98
182	23521	2.577879832992151e-99
183	6187	1.6279082760264518e-100
184	6142	1.683386339775098e-101
185	6158	9.960713588616068e-103
186	6159	4.7727269140378785e-104
187	6154	5.397870388230004e-105
188	6144	3.666616642819481e-105
189	4673	1.848706566720825e-99
190	7846	2.421829041393747e-100
191	55681	5.364149088435287e-102
192	9188	2.18929498717211e-102
193	8971	2.3300997600850314e-104
194	55131	7.868869630818964e-104
195	3007	5.86783810657088e-106
196	11137	1.3568738907132322e-106
197	8342	1.4510395360617192e-108
198	9221	1.4442345709030542e-110
199	6949	3.584354326145902e-112
200	51602	4.046416857023465e-114
