#rank	DIAMOnD_node	p_hyper
85	1351	1.1548318304280092e-09
86	1537	4.206138033760581e-10
87	1349	1.348625353580368e-11
88	29796	4.274405189967073e-12
89	1340	1.2770520178142778e-13
90	1337	1.3816336115185896e-13
91	4519	6.3823414192025366e-15
92	125965	1.0728283985609187e-15
93	7386	2.9288171609978834e-16
94	9167	1.626575324146051e-17
95	7381	3.170237428548955e-17
96	1345	5.750114591059636e-19
97	4514	6.372830535415816e-19
98	27089	3.4278417643148665e-20
99	7388	1.2378358533074727e-21
100	1327	1.0216155561562057e-23
101	7385	1.1005382019422813e-24
102	9377	1.195193860700985e-26
103	4512	9.09957822660673e-28
104	4513	1.4456477215992227e-29
105	7384	7.6506915838626864e-31
106	341947	1.168159112428459e-25
107	1329	7.602537499705153e-24
108	4537	3.368433806410377e-20
109	4540	9.69410022864474e-18
110	7991	1.4990121488784065e-16
111	2110	2.6553311946579364e-15
112	4538	1.3007001798123327e-14
113	4711	6.958100404233842e-14
114	4706	2.1387259993432266e-15
115	4718	6.00418002392189e-17
116	4713	1.5462549299363766e-18
117	4708	3.666387581781379e-20
118	4710	1.1621957310016856e-21
119	4709	2.4224041703667925e-23
120	4707	4.689845038652989e-25
121	4714	2.0313201990580917e-26
122	4712	3.6121059960064153e-28
123	4716	9.698432570548584e-30
124	4694	4.149348137838111e-31
125	126328	1.285819980957303e-32
126	4724	1.6597021829799788e-34
127	4717	2.000047186363193e-36
128	4696	2.2507487141003324e-38
129	55967	4.780915401582014e-40
130	4731	4.879279891791388e-42
131	4723	4.655456142221934e-44
132	4702	4.150780852484299e-46
133	4695	3.455930762258213e-48
134	4539	2.684585301484748e-50
135	4541	1.9434426012586678e-52
136	4705	3.504868265155825e-54
137	374291	6.2958504594335e-56
138	4728	4.059698373780153e-58
139	4729	2.4357257732923544e-60
140	4535	3.7167062342894567e-62
141	4701	2.286626762158206e-64
142	51079	3.848928529351469e-66
143	4704	1.9137261570068777e-68
144	4726	8.798415701042216e-71
145	4725	3.727715754755393e-73
146	4700	1.449698967985559e-75
147	4698	5.15104593578251e-78
148	4715	7.143599472500194e-80
149	4720	2.5337958449294842e-82
150	4719	7.275939841467106e-85
151	4722	1.8720613869950445e-87
152	4536	1.6522864029791013e-88
153	4697	1.780014757715941e-76
154	54539	1.1959932528424816e-78
155	51103	1.444544294004395e-14
156	51295	7.875171848741769e-07
157	51497	9.698005676005784e-06
158	56922	0.0004981983559076758
159	23600	0.0005039659309875877
160	2739	0.0010107187910394014
161	54536	0.001342944458255992
162	197257	0.0019075783312285427
163	8854	0.0015923226095779085
164	4329	0.00020919436739205
165	216	0.00014857849352969157
166	9380	1.2055100116482262e-05
167	3945	2.698629351371472e-06
168	219	8.700161325105325e-07
169	3948	2.9135470378419923e-07
170	501	7.646214196981311e-08
171	160287	9.07264709917223e-09
172	5832	4.310501651860038e-09
173	92483	3.644540428852029e-10
174	224	2.5699735978292027e-10
175	3939	3.681911957036259e-11
176	222	1.5121355260501226e-11
177	220	5.869552311298786e-13
178	218	2.0493115352766793e-14
179	55293	1.5937217748063085e-15
180	221	4.880637293822471e-16
181	18	2.1487576945065958e-17
182	284273	4.409362109932096e-17
183	137872	4.6905435976007354e-17
184	8659	3.772252418779072e-17
185	131	5.833968224120214e-19
186	130	6.23341680210096e-19
187	223	1.6711382144769467e-19
188	127	6.608385311465325e-21
189	125	7.091288420641573e-21
190	217	4.82611766305912e-22
191	124	6.359011192701858e-23
192	314	3.367768307890201e-24
193	8639	1.1043497498607107e-25
194	4128	3.548514961872679e-27
195	4129	2.160076206605227e-28
196	26	3.469966890231984e-30
197	126	9.148025515066538e-32
198	128	4.2104192122894454e-30
199	316	1.7992621985962422e-28
200	55902	1.865844843987022e-21
