#rank	DIAMOnD_node	p_hyper
184	5118	3.7463293182193306e-06
185	3679	3.914281198563854e-06
186	2150	1.8119162126337377e-05
187	5657	1.689899923530321e-06
188	5275	4.142594187626592e-06
189	1514	8.184646507997058e-06
190	3689	1.5558268794363228e-05
191	51454	3.2509193282463435e-07
192	2208	4.462232725584759e-06
193	7094	1.9009090586406405e-05
194	710	2.099292907400823e-05
195	6670	2.5099383879664704e-05
196	6667	2.5998263745764487e-05
197	2022	4.507402236132528e-06
198	7048	1.5350819402697174e-06
199	682	5.677073647639006e-06
200	3949	1.2299672049667066e-05
