#rank	DIAMOnD_node	p_hyper
155	212	1.217898210542949e-13
156	1743	7.096732500759812e-11
157	6392	4.870081648481335e-10
158	6391	2.1698683599804943e-10
159	6389	2.240432863953621e-10
160	6390	2.931283752517576e-11
161	211	5.047063351529638e-09
162	2271	1.4799664896556109e-05
163	5163	0.0001556107090451218
164	1737	5.248140822474277e-06
165	5164	5.102883364829006e-05
166	5161	4.753422300773898e-05
167	5165	1.9511897360600334e-05
168	5166	9.635324473847202e-05
169	84676	0.0001300723745634295
170	594	0.000170820487401013
171	593	5.9270905018645595e-06
172	587	2.0823918127270693e-05
173	1629	2.7732323659580065e-05
174	586	4.6455552441947103e-07
175	3712	1.3978739280370355e-06
176	197257	0.00030613207755593994
177	8854	5.20536713720458e-05
178	4329	7.297587478440568e-06
179	216	4.4081889576489535e-06
180	219	5.437483765888487e-06
181	230	5.099720418804334e-07
182	501	6.180505909332221e-07
183	3948	5.9067478264525394e-08
184	5832	3.574398851431529e-08
185	160287	1.9874921068798816e-09
186	92483	3.1735678263767825e-09
187	224	1.9077525023691916e-10
188	222	2.6324592541012715e-10
189	220	1.334595735698602e-11
190	218	6.079820758982068e-13
191	18	3.540637670080745e-14
192	221	2.3675890988735897e-14
193	55293	9.34045671991691e-16
194	284273	1.0135174027088715e-15
195	137872	1.062613522920983e-15
196	127	1.1138747171988987e-15
197	8659	6.264207459615531e-17
198	131	1.77508556634858e-17
199	223	1.2558016925360631e-17
200	130	2.392349440328174e-19
