#rank	DIAMOnD_node	p_hyper
93	5872	2.0573319157120227e-06
94	5218	2.858600170352899e-06
95	54778	3.5428111168749705e-06
96	5865	4.276046292900836e-06
97	9943	4.431745429569848e-06
98	9306	4.5916088192998904e-06
99	55914	5.0342792472613664e-06
100	9372	1.9548298140999167e-06
101	1499	5.585557993598114e-07
102	25925	6.5081407132918615e-06
103	2033	7.934214607665586e-06
104	163126	2.0707203411846776e-07
105	79753	4.26392502687802e-07
106	10691	4.336905217799347e-06
107	861	5.9420600982047365e-06
108	10413	1.3893438916248275e-06
109	207	6.369188446151648e-06
110	2290	5.201224098053332e-07
111	2309	1.3856919228173553e-07
112	4303	1.3065645146710732e-06
113	8928	1.6295190553272148e-06
114	2308	2.1431194006773726e-06
115	1387	4.485557264674145e-07
116	2737	4.780920172697875e-07
117	6497	9.784931380576099e-08
118	28996	5.6259172879946923e-08
119	51701	1.3966616086098964e-07
120	5371	1.4959318497005203e-07
121	2274	8.674442307235348e-07
122	367	2.4421102467815575e-07
123	3172	1.4593405342289615e-07
124	8202	1.9221835201787625e-07
125	2099	7.992376971136378e-08
126	6996	9.49803885370586e-09
127	208	2.432595254584386e-08
128	1147	7.112561181438448e-08
129	10499	1.945008433393355e-08
130	10401	1.1398197502347887e-08
131	10000	3.3623801357714544e-08
132	6498	6.521374075689804e-08
133	7329	5.200431519721282e-08
134	1616	5.1471378822137404e-08
135	9611	2.0830393318149726e-08
136	3065	7.64833415791874e-09
137	7050	2.1149517026638696e-08
138	595	3.811981809559502e-08
139	7249	4.852087528738554e-09
140	8841	7.936468822393498e-09
141	51592	1.1770123207559807e-09
142	4152	4.044542555288619e-09
143	6597	4.397615735319277e-09
144	672	1.8168900699048013e-09
145	6601	4.50166055183552e-10
146	57492	3.5610587391365433e-11
147	6599	4.210836709471088e-12
148	7421	2.9448271474749024e-10
149	9612	6.419749940233403e-10
150	6667	5.021098740177973e-10
151	5914	4.2821834777867264e-11
152	3066	7.096315132137476e-11
153	7704	5.030375705164317e-11
154	6256	5.1007067681118424e-11
155	4654	3.098135440196099e-11
156	3725	5.117455423217575e-11
157	8648	4.22267154711126e-12
158	6774	5.714337792544726e-13
159	2908	5.0011360405503165e-12
160	573	2.815398755574338e-12
161	7157	6.1604627782341e-12
162	3091	5.909204533979585e-13
163	7341	9.973060323665676e-14
164	8850	4.631422319587174e-13
165	5594	1.0149537781735232e-12
166	3164	8.800628135625903e-14
167	1051	3.1674568408274697e-13
168	5925	3.394680471106994e-13
169	6598	3.3839444874322426e-14
170	2623	4.469857941736974e-14
171	6605	3.3470328299354335e-14
172	6595	3.1889977814835176e-15
173	6602	1.2837437322136856e-15
174	8289	2.1952864691582379e-16
175	25942	2.5434705645848757e-17
176	10498	4.293089920539099e-16
177	7155	1.3328723925106984e-15
178	6603	3.473238341641763e-15
179	6908	3.630323857669652e-15
180	6604	1.6189836267700326e-15
181	1024	1.523290373505001e-16
182	54760	4.800091435924095e-18
183	2959	2.430045448642122e-18
184	9412	4.741086194505499e-18
185	10589	1.8169827297732374e-18
186	2962	4.53036118635414e-19
187	2965	1.463212201769572e-19
188	892	2.783083310243072e-19
189	2960	1.2689985368365664e-19
190	86	2.648576158482309e-18
191	2967	1.2712566989739727e-16
192	5430	5.360254225243966e-17
193	2071	9.207040638441463e-18
194	1022	3.0512036624890264e-18
195	7067	1.9947675239163142e-16
196	5469	2.8621065270143645e-17
197	3621	4.4136662150634807e-16
198	5928	4.1571056373330074e-17
199	51742	1.4309831067325519e-18
200	8819	2.9253598549186616e-18
