#rank	DIAMOnD_node	p_hyper
147	682	1.217357025595643e-06
148	1514	2.383886878411574e-06
149	5275	1.8425385962824196e-06
150	4224	4.7341976908381325e-06
151	3694	5.6691939225145704e-06
152	2161	5.798928919859227e-06
153	3818	2.0185952465369587e-06
154	3082	1.0819148079727163e-06
155	4323	3.0048777947017384e-06
156	3696	3.21754067702686e-08
157	4322	5.268475406160329e-08
158	7078	5.415933361760283e-08
159	6382	1.7845752695041667e-06
160	90070	3.5157996366524856e-08
161	6354	3.610683764158879e-06
162	6383	9.366941549754018e-06
163	5196	2.223123897280766e-07
164	3909	3.906908248455618e-06
165	3949	5.379451475843517e-06
166	2247	6.232785379590329e-06
167	3934	1.146553010937506e-05
168	8516	1.164686010649702e-05
169	3912	1.298719567706011e-05
170	1291	1.4717215187243937e-06
171	3959	8.256366543895949e-06
172	2252	1.3802801377264523e-05
173	1281	9.066630355119672e-06
174	4653	1.013175022218494e-06
175	3679	3.2203235286815313e-06
176	5118	3.328536414903676e-06
177	2150	1.5245478842401996e-05
178	5657	1.3630039890390557e-06
179	5265	9.42699580482416e-07
180	354	7.263220103561137e-07
181	5858	7.957649630703154e-07
182	7042	1.027161095030871e-06
183	4054	1.9068895884425409e-06
184	7043	6.390561077245443e-07
185	9507	1.9814946881315144e-06
186	2331	3.855972838438714e-06
187	3689	1.4044184937221693e-05
188	51454	3.07256875803686e-07
189	2208	4.220853229708007e-06
190	7094	1.756722239602992e-05
191	7049	1.9878572914076384e-05
192	2022	4.029777782348481e-06
193	7048	1.2936810193428597e-06
194	94	1.3532497549983397e-05
195	5154	2.137442178139557e-05
196	2	3.3653127394619704e-06
197	1361	3.630743578886145e-07
198	1990	1.0946318197970292e-06
199	26085	4.621204221882534e-06
200	5045	1.5963673162597753e-05
