#rank	DIAMOnD_node	p_hyper
97	85509	1.1128901778019613e-17
98	9112	1.0944644904804299e-17
99	9203	3.3059324766348e-19
100	51317	3.804158236665028e-18
101	23199	4.340586341217575e-19
102	7750	1.2215174729455243e-18
103	3360	6.084674741101059e-20
104	2969	2.166000518277214e-19
105	10362	2.858320245406612e-20
106	57504	4.292968499878381e-16
107	10735	1.9037990267544204e-15
108	11177	1.6049461573270656e-16
109	10274	6.9030535122552995e-18
110	5885	1.900433488006822e-18
111	8243	6.169286194331355e-16
112	9126	2.5641434260179572e-17
113	55193	2.849436361333507e-15
114	55636	2.24382813291829e-15
115	196528	2.9620507602537776e-17
116	51412	3.0291540528920903e-15
117	60	1.5218545197622545e-15
118	57492	2.5669534005067747e-16
119	4298	9.021614183366312e-16
120	7044	4.627930926913019e-18
121	7155	3.5413238494167508e-15
122	9031	2.2755915427005202e-15
123	2099	2.4768452220303023e-14
124	54760	1.9018950539651908e-13
125	2960	1.387200468700343e-13
126	2959	1.201590346642693e-14
127	10589	3.757079978029094e-16
128	9412	1.0213549782793016e-16
129	892	1.5567866150429761e-16
130	2965	6.597831664428776e-18
131	1024	6.483596741783165e-19
132	2962	2.8084968242873836e-20
133	672	5.102380555950232e-16
134	5430	1.7730141975491912e-16
135	2967	1.4766118059125317e-17
136	1387	3.391435914565805e-17
137	2071	4.551006762406958e-16
138	1487	1.1072278607696613e-15
139	8850	1.176388951426526e-16
140	7421	1.429877477084283e-14
141	2033	1.4384873796054888e-14
142	6304	1.4654582599139442e-15
143	6667	6.80691136950599e-15
144	367	1.6315200784099987e-14
145	8841	1.5706655620204137e-15
146	5925	4.877386854441361e-15
147	7764	2.233462721904441e-14
148	10498	2.368239731505881e-14
149	8290	3.750764323095171e-14
150	8202	4.07217878111972e-14
151	9611	6.6029789449704296e-15
152	4204	1.451478154345805e-15
153	4088	1.3125183942893241e-14
154	4087	7.340254691423881e-15
155	4609	1.2293090894847957e-14
156	7157	1.897002043681382e-14
157	1051	5.464627042187112e-15
158	5970	3.337646499106917e-15
159	5371	4.646566941874126e-15
160	9612	1.1626316711435406e-14
161	7528	2.4500724705385483e-14
162	3320	4.161752499069742e-14
163	2908	1.3699388609447236e-14
164	51592	5.11369991333429e-14
165	57410	8.267315909192293e-14
166	5439	1.3672904326008443e-13
167	2068	6.095013653744595e-15
168	5440	1.380183408443018e-16
169	2966	8.41785299507846e-18
170	5438	2.856136589549368e-19
171	5435	1.6729882676857622e-19
172	2961	6.1625406390264336e-21
173	5433	3.8835211170516256e-22
174	5436	1.3917227980408154e-23
175	5432	7.791679203160982e-25
176	2968	1.6714897114451152e-26
177	5434	1.5012206273348475e-26
178	5437	1.627951532310394e-27
179	5441	4.503273818452537e-28
180	2963	3.0876899558025725e-29
181	26015	2.0200652104877378e-23
182	9150	5.6791912287192564e-21
183	1022	2.4701870408213263e-16
184	902	7.014707585477543e-18
185	4331	4.364403653558601e-19
186	404672	1.0714393340320159e-16
187	399511	1.1796728195931239e-16
188	9441	1.2144169779170485e-15
189	84246	3.147694128970582e-16
190	6917	1.9809379130689373e-15
191	11198	1.2139467400949565e-14
192	7067	2.4736853127293078e-14
193	3020	3.8822580728496134e-14
194	5469	6.699979427214044e-14
195	3516	4.949521813787222e-15
196	55588	5.97247093743415e-15
197	1025	6.489063655602006e-15
198	9440	7.844662091717591e-15
199	219541	7.002927535656583e-16
200	9862	5.325403648045967e-17
