#rank	DIAMOnD_node	p_hyper
80	580	9.758550359960582e-18
81	2177	2.253294894544425e-17
82	2547	5.755606496667833e-17
83	1026	8.86988623426038e-17
84	54386	1.4420512012463765e-16
85	7013	9.800058517894125e-16
86	5888	6.936610995042824e-15
87	64421	1.2218094896207316e-14
88	1019	2.430365387598033e-14
89	8243	7.719748354265556e-15
90	7158	1.1631003080307715e-15
91	11200	5.85271081231093e-15
92	1869	5.706524594979987e-15
93	5925	5.084196916639527e-15
94	5932	4.4991172277786175e-15
95	571	7.848112968779467e-16
96	9133	9.863825596740695e-14
97	63922	1.4681260399508033e-13
98	7515	1.848423758013725e-13
99	3981	2.459467885277211e-15
100	9557	1.4913534817036588e-14
101	200558	5.111575628267601e-16
102	7518	3.3462012329502643e-13
103	1021	3.9654175959336124e-13
104	79840	5.1957072996795e-13
105	11277	5.625549016418929e-13
106	2178	1.8076518955427914e-12
107	675	1.7247137895935652e-12
108	5934	2.3474575764045914e-12
109	3065	7.009989327743033e-13
110	5933	1.4214691324535894e-13
111	6613	4.2842170651769903e-13
112	328	4.939067945079151e-13
113	2033	4.831279915445927e-13
114	1050	9.308704856281912e-13
115	1457	4.287328046736977e-12
116	1022	3.227801081082945e-12
117	1020	2.8890529632294717e-12
118	1027	3.718179848660685e-13
119	25	4.751092779560896e-13
120	91768	2.3800367938461403e-14
121	3980	2.968616819905796e-13
122	55775	1.2059201889339546e-12
123	5893	1.5384462549974323e-12
124	898	1.7022638634300956e-12
125	4605	1.5477735978243502e-12
126	1874	8.320956235100714e-13
127	5965	4.9603979352108275e-12
128	4194	6.6280479528544434e-12
129	7314	1.5079715528211932e-12
130	6502	3.154400858078568e-13
131	51343	2.48218896942438e-13
132	1025	2.0302611408843335e-13
133	10485	2.082839257237355e-14
134	10763	1.7300768970909676e-13
135	63967	7.103575558660005e-13
136	84152	1.5893232247970408e-12
137	5499	2.5307015188558734e-12
138	6241	3.4946315333119665e-12
139	993	5.492590244515002e-12
140	5395	9.12791328282922e-12
141	3725	1.1826381908563854e-11
142	7316	1.1424087794525936e-11
143	5429	2.279114764367768e-12
144	54921	1.213544273438515e-12
145	79075	3.5950398852348694e-14
146	4193	9.047721347795774e-12
147	5371	1.4372453513648544e-12
148	7161	2.1963383169423405e-12
149	6667	1.4206577361620009e-11
150	4654	1.5478786655252803e-12
151	1028	6.897786447258892e-13
152	9134	1.70943423735767e-12
153	1018	1.962792535217525e-12
154	896	2.7070355838475622e-12
155	367	3.2769321775682087e-12
156	4088	7.286639263895322e-13
157	6597	7.969521833768313e-14
158	1387	2.081497730790442e-14
159	2099	1.2945251425289983e-13
160	23054	5.911519709334417e-14
161	5501	7.046549799417554e-13
162	5970	1.0149537781735232e-12
163	26574	1.63133205256916e-13
164	3066	4.4270534798535783e-13
165	861	9.14042959056225e-14
166	9612	4.544171212300434e-14
167	7704	7.100617386715031e-14
168	7421	2.0169376796952866e-14
169	5451	1.4528775197669107e-14
170	5757	1.724715659829899e-13
171	1459	4.781797964665675e-14
172	8202	6.097303059037155e-13
173	9611	8.664371595717702e-14
174	2908	3.430947444698458e-14
175	6598	5.4894776788623685e-15
176	1051	3.4846569301405248e-15
177	6599	1.7217004098461272e-15
178	8841	3.772434804383955e-15
179	6595	7.646403537429659e-15
180	79648	1.1464680894194766e-16
181	8850	7.000437176037772e-16
182	4087	1.4808494214433564e-15
183	6601	1.083821283931069e-16
184	6908	8.338836982626194e-16
185	5430	3.8715835864179206e-16
186	5594	6.883652757121873e-16
187	11198	1.2720464799129181e-15
188	10036	1.4400676429819602e-16
189	9031	1.9273098214455803e-17
190	8289	9.247550244275703e-19
191	6602	5.239289531477567e-19
192	3621	1.1729480732351707e-17
193	5928	2.544645801344761e-18
194	25942	1.7627600288839763e-18
195	86	2.712628075356231e-19
196	5931	5.376708906734737e-20
197	51742	1.5055152076677874e-20
198	9219	5.502595957787829e-20
199	8819	5.4052030389845516e-21
200	6872	1.4905907282232118e-21
