#rank	DIAMOnD_node	p_hyper
77	CBLB	7.344967200246737e-20
78	ABL1	4.6899829248430266e-21
79	KIT	3.6642057104994565e-22
80	PLCG1	2.6580421607045547e-22
81	PTPN6	1.514542353082113e-21
82	LCP2	8.855707594401098e-22
83	PIK3R2	2.8843389497731242e-21
84	CRK	4.967587210295078e-22
85	HCK	8.048820310138991e-21
86	DOK1	2.135419757107538e-22
87	CRKL	8.988525946834567e-22
88	YES1	1.200258581146986e-22
89	SOCS3	5.377246541813889e-22
90	AR	1.3021449524118456e-22
91	BLK	1.2054818137471782e-23
92	GAB1	1.595283050458528e-23
93	PTK6	6.5679726508822194e-24
94	BLNK	8.602253897804991e-24
95	SOS1	2.3076769454152142e-23
96	VAV1	3.2586458893987e-23
97	VAV3	1.9073373570844357e-22
98	BTK	2.1845916790897773e-22
99	RET	4.326315844908941e-22
100	SH3KBP1	5.927263967839767e-22
101	INPPL1	5.787484450117616e-22
102	FES	1.1922714564992159e-21
103	TEC	1.296256176038488e-21
104	ABL2	2.244688828300328e-21
105	NCK1	1.3483279646889144e-21
106	PDGFRB	2.3330539173053163e-22
107	TNK2	1.494898135199941e-23
108	PIK3R3	5.190700439185683e-24
109	FGFR1	5.389028807588502e-23
110	SLA	4.582866844393554e-25
111	STAT3	1.2492958961534904e-22
112	SH3BP2	1.6720852146967713e-23
113	LYN	2.340699999700121e-23
114	CSF1R	1.5113111346813392e-24
115	SHB	3.844004418513698e-24
116	KHDRBS1	8.644828568141117e-23
117	FGR	9.323581115786363e-24
118	WAS	3.9245359546195176e-23
119	HSP90AB3P	1.0698698417994776e-22
120	JAK1	1.8115163266333468e-22
121	EPOR	3.409841505226185e-22
122	SH2D2A	4.332057303059499e-21
123	RAF1	5.611679170074643e-21
124	LRRK1	7.951230012755564e-21
125	BCR	1.5165995609241808e-21
126	GAB2	1.1232438329488234e-20
127	LAT	3.194749522148878e-21
128	HSPA6	6.449134179878386e-21
129	FLT3	4.021521358607579e-20
130	PECAM1	8.024487887871352e-20
131	NTRK2	1.0336338565448902e-19
132	SHC4	7.204312638613185e-22
133	NCK2	1.7319539002816827e-20
134	PIK3CA	1.5731758114226107e-19
135	GRAP2	2.7491296350878e-19
136	IL6ST	3.249663540811726e-19
137	SH2D1B	8.040455629669569e-19
138	SOCS2	1.378545610357601e-18
139	GHR	1.191691726301387e-19
140	HSH2D	2.0111413113271468e-18
141	MAP4K1	2.40598977993591e-18
142	IRS2	3.4455444919429196e-18
143	SH2B1	9.339706203947771e-20
144	SH2B2	2.6097696554801526e-18
145	NTRK1	1.1627562475309292e-18
146	PTPN12	4.396883382787926e-19
147	TUBB	1.1707512816177516e-18
148	YWHAZ	4.341671303760303e-19
149	HDAC6	1.1722859526329764e-19
150	DNAJA1	2.404822873544488e-19
151	AXL	1.1507989987111933e-18
152	PAK1	1.5670821782870081e-18
153	NEDD4	1.9659776749809787e-18
154	CAD	1.6027503430871812e-18
155	CLTC	3.731208664360641e-19
156	BMX	2.774084136177033e-18
157	BCAR1	2.4635271954931964e-18
158	NEDD9	3.106873846190428e-19
159	ARHGAP32	7.655745251100979e-19
160	CAV1	1.1279550254812585e-18
161	KDR	2.290515224991504e-19
162	FLT1	1.4038181381240545e-19
163	PIK3CB	1.5531487370319848e-18
164	JUP	3.6786567974923226e-18
165	FRS2	5.393407349564619e-18
166	CDH1	1.152578814938642e-18
167	PAK2	3.454134452071594e-19
168	ASAP1	5.581822089015668e-19
169	YWHAE	8.683450591094586e-19
170	PAG1	2.96395370318158e-18
171	CSF2RB	8.872168103354502e-18
172	SKAP2	2.2605323410968555e-17
173	IRS4	6.62077681553491e-18
174	EPHA2	3.6564587002268405e-17
175	ALK	3.180865649133415e-18
176	SHC3	1.1454614244766925e-17
177	MAPK1	5.902413353982843e-17
178	STAT5A	3.470160526321272e-18
179	DOK2	5.9465800165782426e-18
180	GAPDH	1.1353876562692694e-17
181	MAPK7	5.91370450869769e-18
182	MAP2K5	4.690837783751388e-18
183	MAP2K3	2.333695603394996e-18
184	MAPK3	1.7882630940399682e-18
185	RPS6KA3	1.3908716335035292e-18
186	BRAF	2.8438031866820257e-18
187	MAP2K1	1.2768354081808077e-18
188	ARAF	5.514171676144938e-19
189	DNAJA2	1.1756730868425164e-19
190	BAG2	2.9496805131428903e-19
191	MAP2K2	9.104361849208062e-20
192	KRAS	1.1336127108631272e-19
193	YWHAQ	1.5691348005005826e-19
194	PRKCE	2.1030520726732297e-19
195	TUBB4B	4.129087229811456e-20
196	YWHAB	8.453497593245327e-21
197	ELK1	1.670006300862835e-20
198	PPP5C	4.85246910104066e-20
199	PTEN	2.1035197950210872e-20
200	TUBA1B	6.751144323631819e-21
