#rank	DIAMOnD_node	p_hyper
116	PAG1	8.806031156546286e-18
117	DOK2	1.7178884154314593e-17
118	TXK	2.677276746325752e-17
119	IRS2	7.326473119777909e-17
120	SH2B1	3.48297025684619e-17
121	SH2B2	3.727974228224556e-18
122	NTRK2	3.6237324917940173e-17
123	SHC4	1.6724962123034605e-18
124	INPPL1	5.874753196667419e-17
125	RET	9.744883430799435e-17
126	FRS2	2.4846228651520075e-17
127	SKAP2	5.100351751620188e-16
128	BLK	1.6885425569218267e-16
129	GRB10	4.266797001666081e-17
130	HSP90AA1	3.1198522557391587e-16
131	FES	1.1328562247491811e-17
132	BCR	4.299626869079847e-17
133	SLA2	1.3421893455312481e-17
134	LRRK1	4.053141859282508e-17
135	MATK	9.063017879673343e-18
136	KDR	9.425375620750184e-17
137	SH2D1B	8.029210210886598e-16
138	OLIG1	3.2714844662518973e-16
139	PTK6	1.702901687063707e-15
140	STAP2	2.8088340395878734e-17
141	HSP90AB3P	1.6670287693663416e-15
142	SH2B3	4.987317972103855e-15
143	SHC3	6.6415631752098354e-15
144	ARHGAP32	3.892163034661917e-15
145	FLT1	8.491418910965012e-15
146	HSP90AB1	1.1599079296450592e-14
147	FGFR2	1.640958789759059e-14
148	CDC37	2.3142158425639036e-14
149	PXN	2.784176754643363e-15
150	ALK	1.0614182639007305e-15
151	PIK3CB	2.445820389295318e-15
152	PTPN12	7.339753138642555e-15
153	ASAP1	4.06095036996652e-15
154	NEDD9	1.66780251025243e-14
155	MAP4K1	1.7902328786763358e-14
156	SHC2	5.692894299279151e-14
157	VAV2	2.7080980047005318e-15
158	PRRG4	6.361102918152976e-14
159	NEDD4	3.084715810470981e-14
160	AKT1	2.6639278553641126e-14
161	ITGB3	5.463086264987829e-14
162	STAP1	1.0054975479669595e-13
163	EPHA2	1.5286342947600198e-13
164	SOCS6	1.2648433709306863e-13
165	UBASH3B	1.828218456873075e-13
166	CBLC	2.2519817135862131e-13
167	HSPA1A	3.3081919680742755e-13
168	RAF1	8.058911016325575e-14
169	AXL	1.0983141344467697e-13
170	HSPA6	1.5573275880301772e-13
171	ERRFI1	3.683613359582839e-13
172	LTK	8.736877522218928e-15
173	IL2RG	5.737877961920302e-14
174	BCAR3	7.96533974609e-14
175	BCAR1	4.834632038183061e-13
176	CD2AP	9.834728775833866e-14
177	RAPGEF1	1.7482949708708992e-13
178	UBASH3A	6.831466451465952e-13
179	TNS3	8.869149869237467e-13
180	FCGR2B	1.4247039673469868e-12
181	TNS1	1.5256136425024342e-12
182	CD3E	2.0525651323995345e-12
183	IRS4	2.5687015008585394e-12
184	CAV1	1.0066947974977867e-12
185	TEK	6.004214203404837e-14
186	DUSP18	8.599805133069979e-13
187	BMX	1.4004010555085323e-12
188	EPHB2	2.4710292783552782e-12
189	GRB14	4.174818833250945e-12
190	EFS	4.5063721518209246e-12
191	TYK2	5.498278921494636e-12
192	HSPB1	2.450173801797442e-12
193	HSPA5	2.132596835101978e-12
194	HSPA4	7.474858396042473e-13
195	MAPT	2.5247169090301806e-13
196	STUB1	1.0886715732377474e-13
197	HSPA8	8.536420046846244e-14
198	MAPK3	3.568859203354092e-14
199	SIRPA	8.199893349035002e-14
200	HSPA9	6.597703339364385e-14
