#rank	DIAMOnD_node	p_hyper
59	YAP1	6.394979730208555e-21
60	HSPA4	1.924309854984675e-21
61	HSPA1A	1.5876357982078874e-21
62	MAP3K5	4.999075428261756e-22
63	BRD4	3.2490986888087072e-21
64	CREBBP	1.1162045742469502e-21
65	HUWE1	5.480949136242322e-22
66	BRCA1	3.2530030455142315e-22
67	HDAC2	7.395757934326623e-23
68	ABL1	1.631289448545757e-22
69	CDK1	5.92329016009838e-23
70	TP73	1.756970720031632e-22
71	JUP	2.675390609123195e-22
72	EP300	2.3576245883596097e-22
73	SRC	7.176864881040745e-23
74	MAPT	1.532222338538047e-23
75	SIRT1	1.8017782261060032e-23
76	HSPA5	2.5367477585667255e-22
77	FUS	5.093240649459782e-23
78	CUL1	3.0506172018104185e-23
79	TUBB	1.622835309531896e-23
80	E2F1	5.706069522237104e-23
81	SKP2	8.597799939384039e-24
82	CDC20	1.0732427654997131e-23
83	COPS5	6.843136526078015e-23
84	GNB2L1	1.1249774383353558e-23
85	PABPC1	2.7215817442023607e-24
86	PRPF8	1.0202394102946806e-23
87	RPS27	1.4115569185876387e-24
88	RPS3	3.2934241440199943e-25
89	IGF1R	2.3795356353645634e-25
90	RPS4X	6.089182643772912e-26
91	CDK2	9.829830968283551e-26
92	RPL12	2.1310530844992667e-26
93	VHL	6.166532172840067e-27
94	RPS15A	3.6653072312298976e-27
95	RPL11	1.0327641996621684e-27
96	RPS5	5.457609891345618e-28
97	RPL21	6.368045006967759e-29
98	RPS7	1.1331853200546449e-29
99	RPL10A	4.506850466446619e-30
100	RPS23	5.861816569592507e-31
101	RPL6	3.565270541917047e-31
102	RPL23	4.2267689406030197e-32
103	RPS25	5.0374507384748005e-33
104	RPS16	8.558032141846993e-34
105	RPL5	1.477037002379305e-34
106	RPL7	4.586972803349466e-35
107	RPS11	4.06758708103378e-36
108	RPL27	8.779984543339855e-37
109	RPSA	1.0302519354027784e-37
110	RPS3A	1.1509103065521725e-38
111	UBL4A	1.0208083551882849e-39
112	RPLP2	2.4685619134766962e-40
113	RPLP1	2.4259794851461634e-41
114	RPS18	2.167581574862994e-42
115	RPS2	4.398229043912226e-42
116	RPL14	5.729280803076991e-43
117	RPL24	2.017589382616464e-43
118	RPL9	1.7513960615290344e-44
119	RPS20	1.845796164497242e-45
120	RPL30	1.5816979596085488e-46
121	RPL4	6.621956466826825e-47
122	RPL22	1.3232024390124555e-47
123	RPS14	3.7225124151906335e-48
124	RPL38	1.9319864975635444e-49
125	RPS13	3.3617624750994624e-50
126	RPL10L	1.171414004163886e-51
127	LOC101929876	4.172307041371759e-51
128	RPL18A	3.524667128100536e-52
129	RPL27A	2.675154361740902e-53
130	RPS9	3.652511324881461e-54
131	RPL7A	3.739300533372239e-55
132	RPL34	2.847708554162246e-56
133	RPS12	5.8519280846545215e-55
134	RIN3	1.1646818945799261e-55
135	RPS8	1.40635445685947e-55
136	RPLP0	1.470418961498964e-56
137	REST	1.178605106633179e-56
138	RPL23A	2.1935328990660826e-57
139	RPLP0P6	5.304251133474769e-58
140	RPL37A	7.414694534276758e-59
141	RPL3	1.9732053051343984e-59
142	NCL	2.3685150183434853e-58
143	FBP1	5.717634994693326e-58
144	RPL35	4.4418774528230926e-58
145	RPL19	7.38644838463324e-59
146	RPL8	5.87513643553184e-60
147	RPS24	2.4437278125837249e-60
148	RPS17	1.300152215640179e-61
149	RPS10	3.260985215907391e-62
150	VRK1	1.3261834027478646e-61
151	HNRNPU	3.0741898997837395e-62
152	RPL32	1.470294800349324e-62
153	RPL17	9.874374918169148e-63
154	DUX4	9.872279436619872e-64
155	AAR2	1.536616398797858e-63
156	RPL13A	2.2909078600832532e-64
157	RPL36	2.0822860781169616e-65
158	ARIH2	1.8399084538713084e-65
159	RPS28	2.1914441895432984e-66
160	PPP1CC	3.5234639560064737e-65
161	RPL31	8.925912998370961e-66
162	RPL10	8.556949213989359e-66
163	PAN2	2.947653119644646e-66
164	HMGB1	5.849351730023396e-66
165	ITFG1	1.2090728083055917e-65
166	CYLD	5.559603163054937e-65
167	FN1	3.3004029168656116e-64
168	METTL14	1.5859943126728727e-64
169	TARDBP	2.6338649059584622e-65
170	ILF3	9.75330520767624e-66
171	RBM39	2.291878345985604e-65
172	CAND1	6.943458472047789e-66
173	SNRNP70	3.117570570536001e-66
174	RPS27L	5.9051953433567154e-67
175	RPL35A	4.524609450452436e-67
176	PCBP1	2.814729716872709e-67
177	CHD3	1.708685706510693e-66
178	CUL2	6.059220738655838e-66
179	RPL29	7.953528262173194e-66
180	MEPCE	2.8262662747978253e-66
181	RPL28	2.431160383728744e-66
182	LARP7	1.0966044310661311e-66
183	RPL26	6.190803395020687e-67
184	EFTUD2	5.175528633798498e-67
185	PIH1D1	1.4026797893072627e-67
186	WWP2	1.3738540091563616e-67
187	RPS27A	1.021585588027388e-68
188	HNRNPM	7.028326323406039e-68
189	HEXIM1	2.0212491804420463e-68
190	BTF3	3.896743506081383e-67
191	MCM2	1.2997666664696193e-66
192	CHD4	8.490695607669697e-66
193	RPS6KB2	4.524644562316412e-65
194	ILF2	7.06791214294404e-65
195	RIOK1	8.60269289854638e-66
196	UFL1	1.042412292960228e-65
197	RECQL4	2.1657418829684416e-65
198	DHX9	3.407236289743575e-66
199	GRWD1	1.6103643985913115e-66
200	NR2C2	1.4314201674101087e-66
