#rank	DIAMOnD_node	p_hyper
87	4690	1.8440418884839827e-24
88	867	6.030369490541547e-25
89	2885	5.0566142471233455e-25
90	9846	1.159166842289476e-26
91	5777	8.89773240440828e-27
92	6452	2.6637759363560232e-28
93	7535	2.3992171461368463e-28
94	1500	4.159927451809448e-27
95	25	1.1305394828470249e-27
96	2534	7.149082219229086e-28
97	868	1.0529453678152396e-28
98	9576	2.701360498733983e-29
99	7409	1.115458140284705e-30
100	2185	6.318077067876236e-32
101	3717	5.343392544054268e-32
102	5781	7.325187967344064e-33
103	219681	6.444723887410123e-34
104	5910	2.151291671286657e-33
105	1499	8.978157583200192e-34
106	6654	4.659524858440195e-35
107	1501	2.0586669958357645e-35
108	5296	2.6970209188155948e-36
109	8502	3.286951237280169e-36
110	3702	7.22719618749889e-38
111	25852	3.5559741242540157e-38
112	5829	8.537573328106956e-39
113	150709	3.5733401627361294e-38
114	1399	1.5592621221287928e-39
115	2057	2.1264657879176273e-41
116	2533	9.88326716526736e-41
117	3841	2.4508800228257986e-41
118	1398	1.0878814783126652e-40
119	5979	5.392965555826429e-42
120	3872	5.184812447364937e-43
121	2322	5.186977594619025e-43
122	23633	1.9763521416521793e-43
123	919	1.3230602558114022e-43
124	421	4.521402441000901e-44
125	2213	2.1025570642411047e-45
126	11187	5.632570826174551e-45
127	9046	1.4749959275359198e-46
128	3643	2.9260711781217666e-46
129	55156	9.407528378291172e-47
130	2321	7.641924770745727e-47
131	5318	3.732339972027465e-47
132	3667	2.766287728249796e-47
133	3836	1.0348408528397072e-47
134	4921	4.109270329540031e-48
135	93436	7.049414810999236e-48
136	58480	4.663338692690043e-49
137	2690	8.886204793457407e-49
138	79637	6.705330200003e-50
139	1436	1.1650305524131189e-50
140	4915	3.32151968649777e-50
141	2066	1.0454391602168085e-50
142	11122	2.923778997660446e-51
143	10461	6.170701844684692e-50
144	3480	1.930201154120871e-49
145	5294	6.377199832597945e-50
146	3572	2.0463075924357704e-50
147	5588	5.25642227680266e-49
148	916	1.0007643367668937e-48
149	8440	1.003855636316959e-49
150	238	5.4391261796530314e-48
151	30011	2.1441526059095344e-47
152	5795	1.0952707903261709e-46
153	5753	2.6774417794253456e-46
154	55620	7.528655414042844e-47
155	1950	4.537947331345534e-46
156	10580	5.522544062087631e-46
157	3636	5.395746698677832e-47
158	10603	6.798202126468262e-47
159	1969	2.5231385359682823e-45
160	2048	1.4586888483196447e-44
161	3791	2.1088940876771322e-44
162	5170	2.950727230097869e-44
163	9322	1.2614374562934923e-45
164	4486	5.617893163344239e-44
165	2260	1.8565493825155274e-43
166	2043	4.0464513378045326e-44
167	23624	2.8890652634041113e-43
168	5058	4.692190458980274e-43
169	6300	2.4810600720032763e-44
170	660	2.4144704116257084e-43
171	1271	7.750720555794802e-43
172	4293	1.0714699719625655e-42
173	5163	1.3351400926755749e-42
174	7010	4.6966123321258827e-42
175	2046	5.3786587217202093e-42
176	5770	7.613617254330139e-42
177	1785	1.5610247760662347e-41
178	51429	1.705311306192118e-42
179	3690	3.6504690055514597e-41
180	64399	4.778022732340602e-41
181	2623	7.636850933332453e-40
182	5788	1.5264248917062696e-41
183	8631	6.206730497274004e-43
184	3568	7.564744448141523e-41
185	50616	8.473455959594561e-41
186	285	1.8024105065570835e-40
187	11221	3.983020290388483e-40
188	2042	5.572746865040728e-40
189	3718	3.0346708245780874e-39
190	695	1.1275562670167653e-38
191	5579	3.285651862837953e-39
192	6774	2.3535117300350237e-39
193	2044	5.82919849066814e-41
194	1942	2.2776502636537855e-42
195	5594	8.056078258100429e-39
196	4916	6.33690355697503e-40
197	2017	8.056527314501015e-39
198	6885	1.0277658807924495e-39
199	5566	2.122298586035351e-40
200	3265	1.6909767525016142e-39
