#rank	DIAMOnD_node	p_hyper
92	25	9.370631075077187e-46
93	10580	7.5063987538122e-46
94	2185	5.86935410561543e-47
95	5777	6.303870811714414e-47
96	2065	5.208203119499701e-48
97	7535	1.2560012538620561e-47
98	3815	6.949014678140207e-47
99	5294	4.465004813160096e-46
100	6850	5.834001236378995e-47
101	3932	3.2290120319732684e-48
102	2322	7.115684827710643e-50
103	6452	6.192642201632944e-50
104	2885	7.223873678777563e-48
105	10298	2.5290393522163627e-49
106	6300	1.9940779133460427e-50
107	27	9.637023759839716e-50
108	3937	1.4257558067605113e-50
109	1445	9.794276244470836e-50
110	940	1.0682216229175864e-50
111	2066	2.1796734560445394e-48
112	3572	9.751239436091646e-48
113	11122	1.0841940815544667e-46
114	2534	6.546848153259187e-47
115	3702	5.897901265916727e-48
116	2213	3.382238369360278e-47
117	83737	1.5279604666912966e-46
118	2533	1.4801798024886082e-45
119	4690	1.2056344345174332e-46
120	5921	1.6091107444643045e-47
121	2690	1.5523815322009633e-46
122	367	5.371758765712489e-47
123	5795	9.239359119474385e-48
124	7010	1.3857400460816117e-46
125	9046	1.8080701817265872e-47
126	5335	4.941452382621685e-47
127	58480	1.8621638623297764e-48
128	3791	1.0577449916016303e-47
129	2321	1.5319117689219445e-49
130	2048	1.704575698584794e-45
131	5588	3.702786518844404e-45
132	5753	9.300077647950227e-45
133	4921	1.6990032488767899e-44
134	916	2.5156738212069006e-44
135	1271	5.427147682057621e-44
136	3718	8.405676362376925e-44
137	919	4.833010138952548e-45
138	2624	7.706019873976748e-44
139	3636	4.1646052234481137e-45
140	1436	5.714543960104853e-47
141	10603	9.81328104775108e-45
142	2260	4.910822451666981e-44
143	5770	6.120075990146906e-45
144	4734	1.7661062926987336e-44
145	10461	1.0332704551545114e-43
146	150	1.8735942717204196e-43
147	5170	4.640611453082818e-44
148	10971	3.184850755480841e-44
149	4193	1.0056468349352953e-43
150	10188	1.58264843086915e-44
151	8440	1.866856053115757e-44
152	50943	1.1920960483558876e-44
153	5788	2.2570379720063245e-44
154	30011	9.457633013649456e-44
155	4904	1.5858197706759241e-44
156	1950	6.725000895005329e-45
157	660	1.0231411677469401e-44
158	5578	1.1736080502433472e-43
159	55620	3.6440222576553304e-43
160	3690	4.7931518708176036e-43
161	3689	7.763548457334836e-43
162	11221	1.1961748224067882e-42
163	9322	1.8288676490391023e-42
164	4067	4.8979101664912425e-43
165	1785	1.1018617908221488e-42
166	9846	2.1523387623269598e-42
167	2549	1.560316379870623e-42
168	51429	5.112386997037273e-42
169	5336	5.961342501180188e-42
170	5595	8.915411940166579e-42
171	9261	4.350456762397088e-43
172	6774	4.2196548852485725e-43
173	6776	3.998585260145052e-44
174	5159	1.556295347316668e-42
175	10451	2.502778218600159e-43
176	5579	3.706732111963503e-42
177	695	2.6549937300048563e-43
178	408	1.4400976480134366e-43
179	7161	6.956678843058031e-42
180	6772	8.999849471034284e-42
181	29760	2.334035886005825e-41
182	3561	4.1297120657884974e-41
183	54206	1.0978457028342439e-41
184	2263	1.8111706555466936e-41
185	2017	1.9314497776412704e-41
186	2268	7.149431550248735e-41
187	7048	8.71435413473669e-41
188	6885	7.866285022575443e-42
189	6416	3.060909636018423e-42
190	5602	3.5459397521969905e-41
191	1387	3.5373385049289617e-41
192	6777	1.108366820057037e-41
193	5618	1.1914855148932878e-43
194	6446	1.7667606707113137e-41
195	9479	7.804073563412983e-41
196	9021	4.1363143548762437e-42
197	3716	5.782156508694904e-42
198	8651	1.7210626933000447e-41
199	4792	3.8833640477947543e-41
200	5610	6.453038197016161e-41
