#rank	DIAMOnD_node	p_hyper
150	3055	2.2167050059257592e-35
151	695	2.3361279669234615e-35
152	6776	3.063484990917271e-36
153	5618	3.209116137004521e-35
154	9021	2.679229906701986e-35
155	63978	2.718222101051568e-35
156	3556	8.561623102019653e-36
157	558	4.90843354070735e-35
158	6777	3.550124387982245e-36
159	5159	9.157966842286314e-36
160	6503	9.755954020924711e-36
161	2623	1.3421502636585012e-34
162	3565	1.2010497053104802e-34
163	3561	6.40908818373377e-36
164	6461	2.4021014550374718e-35
165	3716	7.22555708063331e-35
166	3575	3.014125198213448e-35
167	6772	2.987412763148947e-36
168	5594	2.0949363721197445e-36
169	6446	2.1573712170807035e-35
170	4792	1.082535656253337e-34
171	4916	2.3029619368339515e-34
172	7852	7.560709640586759e-35
173	3265	2.988556175586814e-34
174	5604	2.8537043279854984e-35
175	2268	5.577560779487637e-34
176	7048	3.2150074444397733e-34
177	94	5.44722096291112e-35
178	7043	1.2092669942559123e-36
179	5599	6.606379025434819e-34
180	1432	6.209123804100171e-34
181	6885	6.340624418285585e-35
182	5037	1.4820289132699688e-35
183	114609	7.545091275491857e-35
184	5610	4.248870259474761e-36
185	3656	7.041706285348254e-35
186	9564	1.6419991439083068e-34
187	10657	4.660687629177214e-34
188	3596	2.307252128628458e-34
189	8569	6.3546236192798224e-34
190	2017	9.104223983755347e-34
191	408	4.114210438333289e-35
192	5595	1.262622338462121e-35
193	2263	7.04505779629138e-35
194	4734	3.006590720380037e-35
195	2254	3.827400375078206e-35
196	9846	1.039894765635914e-34
197	7525	1.6731217593709034e-34
198	6868	6.11886216084818e-34
199	324	2.6163128793574276e-33
200	3587	1.6379281914284052e-34
